Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,3,20,30,-3,0,0,0,1,-10,0,0,0,0,72.81,131.99,0.139,810,0.5680000000000001,225.3,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,-4,0,0,0,1,-10,0,0,0,0,72.35000000000001,143.51,0.139,810,0.55,229,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,-5,0,0,0,1,-10,0,0,0,0,77.93,154.24,0.139,810,0.543,231.70000000000002,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,-5,0,0,0,4,-10,0,0,0,0,77.8,162.26,0.139,810,0.547,240.5,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,-5,0,0,0,4,-10,0,0,0,0,82.77,162.92000000000002,0.139,810,0.556,251.3,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,-6,0,0,0,4,-10,0,0,0,0,80.79,155.61,0.139,810,0.5710000000000001,260.2,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,-6,0,0,0,1,-11,0,0,0,0,78.63,145.08,0.139,810,0.591,265.3,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,-6,0,0,0,1,-11,0,0,0,0,82.43,133.62,0.139,810,0.615,268,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,-7,0,0,0,1,-11,0,0,0,0,79.94,121.95,0.139,810,0.637,269.6,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,-7,0,0,0,1,-12,0,0,0,0,78.64,110.42,0.139,800,0.644,269.1,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,-7,0,0,0,8,-11,0,0,0,0,78.98,99.29,0.139,800,0.654,267.5,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,-6,11,239,16,4,-11,15,0,4,15,73.91,88.81,0.139,800,0.68,271.90000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,-3,36,710,167,4,-11,37,669,4,161,60.78,79.34,0.139,800,0.6940000000000001,270.2,4,7.6744,5.8530,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,0,47,861,323,8,-10,47,822,0,310,52.25,71.32000000000001,0.139,800,0.6990000000000001,259.1,5.300000000000001,15.6806,12.1218,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,4,53,930,441,3,-8,145,496,0,352,47.910000000000004,65.34,0.139,800,0.725,260.3,6.9,18.7276,14.5729,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,6,57,953,504,8,-7,129,644,0,431,43.5,62.01,0.139,800,0.754,264.6,7.7,23.4694,18.3082,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,7,61,943,507,8,-6,208,319,0,359,42.74,61.77,0.139,800,0.764,267.8,7.5,19.5789,15.2756,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,6,59,917,451,8,-6,93,726,0,404,47.730000000000004,64.65,0.139,800,0.771,269.8,6.800000000000001,21.6042,16.8209,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,5,49,870,342,6,-6,75,675,4,303,51.47,70.27,0.139,800,0.792,270.1,5.9,15.4741,11.9790,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,2,38,737,191,8,-5,50,572,4,169,64.24,78.01,0.139,800,0.8190000000000001,270,4.4,8.0874,6.1810,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,0,16,359,33,8,-6,29,0,4,29,71.44,87.3,0.139,800,0.8270000000000001,272.40000000000003,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,-1,0,0,0,8,-7,0,0,0,0,77.62,97.65,0.866,800,0.802,290.5,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,-3,0,0,0,8,-8,0,0,0,0,78.3,108.7,0.866,800,0.77,306.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,-4,0,0,0,8,-9,0,0,0,0,78.86,120.18,0.866,800,0.742,322,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,-5,0,0,0,8,-10,0,0,0,0,78.93,131.84,0.866,800,0.719,335.8,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,-6,0,0,0,8,-10,0,0,0,0,79.08,143.36,0.866,800,0.713,345.90000000000003,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,-7,0,0,0,8,-11,0,0,0,0,81.02,154.09,0.866,800,0.732,353.70000000000005,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,-8,0,0,0,4,-12,0,0,0,0,84.74,162.12,0.866,800,0.76,24.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,-8,0,0,0,4,-12,0,0,0,0,88.67,162.85,0.866,800,0.764,109.9,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,-8,0,0,0,1,-12,0,0,0,0,88.67,155.6,0.866,800,0.741,186.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,-8,0,0,0,1,-12,0,0,0,0,89.72,145.1,0.866,800,0.722,39.300000000000004,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,-9,0,0,0,8,-12,0,0,0,0,85.37,133.64000000000001,0.866,800,0.713,40,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,-10,0,0,0,8,-14,0,0,0,0,90.85000000000001,121.98,0.866,800,0.6960000000000001,43.400000000000006,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,-11,0,0,0,8,-15,0,0,0,0,85.45,110.44,0.866,800,0.666,41.2,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,-12,0,0,0,8,-17,0,0,0,0,80.56,99.3,0.866,800,0.627,36.1,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,-12,13,90,15,8,-18,1,0,4,1,73.15,88.8,0.866,800,0.588,33.300000000000004,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,-11,60,560,164,6,-18,18,0,4,18,67.68,79.32000000000001,0.866,800,0.556,35.6,2.5,0.8580,0.6544,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,-10,84,758,328,6,-17,37,0,0,37,61.85,71.28,0.866,800,0.537,44.2,2,1.8722,1.4474,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,-8,99,843,452,6,-16,142,6,0,144,62.61,65.27,0.866,800,0.53,57.800000000000004,2.2,7.6653,5.9651,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,-8,108,875,520,8,-16,219,228,0,326,65.76,61.910000000000004,0.866,800,0.527,63.400000000000006,2.6,17.7632,13.8577,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,-9,110,874,525,8,-16,185,444,0,396,66.07000000000001,61.64,0.866,800,0.521,59.900000000000006,3,21.6146,16.8653,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,-9,102,848,468,8,-16,184,54,0,208,69.18,64.51,0.866,800,0.509,55.5,3.3000000000000003,11.1343,8.6701,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,-10,87,784,353,6,-17,142,43,4,157,64.89,70.12,0.866,800,0.496,57.800000000000004,3.2,8.0288,6.2165,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,-11,64,623,195,9,-18,81,26,4,86,65.95,77.86,0.866,800,0.482,59.5,2.9000000000000004,4.1185,3.1485,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,-12,23,212,33,9,-18,15,0,1,15,67.2,87.14,0.866,800,0.465,61.400000000000006,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,-12,0,0,0,6,-19,0,0,0,0,69.09,97.49000000000001,0.866,800,0.447,64.2,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,-13,0,0,0,6,-19,0,0,0,0,66.63,108.55,0.866,800,0.427,66.8,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,-13,0,0,0,8,-20,0,0,0,0,64.36,120.03,0.866,800,0.404,69.7,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,-13,0,0,0,6,-20,0,0,0,0,62.59,131.69,0.866,800,0.384,72.3,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,-13,0,0,0,6,-20,0,0,0,0,60.870000000000005,143.21,0.866,800,0.371,81.7,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,-13,0,0,0,9,-21,0,0,0,0,59.27,153.93,0.866,800,0.362,103.2,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,-13,0,0,0,6,-21,0,0,0,0,59.53,161.97,0.866,800,0.354,110.80000000000001,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,-13,0,0,0,6,-21,0,0,0,0,59.77,162.76,0.866,800,0.34500000000000003,120.9,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,-13,0,0,0,6,-20,0,0,0,0,60.84,155.58,0.866,800,0.335,138,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,-12,0,0,0,6,-20,0,0,0,0,62.550000000000004,145.11,0.866,800,0.32,146.4,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,-12,0,0,0,8,-20,0,0,0,0,64.42,133.66,0.866,800,0.297,138.8,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,-12,0,0,0,8,-20,0,0,0,0,60.39,122,0.866,810,0.273,103.60000000000001,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,-12,0,0,0,1,-19,0,0,0,0,60.75,110.46000000000001,0.866,810,0.252,74.10000000000001,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,-12,0,0,0,8,-20,0,0,0,0,60.38,99.3,0.866,810,0.229,157.5,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,-11,11,298,18,8,-20,18,0,4,18,55.17,88.8,0.866,810,0.198,243.4,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,-9,39,785,185,8,-20,39,785,4,185,47.2,79.29,0.866,810,0.164,271,1.3,8.8188,6.7262,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,-7,53,940,356,1,-19,53,940,0,356,42.07,71.23,0.866,810,0.14,294.6,1.7000000000000002,18.0224,13.9338,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,-5,62,1008,485,1,-19,62,1008,0,485,34.83,65.19,0.866,810,0.127,320.40000000000003,2.2,25.8327,20.1042,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,-3,66,1036,555,0,-20,66,1036,0,555,28.89,61.800000000000004,0.866,810,0.123,331,2.8000000000000003,30.2624,23.6105,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,-2,67,1036,561,1,-20,67,1036,0,561,26.240000000000002,61.51,0.866,810,0.128,332.90000000000003,3.3000000000000003,30.6459,23.9141,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,-2,64,1011,501,1,-20,64,1011,1,501,26.43,64.36,0.866,810,0.138,332.5,3.5,26.8477,20.9082,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,-2,56,951,382,0,-19,56,951,0,382,28.37,69.96000000000001,0.866,810,0.151,331.20000000000005,3.1,19.5630,15.1502,,,,,,,,,,,,,,,,,,,,,,
