Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,1,3,13,30,10.4,71,1010,692,0,-7,71,1010,0,692,28.77,52.07,0.16,1019,0.4,313,3.8000000000000003,39.6596,31.0810,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,14,30,11,70,976,597,0,-6.6000000000000005,70,976,0,597,28.47,57.33,0.16,1018,0.4,319,3.6,33.4010,26.1228,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,15,30,10.9,65,895,437,0,-6.2,65,895,0,437,29.53,65.42,0.16,1017,0.5,323,3,23.2359,18.0798,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,16,30,8.700000000000001,51,756,241,0,-5,51,756,0,241,37.47,75.41,0.16,1017,0.5,323,1.8,11.7434,9.0182,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,17,30,6.800000000000001,24,340,45,0,-1.2000000000000002,24,340,0,45,56.6,86.52,0.16,1017,0.5,322,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,18,30,6.1000000000000005,0,0,0,0,-3.1,0,0,0,0,51.74,98.81,0.16,1018,0.6000000000000001,297,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,19,30,5.9,0,0,0,0,-3.6,0,0,0,0,50.660000000000004,111.41,0.16,1018,0.6000000000000001,262,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,20,30,5.1000000000000005,0,0,0,0,-3.8000000000000003,0,0,0,0,52.75,124.36,0.16,1018,0.6000000000000001,239,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,21,30,3.7,0,0,0,0,-3.7,0,0,0,0,58.38,137.53,0.16,1018,0.6000000000000001,235,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,22,30,2.4000000000000004,0,0,0,4,-3.6,0,0,0,0,64.34,150.79,0.16,1018,0.6000000000000001,238,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,23,30,1.5,0,0,0,0,-3.7,0,0,0,0,68.42,163.91,0.16,1018,0.6000000000000001,243,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,0,30,0.8,0,0,0,0,-3.9000000000000004,0,0,0,0,70.85000000000001,174.67000000000002,0.16,1017,0.6000000000000001,248,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,1,30,0.30000000000000004,0,0,0,0,-4.1000000000000005,0,0,0,0,72.23,167.15,0.16,1017,0.6000000000000001,258,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,2,30,0,0,0,0,4,-4.3,0,0,0,0,72.62,154.17000000000002,0.16,1017,0.6000000000000001,270,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,3,30,-0.2,0,0,0,7,-4.6000000000000005,0,0,0,0,72.46000000000001,140.91,0.16,1017,0.6000000000000001,283,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,4,30,-0.4,0,0,0,0,-4.7,0,0,0,0,72.9,127.71000000000001,0.16,1017,0.7000000000000001,297,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,5,30,-0.2,0,0,0,7,-4.800000000000001,0,0,0,0,71.10000000000001,114.69,0.16,1017,0.7000000000000001,317,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,6,30,0.4,0,0,0,7,-5,0,0,0,0,67.06,101.97,0.16,1017,0.7000000000000001,343,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,7,30,2.1,11,131,13,4,-4.9,7,29,39,7,59.93,89.27,0.16,1018,0.7000000000000001,204,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,8,30,4.4,45,676,184,0,-3.4000000000000004,53,583,21,173,57.050000000000004,78.14,0.16,1018,0.8,75,0.6000000000000001,8.2738,6.3220,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,9,30,7,61,850,383,0,-3.4000000000000004,67,804,0,371,47.43,67.77,0.16,1019,0.8,118,0.7000000000000001,19.3626,15.0325,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,10,30,10.4,70,925,545,0,-3.1,96,815,0,515,38.71,59.1,0.16,1018,0.9,143,1.3,28.5396,22.3013,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,11,30,13.3,79,956,654,0,-3.9000000000000004,118,811,14,606,29.990000000000002,53,0.16,1017,0.9,150,1.5,34.5978,27.1056,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,12,30,14.9,84,960,695,7,-4.1000000000000005,243,466,0,540,26.71,50.44,0.16,1016,0.9,144,1.3,31.1451,24.4205,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,13,30,15.700000000000001,83,948,667,7,-3.9000000000000004,185,606,0,559,25.82,51.94,0.16,1015,1,126,1.2000000000000002,32.0539,25.1215,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,14,30,15.700000000000001,80,909,573,7,-3.7,224,337,0,407,26.22,57.19,0.16,1014,1,105,1.3,22.7873,17.8230,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,15,30,14.600000000000001,74,828,420,7,-3.3000000000000003,147,401,0,315,28.84,65.27,0.16,1014,1.1,94,1.3,16.7679,13.0487,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,16,30,12,59,674,230,7,1.3,80,394,71,180,48.06,75.26,0.16,1014,1.1,89,1.1,8.7822,6.7460,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,17,30,10.200000000000001,25,265,42,7,3.1,21,80,86,26,61.25,86.38,0.16,1015,1.1,88,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,18,30,8.5,0,0,0,7,1.9000000000000001,0,0,0,0,63.15,98.67,0.16,1015,1.2000000000000002,93,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,19,30,7.7,0,0,0,7,1.7000000000000002,0,0,0,0,65.62,111.28,0.16,1016,1.2000000000000002,98,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,20,30,6.800000000000001,0,0,0,7,2,0,0,0,0,71.3,124.23,0.16,1016,1.2000000000000002,104,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,21,30,5.800000000000001,0,0,0,7,2.4000000000000004,0,0,0,0,78.58,137.4,0.16,1017,1.2000000000000002,109,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,22,30,5,0,0,0,7,2.4000000000000004,0,0,0,0,83.54,150.65,0.16,1017,1.2000000000000002,113,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,23,30,4.5,0,0,0,7,2.5,0,0,0,0,86.68,163.77,0.16,1016,1.2000000000000002,110,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,0,30,4.3,0,0,0,4,2.7,0,0,0,0,89.35000000000001,174.53,0.16,1016,1.3,99,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,1,30,4.3,0,0,0,7,3,0,0,0,0,91.08,167.20000000000002,0.16,1016,1.4000000000000001,85,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,2,30,4.2,0,0,0,0,3.1,0,0,0,0,92.62,154.24,0.16,1016,1.5,74,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,3,30,4.1000000000000005,0,0,0,4,3.1,0,0,0,0,93.52,140.98,0.16,1016,1.6,67,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,4,30,4,0,0,0,4,3,0,0,0,0,93.47,127.77,0.16,1016,1.6,61,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,5,30,3.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,93.43,114.74000000000001,0.16,1017,1.7000000000000002,56,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,6,30,3.7,0,0,0,4,2.6,0,0,0,0,92.78,102.02,0.16,1017,1.7000000000000002,56,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,7,30,5.1000000000000005,9,48,10,4,2.6,2,0,43,2,83.62,89.3,0.16,1018,1.8,62,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,8,30,7.5,66,468,162,4,2.7,25,0,86,25,71.69,78.15,0.16,1018,1.9000000000000001,72,2.8000000000000003,1.1956,0.9135,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,9,30,10.200000000000001,93,678,350,4,3,105,36,0,119,61.050000000000004,67.76,0.16,1018,2,85,2.8000000000000003,6.2112,4.8222,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,10,30,13.200000000000001,107,780,508,4,3.4000000000000004,182,46,0,206,51.550000000000004,59.06,0.16,1018,2,91,2.2,11.4184,8.9227,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,11,30,15.4,107,848,618,4,4.1000000000000005,144,6,0,148,46.83,52.93,0.16,1017,2.1,116,1.1,8.4521,6.6220,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,12,30,16.900000000000002,93,900,668,4,4.9,283,281,0,462,44.9,50.33,0.16,1016,2.1,159,0.6000000000000001,26.6573,20.9024,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,13,30,17.7,89,903,647,0,5.4,101,863,0,635,44.410000000000004,51.81,0.16,1015,2,166,1,36.4308,28.5530,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,14,30,17.900000000000002,81,879,559,0,5.7,81,879,0,559,44.59,57.04,0.16,1014,1.9000000000000001,151,1.5,31.3216,24.4997,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,15,30,17.400000000000002,72,814,414,0,5.9,72,814,0,414,46.81,65.12,0.16,1014,1.8,142,1.7000000000000002,22.0625,17.1711,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,16,30,15.200000000000001,56,666,227,0,6.800000000000001,56,666,0,227,57.07,75.11,0.16,1014,1.8,127,1.3,11.0897,8.5208,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,17,30,13.4,26,277,44,0,8.6,26,277,0,44,72.67,86.24,0.16,1014,1.8,115,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,18,30,10.600000000000001,0,0,0,0,7.4,0,0,0,0,80.66,98.53,0.16,1015,1.8,105,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,19,30,9.700000000000001,0,0,0,0,7.4,0,0,0,0,85.86,111.14,0.16,1016,1.8,108,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,20,30,9.1,0,0,0,0,7.800000000000001,0,0,0,0,91.26,124.09,0.16,1016,1.8,112,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,21,30,8.4,0,0,0,0,8.200000000000001,0,0,0,0,98.98,137.26,0.16,1016,1.8,116,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,22,30,7.7,0,0,0,0,7.7,0,0,0,0,100,150.52,0.16,1016,1.8,118,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,23,30,7.300000000000001,0,0,0,0,7.300000000000001,0,0,0,0,100,163.63,0.16,1015,1.8,118,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,0,30,7.300000000000001,0,0,0,0,7.300000000000001,0,0,0,0,100,174.39000000000001,0.16,1015,1.8,117,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,1,30,7.300000000000001,0,0,0,3,7.300000000000001,0,0,0,0,100,167.23,0.16,1015,1.8,111,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,2,30,7.4,0,0,0,0,7.4,0,0,0,0,100,154.3,0.16,1015,1.8,94,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,3,30,7.4,0,0,0,3,7.4,0,0,0,0,100,141.04,0.16,1015,1.9000000000000001,72,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,4,30,7.1000000000000005,0,0,0,3,7.1000000000000005,0,0,0,0,100,127.83,0.16,1015,1.9000000000000001,61,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,5,30,6.800000000000001,0,0,0,3,6.800000000000001,0,0,0,0,100,114.79,0.16,1015,1.9000000000000001,59,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,6,30,6.7,0,0,0,3,6.7,0,0,0,0,100,102.06,0.16,1015,1.9000000000000001,57,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,7,30,8.200000000000001,10,79,11,3,8.200000000000001,10,72,11,11,100,89.33,0.16,1016,1.9000000000000001,59,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,8,30,11,54,567,170,0,8.9,54,567,0,170,86.71000000000001,78.16,0.16,1016,1.9000000000000001,68,2.8000000000000003,8.1296,6.2116,,,,,,,,,,,,,,,,,,,,,,
