Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,1,1,11,30,9,143,733,582,8,3,73,0,0,73,70.36,53.230000000000004,0.162,1010,3.366,25.6,5.300000000000001,4.1637,3.2618,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,12,30,10,143,759,623,4,3,144,0,0,144,64.55,50.79,0.162,1010,3.353,26.900000000000002,5,8.2944,6.5029,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,13,30,10,139,752,598,8,3,38,0,4,38,64.15,52.39,0.162,1010,3.346,25.1,4.6000000000000005,2.1750,1.7044,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,14,30,10,130,706,508,8,3,126,0,0,126,64.59,57.69,0.162,1010,3.338,19.400000000000002,4.3,7.0362,5.5021,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,15,30,10,114,610,365,8,3,88,0,0,88,65.28,65.8,0.162,1010,3.339,13.100000000000001,4.1000000000000005,4.6656,3.6291,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,16,30,9,82,435,189,8,3,45,0,4,45,70.27,75.82000000000001,0.162,1010,3.349,11.200000000000001,3.6,2.1853,1.6769,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,17,30,8,20,84,25,6,4,6,0,4,6,76.7,87.08,0.162,1010,3.353,8,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,18,30,8,0,0,0,8,4,0,0,0,0,79.38,99.14,0.164,1010,3.354,0.5,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,19,30,7,0,0,0,8,4,0,0,0,0,86.89,111.74000000000001,0.164,1020,3.359,351.20000000000005,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,20,30,7,0,0,0,8,5,0,0,0,0,88.05,124.68,0.164,1020,3.36,346.3,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,21,30,6,0,0,0,6,4,0,0,0,0,91.56,137.84,0.164,1020,3.352,355.20000000000005,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,22,30,6,0,0,0,8,4,0,0,0,0,90.27,151.09,0.164,1020,3.339,0.30000000000000004,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,23,30,6,0,0,0,8,4,0,0,0,0,95.06,164.23,0.164,1020,3.329,4.3,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,0,30,5,0,0,0,6,4,0,0,0,0,93.39,174.96,0.164,1020,3.325,7.9,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,1,30,5,0,0,0,6,3,0,0,0,0,92.18,167.01,0.164,1010,3.315,9.8,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,2,30,5,0,0,0,4,3,0,0,0,0,91.51,153.99,0.164,1010,3.295,10.600000000000001,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,3,30,5,0,0,0,8,3,0,0,0,0,91.69,140.73,0.164,1010,3.271,10.4,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,4,30,5,0,0,0,6,3,0,0,0,0,92.3,127.54,0.164,1010,3.249,11.200000000000001,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,5,30,5,0,0,0,6,3,0,0,0,0,92.74,114.53,0.164,1010,3.238,15.8,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,6,30,5,0,0,0,8,4,0,0,0,0,93.32000000000001,101.84,0.164,1010,3.23,18.2,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,7,30,5,0,0,0,8,4,0,0,0,0,94.11,89.63,0.164,1020,3.208,10.8,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,8,30,5,68,407,152,6,4,25,0,4,25,93.33,78.16,0.164,1020,3.181,6.1000000000000005,3.3000000000000003,1.1955,0.9135,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,9,30,5,98,628,335,6,3,24,0,0,24,92.12,67.81,0.164,1020,3.168,14.9,3.5,1.2521,0.9721,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,10,30,6,111,740,490,6,3,35,0,0,35,85.82000000000001,59.2,0.164,1020,3.164,24.700000000000003,3.4000000000000004,1.9385,1.5147,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,11,30,6,118,794,594,8,3,205,9,0,211,86.14,53.18,0.164,1010,3.161,28,3.4000000000000004,12.0372,9.4300,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,12,30,7,131,790,631,6,3,106,0,0,106,81.11,50.71,0.164,1010,3.154,33,3.4000000000000004,6.1075,4.7884,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,13,30,7,133,770,605,8,4,125,0,0,125,82.25,52.27,0.164,1010,3.115,30.900000000000002,2.9000000000000004,7.1581,5.6094,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,14,30,6,116,753,520,8,4,135,0,0,135,88.49,57.56,0.164,1010,3.061,12.3,2.5,7.5440,5.8995,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,15,30,6,105,654,374,8,4,114,0,0,114,88.66,65.66,0.164,1010,3.028,6.800000000000001,2.5,6.0505,4.7069,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,16,30,6,82,451,193,8,4,59,0,4,59,89.12,75.68,0.164,1010,2.975,6.1000000000000005,2.5,2.8685,2.2017,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,17,30,5,22,82,26,4,4,8,0,4,8,96,86.94,0.164,1010,2.8890000000000002,358.3,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,18,30,5,0,0,0,8,4,0,0,0,0,96.52,99.01,0.164,1010,2.8120000000000003,345.1,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,19,30,5,0,0,0,8,4,0,0,0,0,96.29,111.60000000000001,0.164,1010,2.755,341.20000000000005,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,20,30,4,0,0,0,8,4,0,0,0,0,100,124.55,0.164,1010,2.6790000000000003,335.70000000000005,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,21,30,4,0,0,0,8,4,0,0,0,0,100,137.71,0.164,1010,2.552,332.6,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,22,30,4,0,0,0,8,4,0,0,0,0,100,150.97,0.164,1010,2.4050000000000002,330.70000000000005,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,23,30,4,0,0,0,4,4,0,0,0,0,100,164.1,0.164,1010,2.287,327.8,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,0,30,4,0,0,0,1,4,0,0,0,0,100,174.84,0.164,1010,2.202,324.8,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,1,30,4,0,0,0,4,3,0,0,0,0,99.23,167.07,0.164,1010,2.1390000000000002,322.3,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,2,30,4,0,0,0,4,3,0,0,0,0,98.56,154.07,0.164,1010,2.092,321.20000000000005,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,3,30,4,0,0,0,4,3,0,0,0,0,98.4,140.81,0.164,1010,2.049,322.90000000000003,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,4,30,4,0,0,0,1,3,0,0,0,0,98.53,127.61,0.164,1010,1.994,326,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,5,30,4,0,0,0,1,3,0,0,0,0,98.54,114.60000000000001,0.164,1010,1.943,324.20000000000005,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,6,30,4,0,0,0,1,3,0,0,0,0,98.56,101.9,0.164,1010,1.924,318,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,7,30,4,0,0,0,1,3,0,0,0,0,98.65,89.68,0.164,1010,1.94,310.5,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,8,30,5,68,444,159,1,4,68,444,0,159,93.77,78.19,0.164,1010,1.968,311,2.8000000000000003,7.6026,5.8087,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,9,30,7,95,672,348,1,4,95,672,0,348,85,67.82000000000001,0.164,1010,1.983,314.1,3.1,18.1547,14.0940,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,10,30,10,104,793,510,3,4,216,51,0,243,70.39,59.18,0.164,1010,1.972,325.1,3.3000000000000003,13.4602,10.5176,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,11,30,12,109,849,619,3,4,217,14,0,226,61.93,53.13,0.164,1010,1.927,332.6,3.4000000000000004,12.8957,10.1027,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,12,30,13,109,873,663,2,5,303,202,0,432,59.63,50.620000000000005,0.164,1010,1.851,336.8,3.4000000000000004,24.8992,19.5221,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,13,30,14,105,871,640,3,5,292,155,0,387,57.6,52.160000000000004,0.164,1010,1.7650000000000001,340.70000000000005,3.4000000000000004,22.1715,17.3751,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,14,30,14,97,843,551,2,6,245,209,0,358,59.17,57.42,0.164,1010,1.693,343.90000000000003,3.3000000000000003,20.0201,15.6570,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,15,30,14,92,742,399,1,6,92,742,0,399,60.5,65.52,0.164,1010,1.639,344.3,2.9000000000000004,21.1994,16.4938,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,16,30,12,67,592,215,0,6,67,592,0,215,70.82000000000001,75.54,0.164,1010,1.599,342.90000000000003,1.8,10.4650,8.0346,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,17,30,10,22,211,34,1,8,22,211,0,34,87.54,86.8,0.164,1010,1.567,337.20000000000005,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,18,30,8,0,0,0,1,7,0,0,0,0,94.09,98.87,0.164,1010,1.54,323.8,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,19,30,8,0,0,0,1,6,0,0,0,0,92.47,111.47,0.164,1010,1.5170000000000001,304.6,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,20,30,7,0,0,0,1,6,0,0,0,0,99.07000000000001,124.42,0.164,1010,1.499,291.40000000000003,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,21,30,6,0,0,0,0,6,0,0,0,0,100,137.58,0.164,1010,1.483,287.2,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,22,30,6,0,0,0,0,6,0,0,0,0,100,150.84,0.164,1010,1.466,288.6,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,23,30,5,0,0,0,0,4,0,0,0,0,100,163.96,0.164,1010,1.445,293.2,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,0,30,5,0,0,0,0,4,0,0,0,0,100,174.72,0.164,1010,1.419,299.1,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,1,30,5,0,0,0,0,4,0,0,0,0,100,167.13,0.164,1010,1.3880000000000001,305.6,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,2,30,4,0,0,0,1,4,0,0,0,0,100,154.14000000000001,0.164,1010,1.35,315.20000000000005,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,3,30,4,0,0,0,1,4,0,0,0,0,100,140.88,0.164,1010,1.306,328.3,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,4,30,3,0,0,0,1,2,0,0,0,0,100,127.68,0.164,1010,1.262,344,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,5,30,3,0,0,0,1,2,0,0,0,0,100,114.66,0.164,1010,1.221,0.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,6,30,3,0,0,0,1,2,0,0,0,0,100,101.95,0.164,1010,1.182,13.100000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,30,4,0,0,0,1,4,0,0,0,0,100,89.72,0.164,1010,1.1460000000000001,19.3,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,30,6,51,605,174,0,4,51,605,0,174,91.03,78.21000000000001,0.164,1010,1.115,22.400000000000002,2.5,8.3191,6.3559,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,30,10,69,802,372,0,5,69,802,0,372,73.72,67.82000000000001,0.164,1010,1.093,21.8,2.4000000000000004,19.4067,15.0660,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,30,13,79,893,537,0,5,79,893,0,537,60.03,59.15,0.164,1010,1.083,34.7,2.5,29.7504,23.2468,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,30,15,84,936,646,0,2,84,936,0,646,43.79,53.07,0.164,1010,1.082,39.900000000000006,2.4000000000000004,36.8705,28.8855,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,30,16,90,940,688,0,2,90,940,0,688,39.08,50.52,0.164,1010,1.087,32.800000000000004,2.2,39.6693,31.1034,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,30,16,90,930,662,0,1,90,930,0,662,38.67,52.03,0.164,1010,1.095,29.1,2.1,37.9464,29.7387,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,30,16,85,894,569,0,1,85,894,0,569,38.51,57.28,0.164,1010,1.097,31,2.1,31.8427,24.9046,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,15,30,15,80,805,415,0,1,80,805,0,415,41.230000000000004,65.38,0.164,1010,1.089,38,2,22.0728,17.1754,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,16,30,13,61,648,224,1,3,61,648,0,224,51.78,75.39,0.164,1010,1.071,47.2,1.4000000000000001,10.9169,8.3838,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,17,30,10,22,251,37,0,5,22,251,0,37,75.82000000000001,86.65,0.164,1010,1.053,57.900000000000006,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,18,30,8,0,0,0,1,4,0,0,0,0,79.03,98.73,0.164,1010,1.041,65.8,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,19,30,7,0,0,0,4,4,0,0,0,0,83.07000000000001,111.33,0.164,1010,1.037,71.10000000000001,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,20,30,7,0,0,0,8,4,0,0,0,0,88.58,124.28,0.164,1010,1.042,73.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,21,30,6,0,0,0,8,4,0,0,0,0,88.7,137.45000000000002,0.164,1010,1.06,74.3,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,22,30,5,0,0,0,8,4,0,0,0,0,94.54,150.71,0.164,1010,1.088,72.9,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,23,30,5,0,0,0,8,4,0,0,0,0,94.66,163.83,0.164,1010,1.129,69.60000000000001,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,0,30,4,0,0,0,1,4,0,0,0,0,100,174.58,0.164,1010,1.187,64.2,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,30,4,0,0,0,1,4,0,0,0,0,100,167.17000000000002,0.164,1010,1.266,58.300000000000004,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,30,4,0,0,0,8,4,0,0,0,0,100,154.21,0.164,1010,1.358,53.300000000000004,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,30,4,0,0,0,1,4,0,0,0,0,100,140.95000000000002,0.164,1010,1.455,50.300000000000004,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,4,30,4,0,0,0,1,4,0,0,0,0,100,127.74000000000001,0.164,1010,1.557,47.7,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,5,30,4,0,0,0,1,4,0,0,0,0,100,114.72,0.164,1010,1.6560000000000001,45.900000000000006,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,30,4,0,0,0,8,4,0,0,0,0,100,102,0.164,1010,1.746,45.800000000000004,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,30,6,0,0,0,4,4,0,0,0,0,92.88,89.75,0.164,1010,1.829,47.5,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,30,8,63,474,160,4,5,80,205,4,121,86,78.23,0.164,1010,1.9120000000000001,54.300000000000004,3.6,5.7846,4.4194,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,30,10,91,684,349,3,7,76,0,0,76,82.15,67.82000000000001,0.164,1010,1.997,64.10000000000001,3.7,3.9648,3.0780,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,30,13,108,777,507,3,8,123,0,0,123,73.39,59.120000000000005,0.164,1010,2.08,65.8,3.7,6.8155,5.3257,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,30,15,120,816,611,4,9,133,0,0,133,69.12,53,0.164,1010,2.158,72.5,3.4000000000000004,7.5932,5.9489,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,30,16,114,850,656,8,10,248,24,0,264,67.9,50.410000000000004,0.164,1010,2.237,80.4,2.8000000000000003,15.2282,11.9404,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,30,16,114,835,630,8,10,176,1,0,176,70.19,51.9,0.164,1000,2.325,84.5,2.4000000000000004,10.0937,7.9108,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,30,16,107,796,539,3,10,89,0,0,89,72.03,57.14,0.164,1000,2.423,83.80000000000001,2.2,4.9842,3.8985,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,15,30,15,106,670,387,3,11,58,0,0,58,78.92,65.23,0.164,1000,2.519,79.2,1.7000000000000002,3.0883,2.4034,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,16,30,14,79,491,205,3,12,31,0,4,31,89.60000000000001,75.24,0.164,1000,2.592,71.3,1.4000000000000001,1.5128,1.1621,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,17,30,13,25,118,32,3,12,4,0,4,4,96.44,86.51,0.164,1000,2.6350000000000002,70.60000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,18,30,12,0,0,0,3,11,0,0,0,0,100,98.59,0.164,1010,2.66,74.4,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,19,30,12,0,0,0,3,11,0,0,0,0,100,111.2,0.164,1010,2.676,78.10000000000001,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,20,30,12,0,0,0,4,11,0,0,0,0,100,124.15,0.164,1010,2.681,81.60000000000001,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,21,30,12,0,0,0,4,11,0,0,0,0,100,137.32,0.164,1010,2.672,80.80000000000001,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,22,30,12,0,0,0,4,11,0,0,0,0,100,150.58,0.164,1010,2.657,76.80000000000001,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,23,30,11,0,0,0,4,11,0,0,0,0,100,163.69,0.164,1010,2.648,76.2,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,0,30,11,0,0,0,3,11,0,0,0,0,100,174.44,0.164,1010,2.65,75.60000000000001,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,1,30,11,0,0,0,3,9,0,0,0,0,100,167.22,0.164,1000,2.6550000000000002,70.7,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,2,30,10,0,0,0,3,9,0,0,0,0,100,154.27,0.164,1000,2.654,66,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,3,30,10,0,0,0,3,9,0,0,0,0,100,141.02,0.164,1000,2.652,58.7,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,4,30,10,0,0,0,3,9,0,0,0,0,100,127.8,0.164,1000,2.67,52.6,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,5,30,10,0,0,0,3,9,0,0,0,0,100,114.77,0.164,1000,2.713,54.300000000000004,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,6,30,10,0,0,0,1,9,0,0,0,0,100,102.05,0.164,1000,2.762,49.900000000000006,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,7,30,10,0,0,0,1,9,0,0,0,0,100,89.78,0.164,1000,2.798,53.6,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,8,30,12,58,488,158,4,10,58,488,4,158,91.21000000000001,78.24,0.164,1000,2.814,59.300000000000004,2.4000000000000004,7.5532,5.7704,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,9,30,14,83,692,345,1,11,83,692,0,345,86.36,67.81,0.164,1000,2.819,74.3,2.4000000000000004,17.9996,13.9738,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,10,30,15,97,790,503,1,12,97,790,0,503,87.83,59.08,0.164,1000,2.833,90.4,2.6,27.8778,21.7844,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,11,30,17,104,838,609,3,13,284,119,0,356,87.81,52.92,0.164,1000,2.866,100.5,2.7,20.3316,15.9292,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,12,30,18,142,773,636,3,14,304,113,0,377,86.76,50.300000000000004,0.164,1000,2.9210000000000003,113,2.5,21.7553,17.0587,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,13,30,18,141,760,612,3,15,133,0,0,133,84.94,51.76,0.164,1000,2.972,128,2.2,7.6319,5.9817,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,14,30,19,132,719,524,3,15,49,0,0,49,82.02,56.99,0.164,1000,2.969,143.4,1.9000000000000001,2.7462,2.1482,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,15,30,19,101,681,388,0,16,101,681,0,388,83.69,65.07000000000001,0.164,1000,2.896,157.5,1.3,20.6846,16.0994,,,,,,,,,,,,,,,,,,,,,,
