Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,1,1,14,30,-7.5,63,849,328,4,-16.7,63,822,29,319,47.89,71.83,0.87,1026,0.2,310,2.7,16.0599,12.4059,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,15,30,-8.3,46,693,174,4,-16.5,40,604,100,151,51.81,79.38,0.87,1026,0.2,304,2.2,7.1975,5.4890,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,16,30,-9.5,18,237,25,4,-15.9,14,141,71,18,59.67,88.22,0.87,1027,0.2,297,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,17,30,-10.200000000000001,0,0,0,4,-15.200000000000001,0,0,0,0,66.93,98.73,0.87,1027,0.2,286,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,18,30,-10.4,0,0,0,4,-15,0,0,0,0,69.16,109.59,0.87,1027,0.2,280,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,19,30,-10.4,0,0,0,4,-14.700000000000001,0,0,0,0,70.75,120.86,0.87,1027,0.2,273,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,20,30,-10.100000000000001,0,0,0,4,-14.5,0,0,0,0,70.34,132.3,0.87,1027,0.2,276,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,21,30,-10.100000000000001,0,0,0,4,-14.3,0,0,0,0,71.55,143.54,0.87,1027,0.2,279,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,22,30,-10.600000000000001,0,0,0,4,-14.3,0,0,0,0,74.10000000000001,153.89000000000001,0.87,1027,0.2,278,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,1,23,30,-11.200000000000001,0,0,0,4,-14.4,0,0,0,0,77,161.36,0.87,1027,0.2,274,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,0,30,-11.600000000000001,0,0,0,4,-14.600000000000001,0,0,0,0,78.39,161.77,0.87,1027,0.2,272,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,1,30,-11.8,0,0,0,4,-14.8,0,0,0,0,78.69,154.75,0.87,1027,0.2,272,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,2,30,-11.8,0,0,0,4,-14.8,0,0,0,0,78.46000000000001,144.55,0.87,1027,0.2,274,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,3,30,-11.8,0,0,0,4,-14.8,0,0,0,0,78.35000000000001,133.35,0.87,1027,0.30000000000000004,275,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,4,30,-11.9,0,0,0,4,-14.8,0,0,0,0,78.86,121.92,0.87,1028,0.30000000000000004,274,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,5,30,-12.3,0,0,0,4,-14.8,0,0,0,0,81.4,110.61,0.87,1028,0.30000000000000004,271,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,6,30,-12.5,0,0,0,4,-14.8,0,0,0,0,83.02,99.69,0.87,1029,0.30000000000000004,270,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,7,30,-11.8,12,129,14,4,-14.700000000000001,10,78,46,11,78.84,89,0.87,1029,0.30000000000000004,271,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,8,30,-9.8,47,636,156,4,-14.100000000000001,42,527,100,132,70.86,80.12,0.87,1029,0.30000000000000004,277,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,9,30,-7.800000000000001,66,803,309,4,-13.4,60,787,43,298,64,72.4,0.87,1029,0.30000000000000004,285,2.7,14.9232,11.5181,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,10,30,-6.2,81,869,425,4,-13,62,820,4,387,58.43,66.67,0.87,1029,0.30000000000000004,285,2.7,20.3791,15.8390,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,11,30,-5.1000000000000005,86,895,485,4,-12.8,64,844,0,440,54.58,63.53,0.87,1028,0.4,280,2.6,23.7173,18.4820,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,12,30,-4.4,83,905,489,0,-12.700000000000001,83,905,0,489,52.35,63.370000000000005,0.87,1027,0.4,273,2.7,26.3876,20.5654,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,13,30,-4.2,76,886,433,0,-12.600000000000001,76,886,0,433,52.18,66.22,0.87,1026,0.4,269,2.7,22.8824,17.7921,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,14,30,-4.5,63,824,322,0,-12.4,63,824,0,322,54.09,71.7,0.87,1026,0.4,266,2.6,16.2305,12.5401,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,15,30,-5.800000000000001,45,679,172,4,-12.200000000000001,53,428,100,133,60.46,79.25,0.87,1026,0.4,261,2.1,6.3403,4.8361,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,16,30,-7.4,17,243,25,4,-12.200000000000001,13,106,71,17,68.34,88.10000000000001,0.87,1026,0.30000000000000004,255,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,17,30,-8.4,0,0,0,0,-12.5,0,0,0,0,72.26,98.59,0.87,1026,0.30000000000000004,251,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,18,30,-8.700000000000001,0,0,0,0,-12.700000000000001,0,0,0,0,72.98,109.45,0.87,1026,0.30000000000000004,250,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,19,30,-9.700000000000001,0,0,0,0,-12.8,0,0,0,0,78.05,120.72,0.87,1025,0.30000000000000004,244,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,20,30,-10.100000000000001,0,0,0,0,-12.9,0,0,0,0,79.9,132.16,0.87,1025,0.30000000000000004,243,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,21,30,-10.5,0,0,0,0,-12.9,0,0,0,0,82.23,143.4,0.87,1025,0.2,245,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,22,30,-10.8,0,0,0,0,-12.9,0,0,0,0,84.19,153.75,0.87,1025,0.2,249,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,23,30,-11.100000000000001,0,0,0,0,-12.9,0,0,0,0,86.41,161.24,0.87,1025,0.2,253,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,0,30,-11.4,0,0,0,0,-13,0,0,0,0,88.05,161.71,0.87,1025,0.2,258,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,1,30,-11.600000000000001,0,0,0,0,-13.100000000000001,0,0,0,0,88.55,154.75,0.87,1025,0.2,263,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,2,30,-11.9,0,0,0,0,-13.4,0,0,0,0,88.91,144.58,0.87,1025,0.2,270,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,3,30,-12.3,0,0,0,0,-13.700000000000001,0,0,0,0,89.54,133.39000000000001,0.87,1025,0.2,279,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,4,30,-12.8,0,0,0,0,-14,0,0,0,0,90.75,121.95,0.87,1024,0.2,290,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,5,30,-13.100000000000001,0,0,0,0,-14.3,0,0,0,0,90.5,110.64,0.87,1024,0.2,302,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,6,30,-13,0,0,0,0,-14.600000000000001,0,0,0,0,87.61,99.71000000000001,0.87,1024,0.2,314,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,7,30,-11.700000000000001,11,166,14,0,-14.9,11,166,0,14,77.35000000000001,89.01,0.87,1024,0.2,329,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,8,30,-9.3,41,707,162,0,-14.5,41,707,0,162,66.14,80.11,0.87,1024,0.2,173,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,9,30,-6.5,58,857,318,7,-14.3,60,719,0,278,53.980000000000004,72.37,0.87,1024,0.2,54,0.5,13.9256,10.7486,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,10,30,-4.4,72,919,437,4,-15.4,60,814,0,383,41.94,66.62,0.87,1023,0.2,133,0.5,20.1765,15.6823,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,11,30,-3.1,78,931,494,7,-15.100000000000001,134,531,0,371,38.99,63.440000000000005,0.87,1022,0.30000000000000004,166,0.7000000000000001,20.0104,15.5944,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,12,30,-2.1,78,933,498,7,-14.3,80,796,0,438,38.7,63.26,0.87,1021,0.30000000000000004,168,1,23.6534,18.4359,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,13,30,-1.6,73,907,441,7,-13.4,79,737,0,378,40.230000000000004,66.09,0.87,1020,0.30000000000000004,162,1,19.9961,15.5497,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,14,30,-2,64,837,329,7,-12.4,67,692,0,286,44.86,71.57000000000001,0.87,1019,0.30000000000000004,130,0.8,14.4332,11.1536,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,15,30,-3.6,49,664,174,0,-9.8,48,662,4,173,62.04,79.11,0.87,1019,0.4,119,0.8,8.2487,6.2930,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,16,30,-5.1000000000000005,17,213,25,7,-10.8,17,168,46,23,64.2,87.97,0.87,1019,0.4,118,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,17,30,-5.5,0,0,0,4,-10.9,0,0,0,0,65.75,98.44,0.87,1018,0.4,92,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,18,30,-5.6000000000000005,0,0,0,7,-11.3,0,0,0,0,63.940000000000005,109.3,0.87,1017,0.5,78,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,19,30,-6.300000000000001,0,0,0,6,-11.3,0,0,0,0,67.6,120.58,0.87,1016,0.5,76,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,20,30,-6.1000000000000005,0,0,0,7,-10.700000000000001,0,0,0,0,69.85000000000001,132.01,0.87,1015,0.6000000000000001,75,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,21,30,-5.7,0,0,0,7,-9.9,0,0,0,0,72.44,143.25,0.87,1015,0.7000000000000001,63,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,22,30,-5.1000000000000005,0,0,0,7,-9,0,0,0,0,73.9,153.6,0.87,1013,0.9,42,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,23,30,-4.6000000000000005,0,0,0,7,-8.5,0,0,0,0,74.45,161.11,0.87,1011,1,20,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,0,30,-4.5,0,0,0,7,-8.1,0,0,0,0,75.92,161.64000000000001,0.87,1009,1.1,184,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,1,30,-4.800000000000001,0,0,0,7,-7.7,0,0,0,0,79.84,154.75,0.87,1008,1.1,356,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,2,30,-5.1000000000000005,0,0,0,7,-7.7,0,0,0,0,82.02,144.6,0.87,1006,1.2000000000000002,353,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,3,30,-5.300000000000001,0,0,0,6,-7.800000000000001,0,0,0,0,82.66,133.42000000000002,0.87,1004,1.2000000000000002,349,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,4,30,-5.4,0,0,0,7,-7.9,0,0,0,0,82.61,121.98,0.87,1002,1.2000000000000002,345,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,5,30,-5.2,0,0,0,7,-7.9,0,0,0,0,81.16,110.66,0.87,1000,1.2000000000000002,344,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,6,30,-4.9,0,0,0,6,-8,0,0,0,0,79.18,99.73,0.87,998,1.2000000000000002,345,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,7,30,-4.800000000000001,10,105,12,9,-7.7,5,1,43,5,80.08,89.03,0.87,996,1.2000000000000002,344,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,8,30,-4.7,45,581,145,6,-7.5,42,0,100,42,80.54,80.10000000000001,0.87,995,1.2000000000000002,341,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,9,30,-4.6000000000000005,63,759,293,6,-7.5,89,1,0,89,80.37,72.34,0.87,993,1.2000000000000002,337,5.800000000000001,4.4594,3.4422,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,10,30,-4.6000000000000005,73,843,408,7,-7.4,161,55,0,183,80.58,66.56,0.87,992,1.2000000000000002,333,5.800000000000001,9.6450,7.4971,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,11,30,-4.6000000000000005,77,880,472,7,-7.5,192,213,0,288,80.08,63.35,0.87,991,1.1,327,5.7,15.5433,12.1140,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,12,30,-4.800000000000001,79,880,476,7,-7.7,196,181,14,278,79.91,63.15,0.87,990,1.1,322,5.7,15.0241,11.7110,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,13,30,-4.800000000000001,78,847,423,7,-7.9,173,183,0,248,78.82000000000001,65.96000000000001,0.87,991,1,316,5.5,13.1323,10.2134,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,14,30,-4.9,69,768,314,7,-8,116,56,0,134,79.07000000000001,71.43,0.87,992,0.9,311,5.300000000000001,6.7712,5.2336,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,15,30,-5,53,600,168,7,-8,72,128,100,97,79.38,78.96000000000001,0.87,994,0.9,306,5.1000000000000005,4.6263,3.5303,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,16,30,-5.1000000000000005,18,181,25,7,-8.200000000000001,14,53,71,16,78.65,87.84,0.87,995,0.8,302,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,17,30,-5.300000000000001,0,0,0,7,-8.6,0,0,0,0,77.82000000000001,98.3,0.87,997,0.7000000000000001,299,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,18,30,-5.4,0,0,0,7,-9.200000000000001,0,0,0,0,74.39,109.16,0.87,997,0.7000000000000001,298,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,19,30,-6.4,0,0,0,7,-10.200000000000001,0,0,0,0,74.34,120.43,0.87,999,0.6000000000000001,296,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,20,30,-7.300000000000001,0,0,0,4,-11.3,0,0,0,0,73.23,131.87,0.87,1000,0.5,295,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,21,30,-8.200000000000001,0,0,0,7,-12.100000000000001,0,0,0,0,73.21000000000001,143.11,0.87,1001,0.4,294,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,22,30,-8.9,0,0,0,4,-12.9,0,0,0,0,72.85000000000001,153.45000000000002,0.87,1002,0.30000000000000004,293,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,23,30,-9.600000000000001,0,0,0,4,-13.600000000000001,0,0,0,0,72.34,160.97,0.87,1003,0.2,293,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,0,30,-10.200000000000001,0,0,0,4,-14.4,0,0,0,0,71.21000000000001,161.57,0.87,1003,0.2,293,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,1,30,-10.8,0,0,0,4,-15.100000000000001,0,0,0,0,70.38,154.73,0.87,1004,0.2,293,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,2,30,-11.200000000000001,0,0,0,4,-15.8,0,0,0,0,69,144.61,0.87,1005,0.2,292,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,3,30,-11.5,0,0,0,4,-16.3,0,0,0,0,67.84,133.44,0.87,1005,0.2,292,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,4,30,-11.8,0,0,0,4,-16.6,0,0,0,0,67.56,122,0.87,1006,0.2,292,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,5,30,-12.100000000000001,0,0,0,4,-16.900000000000002,0,0,0,0,67.59,110.68,0.87,1007,0.2,292,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,6,30,-12.3,0,0,0,4,-17.1,0,0,0,0,67.19,99.74000000000001,0.87,1008,0.2,291,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,7,30,-12.200000000000001,12,133,14,4,-17.3,9,92,36,11,65.69,89.01,0.87,1009,0.2,291,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,8,30,-11.8,47,663,161,4,-17.3,38,612,96,143,63.92,80.08,0.87,1009,0.2,291,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,9,30,-11.200000000000001,69,815,317,4,-17.1,70,810,43,316,61.96,72.29,0.87,1010,0.2,291,4.5,15.8409,12.2284,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,10,30,-10.600000000000001,87,878,437,4,-16.8,72,867,11,418,60.370000000000005,66.48,0.87,1011,0.2,289,4.6000000000000005,22.0447,17.1366,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,11,30,-10.200000000000001,87,929,505,4,-16.6,70,888,0,470,59.68,63.26,0.87,1011,0.2,288,4.800000000000001,25.3815,19.7828,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,12,30,-9.8,86,934,510,4,-16.400000000000002,66,884,0,467,58.76,63.02,0.87,1011,0.2,286,4.9,25.2607,19.6920,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,13,30,-9.700000000000001,83,900,452,4,-16.2,68,879,0,428,59.09,65.82000000000001,0.87,1011,0.2,285,4.9,22.6883,17.6475,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,14,30,-9.700000000000001,70,839,339,4,-16.1,68,833,75,335,59.59,71.28,0.87,1012,0.2,284,4.7,16.9514,13.1049,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,15,30,-9.9,51,694,186,4,-16.1,42,658,100,170,60.34,78.81,0.87,1012,0.2,282,4.5,8.1109,6.1907,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,16,30,-10.200000000000001,20,247,30,4,-16.2,17,157,71,23,61.660000000000004,87.69,0.87,1013,0.2,280,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,17,30,-10.4,0,0,0,4,-16,0,0,0,0,63.300000000000004,98.14,0.87,1014,0.2,278,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,18,30,-10.5,0,0,0,4,-16,0,0,0,0,64.05,109.01,0.87,1015,0.2,277,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,19,30,-11,0,0,0,4,-16.1,0,0,0,0,66.13,120.29,0.87,1016,0.2,276,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,20,30,-11.3,0,0,0,4,-16.2,0,0,0,0,66.81,131.72,0.87,1016,0.2,276,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,21,30,-11.5,0,0,0,4,-16.400000000000002,0,0,0,0,67.07000000000001,142.96,0.87,1017,0.2,277,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,22,30,-11.8,0,0,0,4,-16.7,0,0,0,0,67.16,153.3,0.87,1017,0.2,278,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,23,30,-12.100000000000001,0,0,0,4,-17,0,0,0,0,67.13,160.83,0.87,1018,0.2,279,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,0,30,-12.200000000000001,0,0,0,4,-17.3,0,0,0,0,65.95,161.48,0.87,1018,0.2,280,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,1,30,-12.3,0,0,0,0,-17.5,0,0,0,0,65.41,154.71,0.87,1019,0.2,280,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,2,30,-12.3,0,0,0,8,-17.5,0,0,0,0,65.16,144.62,0.87,1019,0.2,279,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,3,30,-12.4,0,0,0,8,-17.400000000000002,0,0,0,0,66.05,133.46,0.87,1019,0.2,275,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,4,30,-12.700000000000001,0,0,0,8,-17.400000000000002,0,0,0,0,68.09,122.02,0.87,1020,0.2,273,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,5,30,-13.200000000000001,0,0,0,8,-17.5,0,0,0,0,70.29,110.69,0.87,1021,0.2,272,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,6,30,-13.5,0,0,0,8,-17.7,0,0,0,0,70.81,99.74000000000001,0.87,1021,0.2,272,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,7,30,-13.4,12,152,15,8,-17.8,11,109,54,13,69.18,88.99,0.87,1022,0.2,274,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
