Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,2,15,30,3,60,415,137,6,2,6,0,4,6,100,79.28,0.111,1020,2.658,46.2,3.3000000000000003,0.2860,0.2182,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,3,13,54,15,8,2,0,0,4,0,100,88.38,0.111,1020,2.622,41.7,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,3,0,0,0,8,2,0,0,0,0,100,98.54,0.111,1020,2.551,36.5,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,3,0,0,0,8,2,0,0,1,0,100,109.4,0.111,1020,2.459,33.7,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,3,0,0,0,8,2,0,0,0,0,100,120.67,0.111,1020,2.374,36.300000000000004,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,3,0,0,0,8,2,0,0,0,0,100,132.11,0.111,1020,2.318,42.5,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,3,0,0,0,1,2,0,0,0,0,100,143.35,0.111,1020,2.2840000000000003,46.400000000000006,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,3,0,0,0,4,2,0,0,0,0,100,153.71,0.111,1010,2.262,45.2,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,4,0,0,0,8,2,0,0,0,0,100,161.21,0.111,1010,2.255,49.5,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,4,0,0,0,8,4,0,0,0,0,100,161.70000000000002,0.111,1010,2.275,50.900000000000006,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,4,0,0,0,8,4,0,0,0,0,100,154.76,0.111,1010,2.328,52.2,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,4,0,0,0,8,4,0,0,0,0,100,144.59,0.111,1010,2.3770000000000002,49.800000000000004,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,4,0,0,0,8,4,0,0,0,0,100,133.4,0.111,1010,2.407,50,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,4,0,0,0,8,4,0,0,0,0,100,121.96000000000001,0.111,1010,2.458,45.400000000000006,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,4,0,0,0,8,4,0,0,0,0,100,110.64,0.111,1010,2.559,45.6,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,4,0,0,0,8,4,0,0,0,0,100,99.72,0.111,1010,2.693,45.2,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,4,0,0,0,8,4,0,0,1,0,100,89.45,0.111,1010,2.824,42.900000000000006,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,4,67,275,114,8,4,43,0,4,43,100,80.2,0.111,1010,2.951,41.900000000000006,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,4,98,486,245,8,4,92,0,4,92,100,72.41,0.111,1000,3.053,47.300000000000004,3.1,4.6067,3.5555,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,5,109,608,351,8,4,102,0,0,102,100,66.63,0.111,1000,3.096,56.300000000000004,3.3000000000000003,5.3729,4.1761,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,6,110,672,410,6,5,62,0,0,62,99.36,63.440000000000005,0.111,1000,3.114,60.900000000000006,2.9000000000000004,3.3441,2.6061,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,7,100,709,419,6,6,68,0,0,68,100,63.25,0.111,1000,3.089,45.2,2.2,3.6725,2.8624,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,7,88,700,372,8,6,175,137,0,231,100,66.08,0.111,1000,2.912,29.6,2.2,12.2208,9.5034,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,6,74,639,276,8,6,132,125,4,172,100,71.57000000000001,0.111,1000,2.653,46.800000000000004,2.1,8.6801,6.7077,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,6,54,477,144,4,4,54,477,4,144,100,79.14,0.111,990,2.4170000000000003,41.1,1.4000000000000001,6.8657,5.2377,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,5,14,75,17,1,4,14,75,0,17,100,88.23,0.111,990,2.295,22.8,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,5,0,0,0,1,4,0,0,0,0,100,98.39,0.111,990,2.411,10.5,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,4,0,0,0,1,4,0,0,1,0,100,109.25,0.111,990,2.6310000000000002,357.90000000000003,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,4,0,0,0,8,4,0,0,0,0,100,120.53,0.111,990,2.734,319.90000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,4,0,0,0,8,4,0,0,0,0,100,131.97,0.111,990,2.6790000000000003,283.2,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,4,0,0,0,8,4,0,0,0,0,100,143.21,0.111,990,2.5300000000000002,267.2,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,4,0,0,0,4,4,0,0,0,0,100,153.56,0.111,990,2.366,254.4,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,4,0,0,0,1,2,0,0,0,0,100,161.08,0.111,990,2.239,252.8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,3,0,0,0,4,2,0,0,0,0,100,161.63,0.111,990,2.168,253.20000000000002,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,3,0,0,0,7,2,0,0,0,0,100,154.75,0.111,990,2.179,249.3,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,3,0,0,0,7,2,0,0,0,0,100,144.61,0.111,990,2.247,242.10000000000002,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,4,0,0,0,4,2,0,0,0,0,100,133.43,0.111,990,2.176,239.9,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,4,0,0,0,4,4,0,0,0,0,100,121.99000000000001,0.111,990,1.925,242.4,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,5,0,0,0,1,4,0,0,0,0,100,110.66,0.111,990,1.708,245.20000000000002,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,4,0,0,0,3,4,0,0,0,0,100,99.73,0.111,990,1.568,251.5,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,4,0,0,0,4,4,0,0,0,0,100,89.45,0.111,990,1.456,259.40000000000003,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,5,54,436,128,8,4,54,436,4,128,100,80.19,0.111,990,1.371,264,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,6,72,663,273,8,5,97,0,4,97,95.3,72.37,0.111,990,1.302,267.40000000000003,2.8000000000000003,4.8589,3.7504,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,7,75,791,390,8,5,171,107,0,214,88.84,66.57000000000001,0.111,990,1.246,273.3,3.4000000000000004,11.2780,8.7663,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,8,80,828,451,4,4,189,265,0,308,79.24,63.35,0.111,990,1.194,280.40000000000003,4,16.6227,12.9552,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,9,80,831,456,7,3,150,494,0,373,69.78,63.14,0.111,990,1.124,281.7,4.3,20.1597,15.7141,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,9,76,807,405,2,3,136,461,0,324,66.29,65.95,0.111,990,1,282,4.5,17.1581,13.3444,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,8,65,749,304,0,2,65,749,0,304,67.46000000000001,71.42,0.111,990,0.839,282.5,4.4,15.3629,11.8745,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,7,46,621,165,1,1,46,621,0,165,66.1,78.99,0.111,990,0.669,282.1,4,7.8690,6.0044,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,5,14,249,22,1,0,14,249,0,22,66.71000000000001,88.08,0.111,990,0.509,282.6,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,3,0,0,0,0,-2,0,0,0,0,68.55,98.24000000000001,0.111,1000,0.403,284.3,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,2,0,0,0,0,-3,0,0,0,0,67.24,109.10000000000001,0.111,1000,0.36,285.8,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,1,0,0,0,1,-4,0,0,0,0,71.71000000000001,120.38,0.111,1000,0.34600000000000003,285.90000000000003,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,0,0,0,0,1,-5,0,0,0,0,67.09,131.82,0.111,1000,0.34,285.2,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,0,0,0,0,1,-6,0,0,0,0,63.68,143.06,0.111,1000,0.33,282.7,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,0,0,0,0,1,-6,0,0,0,0,60.370000000000005,153.41,0.111,1000,0.31,279.5,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,-1,0,0,0,0,-7,0,0,0,0,61.26,160.94,0.111,1000,0.291,277.5,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,-2,0,0,0,1,-8,0,0,0,0,63.09,161.55,0.111,1000,0.28800000000000003,277.1,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,-2,0,0,0,1,-8,0,0,0,0,61.35,154.73,0.111,1000,0.3,277.2,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,-3,0,0,0,1,-8,0,0,0,0,64.82000000000001,144.62,0.111,1000,0.324,277.1,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,-3,0,0,0,1,-8,0,0,0,0,64.09,133.45,0.111,1000,0.359,276.2,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,-3,0,0,0,1,-8,0,0,0,0,68.75,122.01,0.111,1010,0.391,275.5,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,-4,0,0,0,8,-8,0,0,0,0,68.79,110.68,0.111,1010,0.41400000000000003,279.40000000000003,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,-4,0,0,0,8,-8,0,0,0,0,68.72,99.74000000000001,0.111,1010,0.446,286.1,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,-3,0,0,0,6,-8,0,0,0,0,64.17,89.44,0.111,1010,0.499,286.7,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,-1,42,603,145,8,-9,58,0,4,58,53,80.16,0.111,1010,0.5650000000000001,284.1,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,-1,62,753,291,8,-10,113,14,4,117,48.85,72.33,0.111,1010,0.639,283.8,2.9000000000000004,5.8629,4.5257,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,-1,79,799,398,8,-10,171,108,0,214,48.58,66.49,0.111,1010,0.71,278.6,2.7,11.2851,8.7725,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,0,84,830,458,8,-10,198,182,0,280,49.160000000000004,63.25,0.111,1010,0.765,273.1,2.5,15.1219,11.7864,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,0,90,815,460,1,-10,90,815,0,460,46.54,63.01,0.111,1010,0.806,268.40000000000003,2.5,24.8837,19.3983,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,0,84,785,406,8,-9,177,117,0,225,47.63,65.81,0.111,1010,0.84,262,2.2,11.9282,9.2781,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,0,75,700,300,8,-9,135,95,4,166,49.83,71.27,0.111,1010,0.864,251,1.6,8.4006,6.4944,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,-1,56,529,158,8,-7,75,64,4,88,59.42,78.84,0.111,1010,0.861,245.9,1,4.1983,3.2042,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,-1,16,131,21,8,-6,11,0,4,11,71.57000000000001,87.93,0.111,1010,0.838,257.3,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,-2,0,0,0,8,-5,0,0,0,0,75.74,98.09,0.111,1010,0.8310000000000001,259.6,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,-2,0,0,0,4,-5,0,0,1,0,77.09,108.95,0.111,1010,0.852,250.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,-2,0,0,0,4,-5,0,0,0,0,77.86,120.23,0.866,1010,0.897,230,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,-1,0,0,0,6,-5,0,0,0,0,79.24,131.67000000000002,0.866,1010,0.9570000000000001,234.20000000000002,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,-1,0,0,0,8,-4,0,0,0,0,81.78,142.91,0.866,1010,1.02,263.1,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,-1,0,0,0,8,-4,0,0,0,0,84.41,153.25,0.866,1010,1.063,296.3,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,-1,0,0,0,8,-4,0,0,0,0,85.68,160.79,0.866,1010,1.082,336.1,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,-1,0,0,0,8,-3,0,0,0,0,86.82000000000001,161.47,0.866,1010,1.103,3.2,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,-1,0,0,0,8,-3,0,0,0,0,87.74,154.71,0.866,1010,1.1320000000000001,15.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,-1,0,0,0,8,-3,0,0,0,0,88.87,144.63,0.866,1010,1.1460000000000001,15.9,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,-1,0,0,0,8,-3,0,0,0,0,89.93,133.46,0.866,1010,1.111,10.200000000000001,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,-1,0,0,0,8,-3,0,0,0,0,90.36,122.03,0.866,1010,1.055,353.70000000000005,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,-2,0,0,0,4,-3,0,0,0,0,89.25,110.69,0.866,1010,1.014,352.20000000000005,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,-2,0,0,0,8,-4,0,0,0,0,85.68,99.74000000000001,0.866,1010,0.9540000000000001,356.6,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,-2,0,0,0,8,-4,0,0,0,0,81.72,89.43,0.866,1010,0.877,346,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,-1,60,460,139,8,-5,60,460,4,139,69.93,80.13,0.866,1010,0.8130000000000001,348.40000000000003,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,0,84,690,294,8,-7,84,690,4,294,58.42,72.27,0.866,1010,0.77,347.40000000000003,2.9000000000000004,14.7408,11.3795,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,0,95,798,414,8,-7,122,514,0,328,55.230000000000004,66.41,0.866,1010,0.745,338.70000000000005,2.9000000000000004,17.3078,13.4552,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,0,100,841,480,1,-8,100,841,0,480,54.04,63.14,0.866,1010,0.743,326.20000000000005,2.8000000000000003,25.9427,20.2220,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,0,100,843,485,8,-8,101,688,0,414,53.870000000000005,62.88,0.866,1010,0.784,318,2.8000000000000003,22.4150,17.4753,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,0,95,808,428,8,-8,117,562,0,349,53.84,65.66,0.866,1010,0.8280000000000001,309.20000000000005,2.7,18.5231,14.4098,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,0,81,734,319,8,-8,108,467,4,259,53.68,71.12,0.866,1010,0.84,302.3,2.3000000000000003,13.1250,10.1490,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,0,59,566,170,8,-7,71,342,1,138,55.74,78.68,0.866,1010,0.8300000000000001,294.7,1.6,6.5865,5.0283,,,,,,,,,,,,,,,,,,,,,,
