Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1220384,-,-,-,40.21,-74.74,-5,22,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2016,3,2,1,30,10,0,0,0,8,9,0,0,0,0,97,142.4,0.117,990,2.68,184.5,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,2,30,10,0,0,0,6,9,0,0,0,0,98.38,134.55,0.117,990,2.708,198,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,3,30,11,0,0,0,6,9,0,0,0,0,100,124.63000000000001,0.117,990,2.371,224.20000000000002,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,4,30,9,0,0,0,6,9,0,0,0,0,100,113.68,0.117,990,1.614,260.7,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,5,30,6,0,0,0,6,4,0,0,0,0,92.48,102.29,0.117,990,0.887,280.5,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,6,30,4,0,0,0,8,0,0,0,0,0,85.31,90.86,0.117,1000,0.559,286.40000000000003,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,7,30,3,62,443,141,0,-1,62,443,0,141,70.53,79.71000000000001,0.117,1000,0.47300000000000003,290.8,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,8,30,3,98,666,335,8,-3,61,727,0,319,60.81,69.23,0.117,1000,0.461,294.90000000000003,6.4,16.1408,12.5064,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,9,30,3,117,786,512,1,-5,117,786,0,512,58.29,59.910000000000004,0.117,1000,0.453,301.3,6.300000000000001,26.8643,20.9790,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,10,30,3,124,861,648,1,-6,124,861,0,648,54.42,52.51,0.117,1000,0.435,308.20000000000005,6,35.4149,27.7469,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,11,30,3,123,901,727,0,-6,123,901,0,727,50.300000000000004,48,0.117,1000,0.43,311,5.800000000000001,40.3218,31.6336,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,12,30,4,119,916,740,0,-5,119,916,0,740,48.32,47.26,0.117,1000,0.44,311,5.800000000000001,41.0655,32.2233,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,13,30,4,104,920,691,0,-5,104,920,0,691,49.75,50.44,0.117,1000,0.458,310.90000000000003,5.9,37.7280,29.5790,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,14,30,4,89,897,579,0,-5,89,897,0,579,54.410000000000004,56.88,0.117,1000,0.47800000000000004,310.20000000000005,5.6000000000000005,30.6272,23.9551,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,15,30,3,74,833,418,0,-5,74,833,0,418,58.75,65.58,0.117,1000,0.491,310.5,5,20.6707,16.0779,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,16,30,2,55,688,225,0,-5,55,688,0,225,62.27,75.7,0.117,1000,0.489,311.20000000000005,3.9000000000000004,9.8009,7.5192,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,17,30,0,21,290,38,0,-5,21,290,0,38,67.87,86.64,0.117,1010,0.47500000000000003,309.1,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,18,30,0,0,0,0,0,-4,0,0,0,0,69.87,97.99000000000001,0.117,1010,0.459,305.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,19,30,0,0,0,0,1,-4,0,0,0,0,70.23,109.41,0.117,1010,0.444,303.1,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,20,30,-1,0,0,0,1,-4,0,0,0,0,74.98,120.54,0.117,1010,0.435,299.40000000000003,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,21,30,-1,0,0,0,1,-5,0,0,0,0,79.06,130.88,0.117,1010,0.432,293.90000000000003,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,22,30,-2,0,0,0,0,-5,0,0,0,0,77.58,139.58,0.117,1010,0.431,291.6,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,23,30,-3,0,0,0,1,-5,0,0,0,0,81.99,145.23,0.117,1010,0.426,291.5,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,0,30,-3,0,0,0,0,-5,0,0,0,0,80.34,146.16,0.117,1010,0.418,290.7,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,1,30,-3,0,0,0,1,-6,0,0,0,0,85.31,142.03,0.117,1010,0.42,293.40000000000003,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,2,30,-4,0,0,0,1,-6,0,0,0,0,84.23,134.21,0.117,1010,0.431,299.1,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,3,30,-4,0,0,0,1,-6,0,0,0,0,83.89,124.32000000000001,0.117,1010,0.446,305.1,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,4,30,-4,0,0,0,1,-6,0,0,0,0,83.73,113.39,0.117,1010,0.466,310.40000000000003,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,5,30,-4,0,0,0,1,-6,0,0,0,0,83.17,102.01,0.117,1020,0.48,309.6,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,6,30,-3,0,0,0,1,-6,0,0,0,0,77.13,90.57000000000001,0.117,1020,0.49,309.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,7,30,-1,47,573,153,0,-7,47,573,0,153,63.81,79.41,0.117,1020,0.508,331.8,2.2,6.7208,5.1233,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,8,30,0,71,776,350,0,-9,71,776,0,350,50.69,68.91,0.117,1020,0.541,345.1,2.1,16.4425,12.7449,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,9,30,0,90,851,522,8,-9,117,670,0,456,50.69,59.56,0.117,1020,0.584,337.5,1.8,28.2420,22.0591,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,10,30,0,95,910,653,1,-8,95,910,0,653,51.52,52.14,0.117,1020,0.633,322.3,1.5,37.0713,29.0483,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,11,30,1,97,934,727,0,-8,97,934,0,727,49.120000000000005,47.62,0.117,1020,0.6980000000000001,315.90000000000003,1.2000000000000002,42.2949,33.1849,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,12,30,2,109,911,732,8,-8,286,398,0,559,46.49,46.88,0.117,1020,0.773,296.90000000000003,1.1,43.1564,33.8670,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,13,30,2,121,854,670,4,-8,303,186,0,422,46.72,50.1,0.117,1020,0.835,277.3,1.1,39.8542,31.2492,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,14,30,2,113,806,557,8,-7,184,510,0,466,48.44,56.58,0.117,1010,0.882,263.5,1.2000000000000002,32.4686,25.3987,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,15,30,1,98,715,397,8,-7,174,213,0,263,54.14,65.32000000000001,0.117,1010,0.92,259.8,1,22.1988,17.2704,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,16,30,1,77,517,207,8,-4,103,136,4,137,71.74,75.47,0.117,1020,0.9450000000000001,253.70000000000002,0.7000000000000001,10.9373,8.3946,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,17,30,0,25,144,34,8,-4,22,5,4,22,71.29,86.43,0.117,1020,0.9560000000000001,227.70000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,18,30,0,0,0,0,8,-4,0,0,0,0,70.64,97.79,0.117,1020,0.964,189,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,19,30,0,0,0,0,6,-3,0,0,0,0,75.64,109.2,0.117,1020,0.979,180.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,20,30,0,0,0,0,6,-3,0,0,0,0,78.52,120.32000000000001,0.117,1010,1.006,177.4,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,21,30,0,0,0,0,6,-2,0,0,0,0,80.54,130.62,0.117,1010,1.044,176.8,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,22,30,0,0,0,0,8,-2,0,0,0,0,82.35000000000001,139.28,0.117,1010,1.084,178.3,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,23,30,0,0,0,0,8,-2,0,0,0,0,90.87,144.87,0.117,1010,1.115,174.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,0,30,-1,0,0,0,8,-2,0,0,0,0,91.37,145.78,0.117,1010,1.133,161.4,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,1,30,-1,0,0,0,4,-2,0,0,0,0,91.4,141.65,0.117,1010,1.141,136.20000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,2,30,-1,0,0,0,8,-2,0,0,0,0,91.66,133.87,0.117,1010,1.1460000000000001,85,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,3,30,-1,0,0,0,8,-2,0,0,0,0,91.8,124.01,0.117,1010,1.151,59.800000000000004,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,4,30,-1,0,0,0,8,-2,0,0,0,0,92.07000000000001,113.09,0.117,1010,1.155,51.7,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,5,30,-1,0,0,0,8,-2,0,0,0,0,92.59,101.72,0.117,1010,1.159,43.300000000000004,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,6,30,0,0,0,0,8,-1,0,0,0,0,86.9,90.28,0.117,1010,1.164,32.9,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,7,30,0,83,247,129,8,-1,38,0,4,38,89.12,79.11,0.117,1010,1.164,32.1,2.8000000000000003,7.2927,5.5614,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,8,30,0,139,474,312,8,-1,91,0,0,91,90.23,68.58,0.117,1010,1.155,43.5,3.4000000000000004,18.0907,14.0276,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,9,30,0,164,622,483,8,-1,154,0,0,154,90.14,59.22,0.117,1010,1.1360000000000001,47,3.7,25.2041,19.6900,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,10,30,1,182,692,611,8,-1,289,190,0,407,83.32000000000001,51.77,0.117,1010,1.107,45.300000000000004,3.9000000000000004,37.4138,29.3203,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,11,30,2,186,736,687,8,-1,303,61,0,345,82.77,47.230000000000004,0.117,1010,1.068,44.6,4.1000000000000005,42.3483,33.2300,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,12,30,2,177,765,704,8,-1,332,175,0,453,76.53,46.5,0.117,1010,1.02,38.900000000000006,4.2,32.6404,25.6169,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,13,30,2,171,745,653,4,-1,261,27,4,279,76.21000000000001,49.75,0.117,1010,0.971,29.400000000000002,4.3,24.3701,19.1102,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,14,30,2,155,703,545,4,-1,235,314,0,409,75.67,56.28,0.117,1010,0.925,20.200000000000003,4.1000000000000005,26.1713,20.4754,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,15,30,2,127,627,391,1,-1,127,627,0,391,80.76,65.06,0.117,1010,0.873,14.200000000000001,3.7,13.9946,10.8901,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,16,30,1,87,475,208,0,-1,87,475,0,208,87.3,75.24,0.117,1010,0.8,9,2.6,6.6723,5.1234,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,17,30,0,26,155,37,0,-2,26,155,0,37,85.42,86.21000000000001,0.117,1010,0.722,2.5,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,18,30,-1,0,0,0,1,-2,0,0,0,0,86.8,97.58,0.117,1010,0.65,358,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,19,30,-1,0,0,0,1,-3,0,0,0,0,84.95,108.99000000000001,0.117,1010,0.584,356.5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,20,30,-2,0,0,0,1,-3,0,0,0,0,89.63,120.09,0.117,1010,0.525,355.1,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,21,30,-2,0,0,0,4,-3,0,0,0,0,88.41,130.37,0.117,1010,0.47900000000000004,353.5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,22,30,-2,0,0,0,1,-3,0,0,0,0,87.68,138.97,0.117,1010,0.447,353.6,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,4,23,30,-2,0,0,0,0,-3,0,0,0,0,93.16,144.51,0.117,1010,0.427,354,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,0,30,-3,0,0,0,0,-4,0,0,0,0,91.06,145.39000000000001,0.117,1010,0.41300000000000003,354.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,1,30,-3,0,0,0,0,-4,0,0,0,0,88.87,141.28,0.117,1010,0.40700000000000003,351.8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,2,30,-3,0,0,0,0,-4,0,0,0,0,86.88,133.53,0.117,1010,0.40700000000000003,349.20000000000005,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,3,30,-3,0,0,0,1,-5,0,0,0,0,92.73,123.7,0.117,1010,0.41300000000000003,345.3,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,4,30,-4,0,0,0,0,-5,0,0,0,0,92.09,112.8,0.117,1010,0.427,341.6,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,5,30,-4,0,0,0,1,-5,0,0,0,0,91.16,101.43,0.117,1010,0.454,340.70000000000005,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,6,30,-2,0,0,0,1,-5,0,0,0,0,78.23,89.98,0.117,1010,0.496,343.90000000000003,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,7,30,0,53,555,161,0,-5,53,555,0,161,68.68,78.81,0.117,1020,0.544,349.70000000000005,2.1,1.8119,1.3823,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,8,30,0,88,715,353,0,-5,88,715,0,353,65.37,68.26,0.117,1020,0.594,2,1.9000000000000001,4.7170,3.6589,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,9,30,1,119,775,520,0,-5,119,775,0,520,60.83,58.870000000000005,0.117,1010,0.65,352.70000000000005,1.4000000000000001,8.5284,6.6638,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,10,30,1,130,831,649,1,-5,130,831,0,649,60.49,51.39,0.117,1010,0.714,345.3,0.9,23.3539,18.3041,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,11,30,2,129,868,723,8,-5,252,491,0,588,59.81,46.84,0.117,1010,0.782,309.20000000000005,0.8,20.1221,15.7910,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,12,30,2,126,877,734,8,-5,324,263,0,507,56.02,46.12,0.117,1010,0.842,266.2,1,26.4828,20.7861,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,13,30,2,132,836,676,4,-5,222,526,0,565,57.34,49.410000000000004,0.117,1010,0.864,248.20000000000002,1.2000000000000002,16.1326,12.6519,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,14,30,3,118,804,567,4,-5,245,263,0,393,55.54,55.980000000000004,0.117,1010,0.834,246,1.5,23.0042,17.9999,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,15,30,2,103,716,408,4,-4,182,146,0,245,62.09,64.8,0.117,1010,0.794,249.70000000000002,1.4000000000000001,20.8461,16.2252,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,16,30,1,80,531,217,4,-2,80,531,4,217,77.89,75.01,0.117,1010,0.776,252.70000000000002,1,10.1501,7.7970,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,17,30,0,27,175,40,1,-3,27,175,0,40,78.15,86,0.117,1010,0.769,246.3,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,18,30,0,0,0,0,0,-4,0,0,0,0,70.95,97.38,0.117,1010,0.769,236.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,19,30,0,0,0,0,0,-4,0,0,0,0,70.3,108.78,0.11800000000000001,1010,0.776,232.3,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,20,30,0,0,0,0,0,-4,0,0,0,0,70.10000000000001,119.86,0.11800000000000001,1010,0.785,232.8,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,21,30,0,0,0,0,0,-4,0,0,0,0,70.48,130.11,0.11800000000000001,1010,0.791,232.5,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,22,30,0,0,0,0,0,-4,0,0,0,0,71.23,138.66,0.11800000000000001,1010,0.796,236.10000000000002,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,5,23,30,-1,0,0,0,4,-4,0,0,0,0,77.31,144.14000000000001,0.11800000000000001,1010,0.802,244.60000000000002,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,0,30,-1,0,0,0,1,-4,0,0,0,0,77.88,144.99,0.11800000000000001,1010,0.812,253.70000000000002,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,1,30,-1,0,0,0,4,-4,0,0,0,0,78.45,140.9,0.11800000000000001,1010,0.8240000000000001,264.3,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,2,30,-1,0,0,0,4,-4,0,0,0,0,79.72,133.19,0.11800000000000001,1010,0.835,278,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,3,30,-1,0,0,0,4,-3,0,0,0,0,80.95,123.38000000000001,0.11800000000000001,1020,0.842,298.40000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,4,30,-1,0,0,0,8,-3,0,0,0,0,82.86,112.5,0.11800000000000001,1020,0.835,323.90000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,5,30,-1,0,0,0,4,-3,0,0,0,0,88.86,101.14,0.11800000000000001,1020,0.811,348.90000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,6,30,0,0,0,0,4,-3,0,0,0,0,82.55,89.69,0.11800000000000001,1020,0.783,6.1000000000000005,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,7,30,1,80,333,147,4,-2,34,0,4,34,81.18,78.5,0.11800000000000001,1020,0.765,11.8,1.5,7.6815,5.8629,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,8,30,2,132,539,334,4,-2,78,0,0,78,70.46000000000001,67.94,0.11800000000000001,1020,0.752,5.6000000000000005,1.5,18.3476,14.2371,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,9,30,4,160,662,506,4,-2,191,16,0,200,65.04,58.52,0.11800000000000001,1020,0.738,358.40000000000003,1.4000000000000001,28.8538,22.5495,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,10,30,5,182,718,634,4,-2,284,79,0,334,61.86,51.01,0.11800000000000001,1020,0.72,352.5,1.2000000000000002,37.2959,29.2349,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,11,30,5,199,735,706,2,-2,293,382,0,557,58.82,46.44,0.11800000000000001,1020,0.7010000000000001,339.90000000000003,1.2000000000000002,34.3381,26.9495,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,12,30,5,205,732,716,4,-2,329,98,0,398,59.79,45.74,0.11800000000000001,1020,0.6880000000000001,328.1,1.3,29.6746,23.2934,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,13,30,5,210,686,660,0,-2,210,686,0,660,60.480000000000004,49.06,0.11800000000000001,1020,0.682,323.70000000000005,1.2000000000000002,32.7101,25.6551,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,14,30,5,191,635,549,2,-1,233,342,0,426,60.800000000000004,55.68,0.11800000000000001,1020,0.684,322.5,1.1,22.1367,17.3233,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,15,30,4,153,561,395,0,-1,153,561,0,395,65.98,64.54,0.11800000000000001,1020,0.6910000000000001,320.8,0.8,13.0872,10.1884,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,16,30,3,104,409,211,0,0,104,409,0,211,78.31,74.78,0.11800000000000001,1020,0.6990000000000001,316.8,0.6000000000000001,10.6104,8.1540,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,17,30,3,30,123,39,1,-2,30,123,0,39,67.46000000000001,85.79,0.11800000000000001,1020,0.708,302.8,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,18,30,3,0,0,0,0,-3,0,0,0,0,67.73,97.17,0.11800000000000001,1020,0.721,270.2,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,19,30,2,0,0,0,0,-3,0,0,0,0,72.59,108.57000000000001,0.11800000000000001,1020,0.737,199,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,20,30,1,0,0,0,0,-3,0,0,0,0,78.03,119.64,0.11800000000000001,1020,0.755,180.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,21,30,0,0,0,0,0,-3,0,0,0,0,79.36,129.84,0.11800000000000001,1020,0.778,175.60000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,22,30,0,0,0,0,1,-2,0,0,0,0,81.63,138.35,0.11800000000000001,1020,0.812,178.5,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,6,23,30,-1,0,0,0,0,-2,0,0,0,0,90.88,143.78,0.11800000000000001,1020,0.849,186.3,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,0,30,0,0,0,0,0,-1,0,0,0,0,93.96000000000001,144.6,0.11800000000000001,1020,0.876,196.4,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,1,30,0,0,0,0,1,-1,0,0,0,0,91.25,140.52,0.11800000000000001,1020,0.893,204.70000000000002,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,2,30,0,0,0,0,0,0,0,0,0,0,93.58,132.84,0.11800000000000001,1020,0.913,208.4,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,3,30,0,0,0,0,0,0,0,0,0,0,94.74,123.06,0.11800000000000001,1020,0.9380000000000001,205.3,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,4,30,0,0,0,0,1,0,0,0,0,0,95.63,112.19,0.11800000000000001,1020,0.9580000000000001,202.10000000000002,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,5,30,0,0,0,0,0,0,0,0,0,0,95.21000000000001,100.84,0.11800000000000001,1020,0.987,203.70000000000002,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,6,30,0,0,0,0,1,0,0,0,0,0,96.53,89.39,0.11800000000000001,1020,1.027,207.9,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,7,30,2,81,343,151,0,0,81,343,0,151,89.04,78.19,0.11800000000000001,1020,1.016,206.3,3,1.6237,1.2399,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,8,30,4,121,583,343,0,1,121,583,0,343,84.18,67.61,0.11800000000000001,1020,0.9460000000000001,205.10000000000002,3.6,4.0651,3.1554,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,9,30,7,142,710,516,0,2,142,710,0,516,74.47,58.160000000000004,0.11800000000000001,1020,0.9500000000000001,212.9,4.1000000000000005,11.1191,8.6912,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,10,30,9,154,770,643,0,3,154,770,0,643,74.29,50.63,0.11800000000000001,1010,1.056,219.3,4.5,19.2222,15.0693,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,11,30,10,158,806,717,0,4,158,806,0,717,68.75,46.050000000000004,0.11800000000000001,1010,1.053,222.4,4.7,32.5688,25.5633,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,12,30,11,145,840,736,0,5,145,840,0,736,67.76,45.35,0.11800000000000001,1010,0.967,223.3,4.7,23.3219,18.3083,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,13,30,12,118,865,689,0,5,118,865,0,689,65.96000000000001,48.72,0.11800000000000001,1010,1.072,226.5,4.6000000000000005,38.2575,30.0088,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,14,30,12,115,797,568,0,6,115,797,0,568,67.97,55.39,0.11800000000000001,1010,1.3800000000000001,234.4,4.2,24.0302,18.8074,,,,,,,,,,,,,,,,,,,,,,
2016,3,7,15,30,11,108,677,402,0,6,108,677,0,402,75.12,64.29,0.11800000000000001,1010,1.6440000000000001,241.60000000000002,3.5,21.1398,16.4608,,,,,,,,,,,,,,,,,,,,,,
