Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,1,2,17,30,6,13,124,16,6,3,3,0,4,3,87.69,88.47,0.125,1000,2.478,341.5,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,18,30,5,0,0,0,8,3,0,0,0,0,91.33,100.28,0.125,1000,2.454,234.5,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,19,30,5,0,0,0,8,3,0,0,0,0,92.75,112.64,0.125,1000,2.443,246.4,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,20,30,5,0,0,0,8,3,0,0,0,0,99.13,125.35000000000001,0.125,1000,2.431,254.20000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,21,30,5,0,0,0,8,3,0,0,0,0,99.13,138.25,0.125,1000,2.4130000000000003,258.3,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,22,30,5,0,0,0,8,3,0,0,0,0,98.88,151.17000000000002,0.125,1000,2.387,258.40000000000003,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,23,30,4,0,0,0,4,3,0,0,0,0,98.86,163.70000000000002,0.125,1000,2.359,257.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,0,30,4,0,0,0,4,3,0,0,0,0,98.66,172.53,0.125,1000,2.331,255.60000000000002,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,1,30,4,0,0,0,4,3,0,0,0,0,98.7,165.69,0.125,1000,2.3000000000000003,254,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,2,30,4,0,0,0,4,3,0,0,0,0,99.06,153.35,0.125,1000,2.255,254.20000000000002,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,3,30,4,0,0,0,4,3,0,0,0,0,99.45,140.45000000000002,0.125,1000,2.18,256.7,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,4,30,4,0,0,0,4,3,0,0,0,0,99.58,127.52,0.125,1000,2.065,261.6,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,5,30,4,0,0,0,4,3,0,0,0,0,99.42,114.77,0.125,1000,1.922,270.6,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,6,30,4,0,0,0,4,3,0,0,0,0,98.88,102.34,0.125,1000,1.774,285.2,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,7,30,5,0,0,0,1,3,0,0,0,0,91.71000000000001,90.4,0.125,1000,1.643,301.6,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,8,30,7,49,548,152,0,4,49,548,0,152,85.57000000000001,79.24,0.125,1000,1.546,307.90000000000003,2.4000000000000004,7.2461,5.5271,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,9,30,10,71,749,337,1,5,71,749,0,337,78.15,69.24,0.125,1000,1.487,308.70000000000005,2.6,17.3688,13.4627,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,10,30,12,84,842,492,2,5,160,513,0,408,62.32,61,0.125,1000,1.445,320.70000000000005,2.7,22.3588,17.4528,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,11,30,13,90,889,596,2,4,210,477,0,481,58.28,55.34,0.125,1000,1.3980000000000001,318.8,2.6,27.1764,21.2728,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,12,30,14,93,904,636,1,5,93,904,0,636,55.81,53.08,0.125,1000,1.337,317.6,2.6,36.2983,28.4371,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,13,30,15,90,900,611,2,5,225,439,0,479,53.57,54.660000000000004,0.125,1000,1.266,322,2.8000000000000003,27.1488,21.2569,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,14,30,15,83,869,521,0,5,83,869,0,521,54.33,59.77,0.125,1000,1.184,328.90000000000003,2.9000000000000004,28.7619,22.4669,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,15,30,14,72,798,376,0,5,72,798,0,376,58.13,67.61,0.125,1000,1.085,334.8,2.4000000000000004,19.6496,15.2579,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,16,30,12,52,646,193,1,7,52,646,0,193,71.75,77.34,0.125,1000,0.972,342.3,1.6,9.2699,7.0933,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,17,30,9,13,206,19,0,6,13,206,0,19,85.42,88.33,0.125,1000,0.859,356.70000000000005,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,18,30,7,0,0,0,0,5,0,0,0,0,87.73,100.15,0.125,1000,0.76,6.300000000000001,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,19,30,6,0,0,0,0,4,0,0,0,0,88.56,112.5,0.125,1000,0.678,12,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,20,30,5,0,0,0,0,3,0,0,0,0,89.62,125.21000000000001,0.125,1000,0.617,15.4,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,21,30,5,0,0,0,0,2,0,0,0,0,91.24,138.11,0.125,1000,0.577,15.100000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,22,30,4,0,0,0,0,2,0,0,0,0,93.51,151.04,0.125,1000,0.553,11.200000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,23,30,3,0,0,0,0,1,0,0,0,0,89.89,163.56,0.125,1000,0.54,7.2,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,0,30,3,0,0,0,0,1,0,0,0,0,93.65,172.41,0.125,1000,0.536,5.4,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,1,30,2,0,0,0,0,0,0,0,0,0,91.93,165.72,0.125,1000,0.537,5.6000000000000005,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,2,30,2,0,0,0,0,0,0,0,0,0,97.76,153.41,0.125,1000,0.541,5.5,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,3,30,1,0,0,0,0,0,0,0,0,0,96.96000000000001,140.51,0.125,1000,0.546,5.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,4,30,1,0,0,0,0,0,0,0,0,0,100,127.59,0.125,1000,0.55,3.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,5,30,0,0,0,0,0,0,0,0,0,0,100,114.83,0.125,1000,0.552,0.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,6,30,0,0,0,0,0,0,0,0,0,0,97.9,102.38,0.125,1000,0.551,357.70000000000005,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,30,1,0,0,0,1,0,0,0,0,0,88.68,90.43,0.125,1000,0.55,356.1,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,30,4,41,670,166,0,0,41,670,0,166,78.63,79.26,0.125,1000,0.551,355.6,3.3000000000000003,7.9133,6.0359,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,30,7,57,854,360,0,0,57,854,0,360,65.96000000000001,69.24,0.125,1000,0.554,2.8000000000000003,3.2,18.5542,14.3815,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,30,10,66,935,520,0,0,66,935,0,520,50.83,60.97,0.125,1000,0.5640000000000001,11.4,3.2,28.5018,22.2483,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,30,11,71,972,625,0,0,71,972,0,625,47.99,55.27,0.125,1000,0.582,13.9,3,35.3240,27.6513,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,30,12,76,977,664,0,0,76,977,0,664,46.36,52.980000000000004,0.125,1000,0.608,19.400000000000002,3,37.9123,29.7026,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,30,13,75,964,635,0,0,75,964,0,635,44.42,54.53,0.125,1000,0.638,26.8,2.9000000000000004,36.0118,28.1978,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,30,13,71,927,540,0,0,71,927,0,540,45.06,59.63,0.125,1000,0.664,35.2,2.9000000000000004,29.8349,23.3069,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,15,30,12,64,849,389,0,0,64,849,0,389,48.870000000000005,67.46000000000001,0.125,1000,0.679,41.1,2.5,20.3541,15.8073,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,16,30,9,48,688,201,0,2,48,688,0,201,62.03,77.19,0.125,1000,0.685,45.900000000000006,1.7000000000000002,9.6632,7.3963,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,17,30,6,14,233,21,0,3,14,233,0,21,83.63,88.18,0.125,1000,0.6910000000000001,51.300000000000004,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,18,30,5,0,0,0,0,2,0,0,0,0,90.04,100,0.125,1000,0.7030000000000001,53.6,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,19,30,4,0,0,0,0,2,0,0,0,0,89.39,112.37,0.125,1000,0.718,53.300000000000004,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,20,30,4,0,0,0,1,2,0,0,0,0,95.74000000000001,125.08,0.125,1000,0.737,51,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,21,30,3,0,0,0,8,2,0,0,0,0,95.46000000000001,137.98,0.125,1000,0.761,47.6,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,22,30,3,0,0,0,4,2,0,0,0,0,100,150.9,0.125,1000,0.788,45.300000000000004,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,23,30,2,0,0,0,4,2,0,0,0,0,100,163.42000000000002,0.125,1000,0.8140000000000001,45.300000000000004,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,0,30,2,0,0,0,4,1,0,0,0,0,100,172.29,0.125,1000,0.842,48,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,30,2,0,0,0,4,1,0,0,0,0,100,165.75,0.125,1000,0.873,54.1,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,30,2,0,0,0,8,1,0,0,0,0,100,153.47,0.125,1000,0.904,64.2,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,30,2,0,0,0,8,1,0,0,0,0,100,140.57,0.125,1000,0.935,76.10000000000001,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,4,30,2,0,0,0,8,2,0,0,0,0,100,127.64,0.125,1000,0.966,84.60000000000001,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,5,30,2,0,0,0,8,1,0,0,0,0,100,114.88,0.125,1000,1,88.30000000000001,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,30,1,0,0,0,8,1,0,0,0,0,100,102.43,0.125,1000,1.046,89.4,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,30,1,0,0,0,8,0,0,0,0,0,99.78,90.46000000000001,0.125,1000,1.107,89.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,30,3,51,540,151,8,0,51,540,4,151,84.17,79.27,0.125,1000,1.181,89.80000000000001,2.8000000000000003,7.1982,5.4903,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,30,4,74,740,337,1,0,74,740,0,337,77.24,69.23,0.125,1000,1.264,94.9,2.8000000000000003,17.3703,13.4640,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,30,6,88,829,491,1,0,88,829,0,491,74.31,60.93,0.125,1000,1.355,89.30000000000001,2.5,26.9188,21.0132,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,30,8,95,871,593,0,1,95,871,0,593,67.78,55.2,0.125,1000,1.452,83.5,2.4000000000000004,33.5264,26.2449,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,30,10,88,907,636,0,2,88,907,0,636,63.45,52.88,0.125,1000,1.549,84.2,2.4000000000000004,36.3288,28.4630,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,30,11,87,895,607,0,3,87,895,0,607,64.61,54.4,0.125,1000,1.647,85.4,2.3000000000000003,34.4441,26.9716,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,30,12,85,846,515,8,4,231,127,0,295,64.36,59.480000000000004,0.125,1000,1.746,89.7,2.1,16.3128,12.7445,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,15,30,11,90,702,361,8,5,155,328,4,282,66.64,67.31,0.125,1000,1.831,89.9,1.9000000000000001,14.7735,11.4751,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,16,30,10,70,488,180,4,5,88,232,4,140,80.27,77.04,0.125,1000,1.885,83.2,1.5,6.7372,5.1581,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,17,30,8,15,70,18,8,6,14,0,4,14,89.71000000000001,88.03,0.125,1000,1.907,74.7,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,18,30,8,0,0,0,8,5,0,0,0,0,90.75,99.86,0.125,1000,1.919,74.10000000000001,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,19,30,7,0,0,0,8,5,0,0,0,0,87.98,112.23,0.125,1000,1.936,74.60000000000001,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,20,30,7,0,0,0,8,4,0,0,0,0,92.61,124.94,0.125,1000,1.975,77.80000000000001,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,21,30,7,0,0,0,8,4,0,0,0,0,91.65,137.84,0.125,1000,2.036,86.2,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,22,30,6,0,0,0,8,4,0,0,0,0,91.15,150.77,0.125,1000,2.091,98.10000000000001,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,23,30,6,0,0,0,4,4,0,0,0,0,90.8,163.27,0.125,1000,2.121,110.7,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,0,30,6,0,0,0,4,4,0,0,0,0,90.45,172.16,0.125,1000,2.129,120.30000000000001,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,1,30,6,0,0,0,4,4,0,0,0,0,96.74000000000001,165.77,0.125,1000,2.133,127,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,2,30,6,0,0,0,4,4,0,0,0,0,96.84,153.52,0.125,1000,2.144,132.8,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,3,30,5,0,0,0,4,4,0,0,0,0,97.29,140.63,0.125,1000,2.1670000000000003,135.1,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,4,30,5,0,0,0,4,4,0,0,0,0,97.85000000000001,127.7,0.125,1000,2.198,133.3,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,5,30,5,0,0,0,4,4,0,0,0,0,98.45,114.93,0.125,1000,2.231,131.1,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,6,30,5,0,0,0,4,4,0,0,0,0,98.86,102.46000000000001,0.125,1000,2.266,128.3,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,7,30,5,0,0,0,1,4,0,0,0,0,99.54,90.49,0.125,1000,2.311,126.7,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,8,30,6,66,372,136,1,5,66,372,0,136,95.24,79.28,0.125,1000,2.365,127.30000000000001,2.2,6.4831,4.9448,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,9,30,8,106,573,310,1,6,106,573,0,310,95.53,69.21000000000001,0.125,1000,2.4210000000000003,130.1,2.2,15.9814,12.3878,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,10,30,9,128,678,458,3,7,60,0,0,60,90.46000000000001,60.89,0.125,1000,2.487,122.4,2.3000000000000003,3.2903,2.5685,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,11,30,11,136,741,560,3,8,85,0,0,85,91.03,55.120000000000005,0.125,1000,2.567,114.7,2.4000000000000004,4.8074,3.7634,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,12,30,12,171,685,586,3,9,100,0,0,100,90.92,52.76,0.125,990,2.654,113.4,2.5,5.7149,4.4777,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,13,30,12,168,670,559,3,10,85,0,0,85,88.68,54.27,0.125,990,2.737,107.7,2.5,4.8261,3.7793,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,14,30,12,149,638,474,4,10,74,0,0,74,91.51,59.33,0.125,990,2.823,103.7,2.6,4.0955,3.1999,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,15,30,12,129,529,335,4,11,18,0,4,18,100,67.15,0.125,990,2.9250000000000003,99.7,2.3000000000000003,0.9442,0.7335,,,,,,,,,,,,,,,,,,,,,,
