Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2017,1,1,0,30,6,0,0,0,1,3,0,0,0,0,91.39,166.73,0.128,980,1.23,309,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,1,30,6,0,0,0,1,3,0,0,0,0,91.88,156.77,0.128,980,1.4020000000000001,302.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,2,30,6,0,0,0,1,3,0,0,0,0,92.81,144.77,0.128,980,1.49,307.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,3,30,6,0,0,0,1,4,0,0,0,0,93.34,132.38,0.128,980,1.448,316.8,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,4,30,6,0,0,0,1,3,0,0,0,0,92.48,120.01,0.128,980,1.327,326,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,5,30,5,0,0,0,1,3,0,0,0,0,98.8,107.89,0.128,980,1.198,336.6,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,6,30,5,0,0,0,1,3,0,0,0,0,97.85000000000001,96.2,0.128,980,1.098,347.40000000000003,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,7,30,7,32,266,54,1,4,32,266,0,54,87.24,85.2,0.128,980,1.041,4.4,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,8,30,9,69,605,223,0,4,69,605,0,223,78.55,75.24,0.128,980,1.024,11.9,2.2,10.8821,8.3593,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,9,30,11,87,751,383,0,4,87,751,0,383,68.93,66.82000000000001,0.128,980,1.022,0.8,1.6,20.1443,15.6543,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,10,30,12,80,875,510,1,4,80,875,0,510,63.64,60.61,0.128,980,1.018,274.8,2.4000000000000004,28.0150,21.8730,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,11,30,13,86,893,568,1,4,86,893,0,568,59.58,57.33,0.128,980,1.02,262.2,3.4000000000000004,31.7785,24.8538,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,12,30,14,87,887,564,1,4,87,887,0,564,56.6,57.51,0.128,980,1.033,259.5,3.5,31.5253,24.6537,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,13,30,14,81,864,498,1,4,81,864,0,498,57.230000000000004,61.120000000000005,0.128,980,1.051,252.9,3.5,27.2707,21.2854,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,14,30,13,73,789,374,2,5,73,789,4,374,62.33,67.59,0.128,980,1.076,243.8,3.6,19.5483,15.1795,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,15,30,11,59,629,209,2,5,59,629,4,209,73.8,76.2,0.128,980,1.102,236.9,3,10.1189,7.7594,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,16,30,9,25,249,41,3,6,25,249,4,41,90.08,86.28,0.128,980,1.117,227.20000000000002,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,17,30,8,0,0,0,4,6,0,0,0,0,99.91,97.37,0.128,980,1.129,220.4,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,18,30,9,0,0,0,1,7,0,0,0,0,95.36,109.11,0.128,980,1.153,216.60000000000002,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,19,30,9,0,0,0,4,7,0,0,0,0,95.84,121.27,0.128,980,1.184,219.60000000000002,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,20,30,9,0,0,0,4,7,0,0,0,0,96.16,133.65,0.128,980,1.208,213.8,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,21,30,9,0,0,0,8,7,0,0,0,0,96.21000000000001,146.02,0.128,980,1.233,203,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,22,30,9,0,0,0,8,7,0,0,0,0,96.43,157.91,0.128,980,1.27,193.9,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,23,30,9,0,0,0,4,7,0,0,0,0,97.05,167.35,0.128,980,1.33,190.60000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,0,30,9,0,0,0,8,7,0,0,0,0,98.03,166.71,0.128,980,1.415,194.70000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,1,30,9,0,0,0,8,7,0,0,0,0,98.79,156.81,0.128,980,1.508,207.8,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,2,30,9,0,0,0,8,7,0,0,0,0,99.4,144.83,0.128,980,1.583,223,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,3,30,9,0,0,0,8,7,0,0,1,0,99.29,132.44,0.128,980,1.6320000000000001,231.60000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,4,30,9,0,0,0,8,7,0,0,0,0,98.56,120.07000000000001,0.128,980,1.68,234.8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,5,30,9,0,0,0,8,7,0,0,0,0,97.54,107.93,0.128,980,1.75,224.9,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,6,30,9,0,0,0,8,7,0,0,0,0,96.84,96.24000000000001,0.128,980,1.825,224.20000000000002,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,7,30,9,33,213,50,4,7,7,0,4,7,95.9,85.22,0.128,980,1.8980000000000001,206.60000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,8,30,9,74,540,211,8,7,30,0,4,30,96.12,75.25,0.128,980,1.976,200.8,2,1.4638,1.1245,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,9,30,10,92,699,367,8,7,52,0,0,52,88.2,66.8,0.128,980,2.043,206.3,2.4000000000000004,2.7354,2.1258,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,10,30,10,105,764,480,6,7,143,0,0,143,87.58,60.56,0.128,980,2.073,206.9,2.6,7.8576,6.1351,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,11,30,10,109,797,540,8,6,183,7,0,187,87.14,57.25,0.128,980,2.058,201.20000000000002,2.8000000000000003,10.4666,8.1862,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,12,30,11,105,807,540,8,6,245,97,0,298,81.47,57.410000000000004,0.128,980,2.017,209.5,3.1,16.6656,13.0336,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,13,30,11,100,776,476,8,6,212,246,0,332,80.59,60.99,0.128,980,1.973,218.4,3,18.1950,14.2028,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,14,30,11,86,710,358,8,6,164,106,0,205,80.06,67.46000000000001,0.128,980,1.938,223.4,2.7,10.7264,8.3303,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,15,30,10,64,570,202,7,6,97,76,4,115,85.43,76.06,0.128,980,1.907,225.9,1.9000000000000001,5.5739,4.2753,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,9,27,194,40,4,6,22,0,4,22,93.22,86.14,0.128,980,1.877,220,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,9,0,0,0,8,6,0,0,0,0,92.5,97.23,0.128,980,1.859,206.8,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,9,0,0,0,8,6,0,0,0,0,92.48,108.97,0.128,990,1.85,187,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,9,0,0,0,8,6,0,0,0,0,92.16,121.13,0.128,990,1.859,169.60000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,9,0,0,0,8,6,0,0,0,0,91.64,133.51,0.128,990,1.8840000000000001,171.4,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,9,0,0,0,8,6,0,0,0,0,91.98,145.88,0.128,990,1.9020000000000001,165.60000000000002,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,9,0,0,0,4,6,0,0,0,0,92.53,157.77,0.128,990,1.9080000000000001,157.5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,9,0,0,0,8,6,0,0,0,0,93.02,167.22,0.128,990,1.903,156.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,9,0,0,0,4,7,0,0,0,0,93.53,166.68,0.128,990,1.8940000000000001,158.10000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,9,0,0,0,8,7,0,0,0,0,94.29,156.84,0.128,990,1.8900000000000001,142.1,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,9,0,0,0,8,7,0,0,0,0,94.92,144.88,0.128,990,1.8860000000000001,124.60000000000001,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,9,0,0,0,8,7,0,0,0,0,95.4,132.49,0.128,990,1.87,107.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,9,0,0,0,8,7,0,0,0,0,95.93,120.12,0.128,990,1.841,85.60000000000001,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,9,0,0,0,8,7,0,0,0,0,96.56,107.98,0.128,990,1.81,82.60000000000001,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,9,0,0,0,8,7,0,0,0,0,96.93,96.27,0.128,990,1.792,90.7,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,9,28,310,54,8,7,30,112,4,39,97.62,85.24,0.128,990,1.7790000000000001,100,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,10,59,642,222,8,7,98,247,4,161,93.16,75.25,0.128,990,1.7710000000000001,106,1.4000000000000001,7.8559,6.0346,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,12,71,790,382,8,7,156,306,0,277,79.78,66.78,0.128,990,1.7810000000000001,118.9,1,14.5738,11.3259,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,13,84,836,496,8,7,212,277,0,349,72.34,60.5,0.128,990,1.803,181.8,0.9,19.1837,14.9789,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,13,84,871,557,8,6,252,149,0,333,70.89,57.17,0.128,990,1.829,216.70000000000002,1.2000000000000002,18.6461,14.5841,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,13,83,872,555,8,6,249,119,0,313,70.81,57.29,0.128,990,1.855,225.5,1.7000000000000002,17.5154,13.6990,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,13,79,843,490,8,6,202,44,0,223,71.17,60.86,0.128,990,1.8780000000000001,235.70000000000002,2,12.2311,9.5482,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,12,71,775,370,8,7,159,59,0,182,76.96000000000001,67.32000000000001,0.128,990,1.901,251.20000000000002,2.1,9.5339,7.4052,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,11,55,636,210,8,7,94,39,4,103,83.64,75.91,0.128,990,1.9120000000000001,262,1.5,4.9983,3.8348,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,10,24,293,44,4,7,22,0,4,22,87.34,86,0.128,990,1.874,276.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,10,0,0,0,7,7,0,0,0,0,89.96000000000001,97.08,0.128,990,1.815,295.2,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,10,0,0,0,1,7,0,0,0,0,89.69,108.83,0.128,990,1.794,317.40000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,10,0,0,0,0,7,0,0,0,0,89.65,120.99000000000001,0.128,990,1.786,306.2,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,10,0,0,0,0,7,0,0,0,0,90.10000000000001,133.37,0.128,990,1.76,293.7,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,9,0,0,0,0,7,0,0,0,0,90.63,145.74,0.128,990,1.723,304.6,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,9,0,0,0,0,7,0,0,0,0,97.05,157.63,0.128,990,1.72,323.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,9,0,0,0,0,7,0,0,0,0,97.04,167.08,0.128,990,1.7630000000000001,328.40000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,9,0,0,0,0,7,0,0,0,0,97.09,166.64000000000001,0.128,990,1.827,338.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,9,0,0,0,1,7,0,0,0,0,96.95,156.87,0.128,990,1.895,347.1,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,9,0,0,0,1,7,0,0,0,0,96.63,144.92000000000002,0.128,990,1.947,6.1000000000000005,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,9,0,0,0,1,7,0,0,0,0,95.89,132.54,0.128,990,1.993,43.400000000000006,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,9,0,0,0,1,7,0,0,0,0,95.85000000000001,120.16,0.128,990,2.025,43.2,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,9,0,0,0,1,7,0,0,0,0,96.08,108.01,0.128,990,2.033,53.5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,9,0,0,0,1,7,0,0,0,0,96.3,96.29,0.128,990,2.066,83.4,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,9,29,283,52,1,7,29,283,0,52,97.72,85.25,0.128,990,2.116,110.60000000000001,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,10,63,603,216,8,8,63,603,4,216,89.02,75.24,0.128,990,2.162,129.1,1.2000000000000002,10.5405,8.0969,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,11,79,741,372,8,8,122,506,0,322,87.09,66.74,0.128,990,2.253,173.8,1.6,16.9468,13.1705,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,12,91,798,485,3,9,216,72,0,252,84.10000000000001,60.44,0.128,990,2.391,205.8,1.9000000000000001,13.8569,10.8200,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,13,98,816,542,7,9,251,116,0,314,85.55,57.07,0.128,990,2.504,219.9,2.3000000000000003,17.5912,13.7596,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,13,96,820,541,3,9,237,62,0,272,87.18,57.17,0.128,980,2.52,229.5,2.6,15.2304,11.9125,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,13,96,778,477,3,10,181,15,0,188,88.07000000000001,60.72,0.128,980,2.433,234.4,2.8000000000000003,10.3202,8.0571,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,13,83,717,361,8,10,152,30,0,164,88.69,67.17,0.128,980,2.333,237.20000000000002,2.6,8.6015,6.6820,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,12,60,600,207,3,10,90,13,4,94,95.29,75.76,0.128,980,2.277,240.10000000000002,2,4.5671,3.5050,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,11,26,250,44,7,9,20,0,4,20,100,85.85000000000001,0.128,980,2.251,242.5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,11,0,0,0,8,9,0,0,0,0,100,96.94,0.128,980,2.227,244.70000000000002,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,11,0,0,0,8,9,0,0,0,0,100,108.68,0.128,980,2.212,234.10000000000002,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,11,0,0,0,8,9,0,0,0,0,100,120.85000000000001,0.128,980,2.222,195.3,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,11,0,0,0,1,9,0,0,0,0,100,133.23,0.128,980,2.227,172.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,11,0,0,0,8,9,0,0,0,0,100,145.6,0.128,980,2.21,178.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,11,0,0,0,1,9,0,0,0,0,100,157.48,0.128,980,2.219,199.3,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,11,0,0,0,1,9,0,0,0,0,100,166.93,0.128,980,2.299,207.60000000000002,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,11,0,0,0,1,9,0,0,0,0,100,166.59,0.128,980,2.439,212.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,12,0,0,0,3,11,0,0,0,0,100,156.89000000000001,0.128,980,2.579,211.60000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,12,0,0,0,4,11,0,0,0,0,100,144.96,0.128,980,2.668,210.10000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,12,0,0,0,3,11,0,0,0,0,100,132.58,0.128,980,2.693,211.4,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,12,0,0,0,1,11,0,0,0,0,100,120.2,0.128,980,2.6590000000000003,213.60000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,12,0,0,0,3,11,0,0,0,0,100,108.04,0.128,980,2.594,213.10000000000002,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,12,0,0,0,4,11,0,0,0,0,100,96.32000000000001,0.128,980,2.5220000000000002,219.10000000000002,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,12,26,324,53,1,11,26,324,0,53,100,85.26,0.128,980,2.448,227.10000000000002,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,13,53,657,220,3,11,53,657,4,220,100,75.22,0.128,980,2.461,223.10000000000002,2.7,10.7375,8.2485,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,14,64,795,378,3,13,77,0,0,77,100,66.7,0.128,980,2.5500000000000003,231.5,2.9000000000000004,4.0538,3.1506,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,14,75,842,492,3,13,157,0,0,157,100,60.370000000000005,0.128,980,2.5580000000000003,238.9,3.2,8.6367,6.7441,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,15,79,868,553,3,13,130,0,0,130,97.4,56.97,0.128,980,2.459,249.4,3.7,7.2867,5.6998,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,15,78,875,554,3,13,204,18,0,214,97.11,57.050000000000004,0.128,980,2.35,256.40000000000003,4,11.9901,9.3786,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,16,77,840,490,4,13,182,15,4,189,89.22,60.58,0.128,980,2.301,257.90000000000003,4.3,10.3839,8.1075,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,15,69,778,373,3,12,140,8,4,144,92.62,67.02,0.128,980,2.249,256.7,4.5,7.5617,5.8751,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,14,52,660,216,4,12,83,0,4,83,96.78,75.61,0.128,980,2.137,259,3.9000000000000004,4.0376,3.0995,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,12,25,303,48,3,11,18,0,4,18,100,85.7,0.128,980,1.981,254.9,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,12,0,0,0,2,11,0,0,0,0,100,96.79,0.128,980,1.809,259.2,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,11,0,0,0,1,9,0,0,0,0,100,108.54,0.128,980,1.6440000000000001,268,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,11,0,0,0,1,9,0,0,0,0,100,120.7,0.128,980,1.5,273.6,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,10,0,0,0,1,9,0,0,0,0,100,133.09,0.128,980,1.3800000000000001,278.40000000000003,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,10,0,0,0,1,9,0,0,0,0,100,145.45000000000002,0.128,980,1.28,290,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,9,0,0,0,1,9,0,0,0,0,100,157.33,0.128,980,1.202,302.2,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,9,0,0,0,1,8,0,0,0,0,100,166.78,0.128,980,1.1420000000000001,329.40000000000003,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,8,0,0,0,1,7,0,0,0,0,100,166.54,0.128,980,1.085,351,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,8,0,0,0,1,7,0,0,0,0,100,156.91,0.128,980,1.02,8.6,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,7,0,0,0,1,6,0,0,0,0,100,145,0.128,980,0.9520000000000001,14,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,7,0,0,0,1,6,0,0,0,0,100,132.62,0.128,980,0.891,18.1,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,6,0,0,0,1,5,0,0,0,0,96.77,120.23,0.128,980,0.861,26.400000000000002,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,6,0,0,0,1,4,0,0,0,0,99.37,108.07000000000001,0.128,980,0.866,36.7,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,6,0,0,0,1,4,0,0,0,0,95.17,96.33,0.128,980,0.884,46.800000000000004,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,8,27,379,58,1,4,27,379,0,58,83.06,85.26,0.128,980,0.898,55,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,10,55,703,234,3,4,96,277,4,166,74.4,75.2,0.128,990,0.92,60,3.8000000000000003,8.1033,6.2252,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,12,69,830,398,8,3,107,584,0,339,61.34,66.66,0.128,990,0.9530000000000001,66.4,3.9000000000000004,17.8529,13.8757,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,13,71,908,521,1,1,71,908,0,521,50.27,60.29,0.128,990,0.978,78.10000000000001,3.5,28.6742,22.3918,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,14,73,934,584,1,1,73,934,0,584,42.53,56.86,0.128,980,0.979,84.60000000000001,2.4000000000000004,32.7523,25.6209,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,15,71,939,584,2,1,71,939,4,584,40.800000000000004,56.910000000000004,0.128,980,0.983,85.60000000000001,1.4000000000000001,32.7440,25.6138,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,16,69,912,519,1,1,69,912,0,519,40.660000000000004,60.43,0.128,980,1,73.7,1,28.5402,22.2855,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,15,64,841,395,1,1,64,841,0,395,41.76,66.86,0.128,980,1.012,63.7,0.7000000000000001,20.7688,16.1390,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,14,51,714,230,1,2,51,714,0,230,50.63,75.45,0.128,980,1.022,80.9,0.30000000000000004,11.2036,8.6030,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,16,30,12,24,387,54,1,5,24,387,0,54,68.41,85.54,0.128,980,1.04,183.9,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,17,30,10,0,0,0,3,4,0,0,0,0,72.71000000000001,96.63,0.128,990,1.065,283.7,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,18,30,9,0,0,0,0,4,0,0,0,0,80.31,108.39,0.128,990,1.115,354.90000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,19,30,9,0,0,0,0,4,0,0,0,0,78.84,120.56,0.128,990,1.219,33.4,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,20,30,8,0,0,0,1,3,0,0,0,0,80.51,132.94,0.128,990,1.3820000000000001,48.2,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
