Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,3,2,30,5.7,0,0,0,0,-3.2,0,0,0,0,52.64,144.87,0.14,996,0.6000000000000001,47,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,3,30,5.6000000000000005,0,0,0,0,-3.3000000000000003,0,0,0,0,52.94,132.48,0.14,996,0.6000000000000001,46,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,4,30,5.5,0,0,0,0,-3.2,0,0,0,0,53.4,120.10000000000001,0.14,996,0.5,48,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,5,30,5.4,0,0,0,0,-3.3000000000000003,0,0,0,0,53.54,107.97,0.14,997,0.5,50,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,6,30,6.1000000000000005,0,0,0,0,-3.4000000000000004,0,0,0,0,50.5,96.26,0.14,997,0.5,53,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,7,30,8.5,28,453,67,0,-3.2,28,453,0,67,43.7,85.08,0.14,998,0.5,57,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,8,30,11.700000000000001,50,764,245,0,-3.1,50,764,0,245,35.32,75.19,0.14,998,0.5,67,3.7,11.9608,9.1888,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,9,30,14.3,61,887,411,0,-4.1000000000000005,61,887,0,411,27.810000000000002,66.76,0.14,997,0.5,92,3,21.6274,16.8078,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,10,30,16.3,67,944,532,0,-5.2,67,944,100,532,22.46,60.5,0.14,996,0.5,124,2.1,29.2429,22.8332,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,11,30,17.3,70,966,594,0,-5.300000000000001,70,966,43,594,20.93,57.18,0.14,995,0.5,149,1.6,33.2588,26.0134,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,12,30,17.900000000000002,71,960,589,0,-4.6000000000000005,71,960,0,589,21.22,57.32,0.14,994,0.6000000000000001,163,1.4000000000000001,32.9551,25.7742,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,13,30,18,69,927,520,0,-3.7,69,927,0,520,22.62,60.89,0.14,993,0.6000000000000001,171,1.3,28.5157,22.2603,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,14,30,17.5,63,863,395,0,-2.9000000000000004,63,863,0,395,24.68,67.34,0.14,993,0.6000000000000001,187,1.2000000000000002,20.6883,16.0689,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,15,30,17,50,727,227,0,0.1,50,727,0,227,31.91,75.92,0.14,993,0.6000000000000001,199,1.1,11.0147,8.4507,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,16,30,13.3,26,372,53,0,1.7000000000000002,26,372,0,53,45.14,85.88,0.14,993,0.6000000000000001,239,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,17,30,11.700000000000001,0,0,0,0,1.1,0,0,0,0,48.34,97.15,0.14,994,0.6000000000000001,281,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,18,30,10.600000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,54.050000000000004,108.89,0.14,994,0.6000000000000001,324,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,19,30,9.8,0,0,0,0,1.8,0,0,0,0,57.56,121.06,0.14,995,0.6000000000000001,177,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,20,30,9.200000000000001,0,0,0,0,1.6,0,0,0,0,58.97,133.44,0.14,995,0.6000000000000001,22,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,21,30,8.8,0,0,0,0,1.1,0,0,0,0,58.58,145.81,0.14,994,0.6000000000000001,39,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,22,30,8.4,0,0,0,0,0.6000000000000001,0,0,0,0,58.07,157.70000000000002,0.14,994,0.6000000000000001,45,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,23,30,8,0,0,0,0,0.2,0,0,0,0,57.83,167.16,0.14,993,0.6000000000000001,43,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,0,30,7.7,0,0,0,0,-0.2,0,0,0,0,57.45,166.68,0.14,993,0.6000000000000001,41,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,1,30,7.6000000000000005,0,0,0,0,-0.6000000000000001,0,0,0,0,55.980000000000004,156.87,0.14,992,0.6000000000000001,45,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,2,30,7.6000000000000005,0,0,0,0,-1.1,0,0,0,0,53.9,144.92000000000002,0.14,992,0.6000000000000001,52,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,3,30,7.6000000000000005,0,0,0,0,-1.5,0,0,0,0,52.550000000000004,132.53,0.14,992,0.6000000000000001,60,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,4,30,7.5,0,0,0,0,-1.7000000000000002,0,0,0,0,52.18,120.15,0.14,992,0.6000000000000001,70,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,5,30,7.5,0,0,0,0,-1.8,0,0,0,0,51.92,108.01,0.14,992,0.6000000000000001,80,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,6,30,7.9,0,0,0,0,-1.8,0,0,0,0,50.160000000000004,96.29,0.14,992,0.7000000000000001,87,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,7,30,10.3,29,357,60,0,-1.1,28,223,39,47,44.92,85.09,0.14,993,0.7000000000000001,91,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,8,30,13.5,58,683,233,0,0.6000000000000001,58,683,0,233,41.19,75.19,0.14,993,0.7000000000000001,105,1.7000000000000002,11.3750,8.7387,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,9,30,15.600000000000001,69,837,400,0,0.9,69,837,0,400,36.730000000000004,66.73,0.14,993,0.7000000000000001,125,2.1,21.0536,16.3623,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,10,30,17.1,71,921,525,0,1.8,71,921,0,525,35.81,60.44,0.14,991,0.7000000000000001,135,2.3000000000000003,28.8685,22.5416,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,11,30,18.2,75,943,587,0,1.5,75,943,0,587,32.52,57.09,0.14,990,0.7000000000000001,147,2.4000000000000004,32.8820,25.7197,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,12,30,18.8,76,932,581,0,0.9,76,932,0,581,30.150000000000002,57.2,0.14,989,0.8,163,2.5,32.5276,25.4412,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,13,30,18.7,74,898,513,0,0.4,74,898,0,513,29.28,60.76,0.14,989,0.8,173,2.6,28.1542,21.9798,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,14,30,17.7,68,832,390,0,0.30000000000000004,68,832,0,390,30.95,67.2,0.14,989,0.8,180,2.4000000000000004,20.4498,15.8858,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,15,30,17,53,694,224,0,1.5,53,694,0,224,35.27,75.77,0.14,989,0.8,184,2.2,10.8824,8.3515,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,16,30,12.4,27,337,52,0,4.1000000000000005,27,337,0,52,56.89,85.74,0.14,990,0.9,214,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,17,30,11.200000000000001,0,0,0,0,4.6000000000000005,0,0,0,0,63.870000000000005,97,0.14,990,0.9,251,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,18,30,10.700000000000001,0,0,0,0,5.7,0,0,0,0,71.16,108.75,0.14,990,1,165,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,19,30,10.5,0,0,0,0,6.2,0,0,0,0,74.47,120.92,0.14,990,1.1,66,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,20,30,10.4,0,0,0,7,6,0,0,0,0,74.08,133.3,0.14,990,1.1,88,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,21,30,10.200000000000001,0,0,0,7,5.6000000000000005,0,0,0,0,73.15,145.67000000000002,0.14,989,1.1,103,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,22,30,10.100000000000001,0,0,0,7,5.2,0,0,0,0,71.85000000000001,157.55,0.14,989,1.1,118,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,23,30,10.100000000000001,0,0,0,7,5.1000000000000005,0,0,0,0,71.2,167.01,0.14,989,1.1,135,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,0,30,10.100000000000001,0,0,0,7,5.4,0,0,0,0,72.79,166.63,0.14,989,1.1,146,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,1,30,10.100000000000001,0,0,0,7,5.9,0,0,0,0,75.09,156.9,0.14,989,1.1,149,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,2,30,10.200000000000001,0,0,0,7,6.2,0,0,0,0,75.98,144.96,0.14,988,1.2000000000000002,148,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,3,30,10.200000000000001,0,0,0,7,6.300000000000001,0,0,0,0,76.96000000000001,132.57,0.14,988,1.3,146,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,4,30,10.100000000000001,0,0,0,8,6.5,0,0,0,0,78.29,120.19,0.14,988,1.4000000000000001,147,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,5,30,10.100000000000001,0,0,0,6,6.7,0,0,0,0,79.58,108.04,0.14,988,1.6,150,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,6,30,10.200000000000001,0,0,0,7,7.1000000000000005,0,0,0,0,80.89,96.32000000000001,0.14,989,1.8,147,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,7,30,10.700000000000001,32,279,56,6,7.6000000000000005,13,0,100,13,80.92,85.10000000000001,0.14,989,1.9000000000000001,141,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,8,30,11.8,65,600,218,8,8.200000000000001,46,1,43,46,78.54,75.18,0.14,990,2.1,140,2.1,2.2459,1.7254,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,9,30,12.9,83,728,371,8,8.8,155,83,0,188,75.92,66.69,0.14,990,2.2,149,3.2,9.8983,7.6930,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,10,30,13.3,98,780,484,8,9.4,183,31,0,198,77.5,60.38,0.14,989,2.3000000000000003,161,4.2,10.8914,8.5048,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,11,30,13.200000000000001,103,806,542,8,10,214,38,0,235,80.75,56.99,0.14,989,2.4000000000000004,169,4.5,13.1707,10.3024,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,12,30,13,105,800,540,6,10.200000000000001,113,0,0,113,83.17,57.08,0.14,988,2.4000000000000004,173,4.4,6.3303,4.9514,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,13,30,12.8,101,768,478,6,10.4,89,0,0,89,85.39,60.61,0.14,988,2.4000000000000004,171,4.1000000000000005,4.8889,3.8171,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,14,30,12.600000000000001,81,730,366,8,10.600000000000001,74,0,0,74,87.5,67.05,0.14,988,2.3000000000000003,165,3.7,3.8849,3.0183,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,15,30,12.600000000000001,61,609,212,8,10.8,29,0,71,29,88.93,75.62,0.14,988,2.2,162,3.5,1.4106,1.0829,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,16,30,12.4,31,266,51,8,11,10,0,100,10,90.99,85.59,0.14,988,2.2,158,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,17,30,12.4,0,0,0,8,11.100000000000001,0,0,0,0,91.58,96.85000000000001,0.14,988,2.2,159,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,18,30,12.5,0,0,0,8,11.200000000000001,0,0,0,0,91.89,108.60000000000001,0.14,988,2.3000000000000003,159,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,19,30,12.600000000000001,0,0,0,8,11.4,0,0,0,0,92.31,120.77,0.14,988,2.4000000000000004,163,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,20,30,12.5,0,0,0,4,11.5,0,0,0,0,93.75,133.15,0.14,988,2.3000000000000003,175,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,21,30,12.4,0,0,0,8,11.5,0,0,0,0,94.27,145.52,0.14,988,2.2,191,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,22,30,12,0,0,0,8,11.3,0,0,0,0,95.47,157.4,0.14,988,2,204,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,23,30,11.5,0,0,0,8,10.700000000000001,0,0,0,0,95.11,166.86,0.14,988,1.8,220,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,0,30,10.9,0,0,0,8,9.9,0,0,0,0,93.24,166.58,0.14,988,1.6,243,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,1,30,10.200000000000001,0,0,0,8,9.200000000000001,0,0,0,0,93.26,156.92000000000002,0.14,989,1.6,263,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,2,30,9.700000000000001,0,0,0,4,8.6,0,0,0,0,92.60000000000001,145,0.14,989,1.5,280,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,3,30,9.5,0,0,0,4,8.200000000000001,0,0,0,0,91.5,132.62,0.14,989,1.5,294,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,4,30,9.5,0,0,0,0,7.9,0,0,0,0,89.98,120.23,0.14,990,1.4000000000000001,304,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,5,30,9.4,0,0,0,0,7.7,0,0,0,0,89,108.07000000000001,0.14,991,1.3,310,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,6,30,9.5,0,0,0,0,7.4,0,0,0,0,86.82000000000001,96.34,0.14,991,1.2000000000000002,315,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,7,30,10.100000000000001,31,335,60,2,7.5,24,65,86,30,84,85.10000000000001,0.14,992,1.1,318,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,8,30,11,59,672,231,4,7.800000000000001,84,19,43,89,80.59,75.16,0.14,993,1.1,315,1.6,4.3461,3.3390,,,,,,,,,,,,,,,,,,,,,,
