Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,2,12,30,3,141,640,404,4,1,125,0,0,125,89.13,65.78,0.866,990,1.542,132.4,1.1,6.6283,5.1558,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,13,30,3,140,593,365,4,1,62,0,0,62,91.34,67.69,0.866,990,1.528,133.3,1,3.2379,2.5141,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,14,30,2,121,508,276,4,1,47,0,4,47,98.83,72.24,0.866,990,1.5010000000000001,133.5,1.1,2.3572,1.8198,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,15,30,2,81,364,151,4,1,81,364,4,151,97.89,78.95,0.866,990,1.484,133.5,1.3,7.2020,5.4958,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,2,21,76,25,8,1,25,0,4,25,96.39,87.29,0.866,990,1.491,136.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,2,0,0,0,8,1,0,0,0,0,95.88,96.8,0.866,990,1.5210000000000001,132.4,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,1,0,0,0,8,1,0,0,1,0,100,107.09,0.866,990,1.584,136.1,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,1,0,0,0,1,1,0,0,0,0,100,117.87,0.123,990,1.682,142.3,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,1,0,0,0,1,1,0,0,0,0,100,128.84,0.123,990,1.78,151.5,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,1,0,0,0,4,1,0,0,0,0,100,139.64000000000001,0.123,990,1.853,144.5,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,1,0,0,0,8,1,0,0,0,0,100,149.66,0.123,990,1.924,139.70000000000002,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,1,0,0,0,8,1,0,0,0,0,100,157.4,0.123,990,2.012,149.9,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,2,0,0,0,8,1,0,0,0,0,100,159.8,0.123,990,2.122,163.5,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,2,0,0,0,8,1,0,0,0,0,97.38,155.20000000000002,0.123,990,2.192,174.20000000000002,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,2,0,0,0,8,1,0,0,0,0,98.37,146.43,0.123,990,2.202,167.70000000000002,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,2,0,0,0,8,1,0,0,0,0,99.2,136.04,0.123,980,2.242,164.9,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,2,0,0,0,8,1,0,0,0,0,99.12,125.13000000000001,0.123,980,2.325,159.4,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,2,0,0,0,8,1,0,0,0,0,99.13,114.18,0.123,980,2.391,159.5,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,2,0,0,0,8,1,0,0,0,0,99.53,103.53,0.123,980,2.415,159.3,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,2,0,0,0,8,1,0,0,1,0,99.72,93.46000000000001,0.123,980,2.42,157.60000000000002,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,2,36,270,63,6,2,11,0,4,11,100,84.29,0.123,980,2.428,160.8,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,3,66,527,190,6,2,34,0,4,34,95.37,76.43,0.123,980,2.43,156.60000000000002,1,1.6433,1.2595,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,3,83,640,298,6,2,54,0,0,54,96.47,70.37,0.123,980,2.415,142.5,1,2.7553,2.1327,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,3,88,705,368,6,2,64,0,0,64,97.88,66.65,0.123,980,2.391,138.70000000000002,1.1,3.3707,2.6198,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,3,87,731,388,6,2,51,0,0,51,98.79,65.67,0.123,980,2.363,141.4,1.1,2.7066,2.1055,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,3,84,704,353,6,2,87,0,0,87,98.68,67.57000000000001,0.123,970,2.332,150.70000000000002,1,4.5481,3.5317,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,2,75,630,269,6,2,66,0,4,66,100,72.11,0.123,970,2.295,148.9,1,3.3141,2.5590,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,2,57,477,150,8,2,37,0,4,37,100,78.81,0.123,970,2.248,146.4,1,1.7653,1.3474,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,2,20,126,27,6,2,6,0,4,6,100,87.15,0.123,970,2.185,146.70000000000002,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,2,0,0,0,8,1,0,0,0,0,100,96.66,0.123,970,2.108,149.20000000000002,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,2,0,0,0,8,1,0,0,1,0,100,106.95,0.123,970,2.04,157,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,2,0,0,0,8,1,0,0,0,0,100,117.72,0.866,970,1.982,168.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,2,0,0,0,8,1,0,0,0,0,97.62,128.69,0.866,970,1.923,194.8,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,2,0,0,0,8,1,0,0,0,0,98.76,139.5,0.866,970,1.875,227.60000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,2,0,0,0,4,2,0,0,0,0,100,149.51,0.866,970,1.861,242.20000000000002,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,2,0,0,0,8,2,0,0,0,0,100,157.26,0.866,970,1.868,254.3,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,2,0,0,0,8,2,0,0,0,0,100,159.70000000000002,0.866,970,1.818,263.5,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,2,0,0,0,8,2,0,0,0,0,100,155.17000000000002,0.866,970,1.6560000000000001,266.40000000000003,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,1,0,0,0,4,1,0,0,0,0,100,146.43,0.866,970,1.474,264,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,1,0,0,0,4,1,0,0,0,0,100,136.06,0.866,970,1.371,259.40000000000003,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,1,0,0,0,4,1,0,0,0,0,100,125.15,0.866,970,1.264,252.10000000000002,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,1,0,0,0,4,1,0,0,0,0,100,114.2,0.866,970,1.088,252.20000000000002,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,1,0,0,0,4,0,0,0,0,0,100,103.54,0.866,970,0.899,255.10000000000002,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,0,0,0,0,4,0,0,0,0,0,100,93.46000000000001,0.866,970,0.719,257.1,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,0,45,251,70,4,0,5,0,4,5,93.13,84.27,0.866,970,0.556,258.2,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,0,81,577,217,4,-3,16,0,4,16,79.03,76.39,0.866,970,0.431,258.5,6.1000000000000005,0.7735,0.5929,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,-1,88,775,349,4,-5,26,0,0,26,70.11,70.31,0.866,970,0.355,258.3,6.4,1.3273,1.0275,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,-1,98,827,427,4,-7,34,0,4,34,61.15,66.56,0.866,970,0.341,258.8,6.6000000000000005,1.7920,1.3929,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,-2,106,817,445,4,-8,99,0,0,99,61.18,65.56,0.866,970,0.359,259.6,6.7,5.2584,4.0911,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,-3,110,763,402,4,-9,74,0,0,74,62.28,67.44,0.866,970,0.369,260.40000000000003,6.6000000000000005,3.8726,3.0076,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,-3,101,665,307,8,-9,56,0,4,56,59.620000000000005,71.97,0.866,970,0.364,261.1,6.4,2.8156,2.1746,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,-4,76,487,172,4,-10,31,0,4,31,62.5,78.67,0.866,970,0.355,262,6.300000000000001,1.4796,1.1296,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,-5,26,121,32,4,-10,6,0,4,6,66.15,87,0.866,980,0.34800000000000003,262.7,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,-5,0,0,0,4,-10,0,0,0,0,64.49,96.51,0.866,980,0.341,262.7,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,-6,0,0,0,4,-11,0,0,0,0,67.05,106.8,0.866,980,0.334,262.6,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,-6,0,0,0,4,-11,0,0,0,0,65.07000000000001,117.57000000000001,0.866,980,0.328,262.2,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,-6,0,0,0,4,-11,0,0,0,0,63.99,128.54,0.866,980,0.324,261.90000000000003,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,-7,0,0,0,4,-11,0,0,0,0,68.28,139.35,0.866,980,0.32,261.7,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,-7,0,0,0,4,-11,0,0,0,0,67.72,149.36,0.866,980,0.315,260.90000000000003,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,-7,0,0,0,4,-11,0,0,0,0,67.71000000000001,157.12,0.866,980,0.311,260.3,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,-7,0,0,0,4,-11,0,0,0,0,68.14,159.6,0.866,980,0.309,260.2,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,-7,0,0,0,4,-11,0,0,0,0,68.92,155.13,0.866,980,0.315,259.40000000000003,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,-7,0,0,0,4,-11,0,0,0,0,69.24,146.43,0.866,980,0.324,261,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,-7,0,0,0,4,-11,0,0,0,0,69.29,136.07,0.866,980,0.33,260.3,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,-7,0,0,0,4,-11,0,0,0,0,69.7,125.16,0.866,980,0.335,261.1,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,-7,0,0,0,4,-11,0,0,0,0,70.05,114.21000000000001,0.866,980,0.34,259.90000000000003,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,-7,0,0,0,4,-11,0,0,0,0,70.32000000000001,103.55,0.866,980,0.35000000000000003,259.3,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,-7,0,0,0,1,-11,0,0,0,0,70.3,93.45,0.866,980,0.368,259.2,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,-7,37,395,77,8,-11,38,254,4,64,71.5,84.24,0.866,980,0.395,259.1,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,-6,69,654,224,8,-11,76,462,4,185,66.85,76.34,0.866,980,0.425,259,4.800000000000001,8.9473,6.8592,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,-6,94,744,345,8,-10,84,598,0,286,68.01,70.24,0.866,980,0.45,258.2,4.6000000000000005,14.6099,11.3104,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,-6,112,770,420,8,-10,170,206,0,252,70.12,66.47,0.866,980,0.467,256.8,4.4,13.2911,10.3321,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,-5,123,756,438,8,-10,181,119,0,231,72.13,65.45,0.866,980,0.47400000000000003,257,4.3,12.2798,9.5546,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,-5,130,689,396,8,-9,158,54,0,180,74.02,67.31,0.866,980,0.47400000000000003,258.40000000000003,4.1000000000000005,9.4299,7.3245,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,-6,118,589,302,6,-9,127,32,4,137,75.18,71.82000000000001,0.866,980,0.47200000000000003,260.1,3.8000000000000003,6.8978,5.3285,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,-6,86,415,169,8,-9,74,12,4,76,75.89,78.51,0.866,980,0.468,262.2,3.5,3.6294,2.7715,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,-6,27,91,32,8,-9,14,0,4,14,75.62,86.84,0.866,980,0.461,264.90000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,-6,0,0,0,8,-9,0,0,0,0,74.83,96.35000000000001,0.866,980,0.447,268,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,-6,0,0,0,8,-9,0,0,1,0,73.74,106.65,0.866,980,0.427,271.1,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,-6,0,0,0,4,-10,0,0,0,0,77.85000000000001,117.42,0.866,980,0.396,275,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,-7,0,0,0,4,-10,0,0,0,0,75.18,128.39000000000001,0.866,980,0.355,277.2,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,-7,0,0,0,4,-11,0,0,0,0,72.12,139.19,0.866,980,0.314,277.6,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,-8,0,0,0,4,-11,0,0,0,0,74.46000000000001,149.20000000000002,0.866,980,0.281,277.2,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,-8,0,0,0,4,-12,0,0,0,0,71.93,156.97,0.866,980,0.26,276.8,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,-8,0,0,0,4,-12,0,0,0,0,75.57000000000001,159.49,0.866,980,0.247,275.3,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,-9,0,0,0,4,-12,0,0,0,0,73.53,155.08,0.866,980,0.24,273.90000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,-9,0,0,0,4,-13,0,0,0,0,71.34,146.41,0.866,990,0.23700000000000002,272.3,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,-10,0,0,0,4,-13,0,0,0,0,74.72,136.07,0.866,990,0.23500000000000001,270.90000000000003,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,-10,0,0,0,4,-13,0,0,0,0,72.61,125.17,0.866,990,0.233,269.7,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,-10,0,0,0,4,-14,0,0,0,0,70.94,114.22,0.866,990,0.232,268.8,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,-10,0,0,0,4,-14,0,0,0,0,70.01,103.54,0.866,990,0.23,267.2,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,-10,0,0,0,4,-14,0,0,0,0,69.95,93.43,0.866,990,0.228,265.90000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,-9,36,436,80,4,-14,36,436,4,80,65.38,84.21000000000001,0.866,990,0.227,265.6,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,-9,66,702,232,1,-14,66,702,0,232,66.23,76.29,0.866,990,0.226,265.1,3.7,11.2247,8.6059,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,-8,82,821,360,1,-13,82,821,0,360,62.08,70.16,0.866,990,0.226,264.90000000000003,3.7,18.4033,14.2485,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,-8,92,865,439,1,-13,92,865,0,439,63.18,66.36,0.866,990,0.229,262.5,3.7,23.1741,18.0166,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,-8,96,872,460,1,-13,96,872,0,460,64.3,65.32000000000001,0.866,990,0.23600000000000002,261.1,3.7,24.4773,19.0473,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,-8,93,845,421,1,-13,93,845,0,421,65.28,67.17,0.866,990,0.243,259.1,3.7,22.0806,17.1532,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,-8,82,774,326,4,-13,82,774,4,326,66.21000000000001,71.67,0.866,990,0.249,260.3,3.7,16.4367,12.6999,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,-8,62,625,188,4,-13,62,625,1,188,66.96000000000001,78.36,0.866,990,0.252,262.5,3.6,8.9829,6.8613,,,,,,,,,,,,,,,,,,,,,,
