Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,1,2,20,30,0.4,0,0,0,7,-0.9,0,0,0,0,91.08,128.91,0.14,991,1.1,158,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,21,30,0.6000000000000001,0,0,0,7,-0.5,0,0,0,0,92.49,139.71,0.14,989,1.1,172,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,22,30,1,0,0,0,7,0,0,0,0,0,92.77,149.73,0.14,988,1.1,186,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,2,23,30,1.5,0,0,0,7,0.5,0,0,0,0,93.23,157.47,0.14,987,1.1,206,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,0,30,1.8,0,0,0,7,1.1,0,0,0,0,95.36,159.85,0.14,987,1,232,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,1,30,1.6,0,0,0,4,1.2000000000000002,0,0,0,0,97.15,155.23,0.14,988,0.9,256,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,2,30,0.8,0,0,0,4,0.30000000000000004,0,0,0,0,96.4,146.44,0.14,989,0.8,269,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,3,30,0.1,0,0,0,4,-0.8,0,0,0,0,93.56,136.04,0.14,990,0.7000000000000001,272,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,4,30,-0.4,0,0,0,4,-1.5,0,0,0,0,92.12,125.13000000000001,0.14,990,0.6000000000000001,270,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,5,30,-0.7000000000000001,0,0,0,4,-2,0,0,0,0,90.97,114.18,0.14,991,0.6000000000000001,268,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,6,30,-0.9,0,0,0,4,-2.4000000000000004,0,0,0,0,89.28,103.53,0.14,991,0.6000000000000001,267,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,7,30,-0.8,0,0,0,4,-2.9000000000000004,0,0,0,0,85.81,93.46000000000001,0.14,992,0.6000000000000001,268,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,8,30,-0.4,33,437,78,4,-3.3000000000000003,10,0,100,10,80.72,84.15,0.14,992,0.6000000000000001,269,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,9,30,0.1,54,687,216,4,-3.7,27,0,71,27,75.41,76.38,0.14,992,0.6000000000000001,267,3.7,1.3054,1.0007,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,10,30,0.4,66,784,330,4,-3.9000000000000004,47,0,0,47,72.73,70.35000000000001,0.14,992,0.7000000000000001,264,3.8000000000000003,2.3985,1.8566,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,11,30,0.5,74,828,402,4,-3.7,146,25,0,156,73.28,66.64,0.14,992,0.7000000000000001,260,3.9000000000000004,8.2168,6.3864,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,12,30,0.6000000000000001,76,830,418,4,-3.5,124,531,0,343,74.18,65.68,0.14,991,0.8,257,4,18.2019,14.1596,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,13,30,0.5,76,796,379,4,-3.2,68,0,0,68,76.08,67.59,0.14,991,0.8,255,4,3.5542,2.7599,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,14,30,0.4,68,728,292,4,-3,37,0,0,37,77.73,72.12,0.14,991,0.8,253,3.9000000000000004,1.8577,1.4344,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,15,30,0.1,53,581,166,7,-2.8000000000000003,32,62,100,44,80.78,78.79,0.14,991,0.8,251,3.6,2.0994,1.6024,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,16,30,-0.1,23,216,34,4,-2.6,5,0,86,5,83.43,86.98,0.14,991,0.8,247,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,17,30,-0.2,0,0,0,4,-2.3000000000000003,0,0,0,0,85.48,96.72,0.14,991,0.9,243,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,18,30,-0.2,0,0,0,8,-2.2,0,0,0,0,86.42,107.02,0.14,991,0.9,240,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,19,30,0.1,0,0,0,4,-2.1,0,0,0,0,85.24,117.79,0.14,991,1.1,235,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,20,30,0.30000000000000004,0,0,0,4,-2,0,0,0,0,84.83,128.76,0.14,990,1.1,233,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,21,30,0.4,0,0,0,4,-1.8,0,0,0,0,85.44,139.57,0.14,990,1.1,232,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,22,30,0.30000000000000004,0,0,0,4,-1.6,0,0,0,0,87.37,149.59,0.14,990,1.1,231,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,3,23,30,0.2,0,0,0,4,-1.4000000000000001,0,0,0,0,88.9,157.34,0.14,989,1.1,229,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,0,30,0.1,0,0,0,4,-1.3,0,0,0,0,90.17,159.76,0.14,989,1.1,225,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,1,30,0.2,0,0,0,4,-1.2000000000000002,0,0,0,0,90.13,155.20000000000002,0.14,989,1.1,222,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,2,30,0.30000000000000004,0,0,0,4,-1.1,0,0,0,0,90.04,146.45000000000002,0.14,989,1.1,222,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,3,30,0.30000000000000004,0,0,0,0,-1.1,0,0,0,0,90.17,136.06,0.14,988,1.1,223,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,4,30,0.4,0,0,0,0,-1.1,0,0,0,0,89.68,125.15,0.14,988,1.1,222,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,5,30,0.4,0,0,0,0,-1.1,0,0,0,0,89.48,114.2,0.14,987,1.1,222,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,6,30,0.5,0,0,0,0,-1.2000000000000002,0,0,0,0,88.42,103.55,0.14,987,1.1,223,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,7,30,0.9,0,0,0,7,-1.2000000000000002,0,0,0,0,85.82000000000001,93.47,0.14,987,1.1,224,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,8,30,1.8,30,475,78,4,-1,27,181,100,45,81.81,84.14,0.14,987,1.1,223,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,9,30,3,47,717,216,4,-0.5,60,550,50,190,78.02,76.34,0.14,987,1.1,225,4.4,9.1891,7.0446,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,10,30,4.2,54,822,331,0,0.1,61,771,0,321,74.59,70.29,0.14,987,1.1,228,4.4,16.3904,12.6880,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,11,30,5.2,58,865,402,0,0.6000000000000001,58,865,0,402,72.15,66.56,0.14,986,1.1,230,4.2,21.1875,16.4690,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,12,30,5.9,58,878,421,0,1.1,58,878,14,421,71.39,65.58,0.14,985,1.1,231,3.8000000000000003,22.3581,17.3944,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,13,30,6.1000000000000005,55,860,385,0,1.6,55,860,0,385,72.85000000000001,67.46000000000001,0.14,984,1.1,230,3.2,20.1448,15.6448,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,14,30,5.7,50,801,298,0,2,50,801,0,298,77.23,71.98,0.14,984,1.1,226,2.7,14.9817,11.5705,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,15,30,4.2,41,670,173,0,2.2,41,670,0,173,86.52,78.65,0.14,984,1.1,223,2.3000000000000003,8.2578,6.3044,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,16,30,2.5,21,347,40,0,1.5,21,347,0,40,93.11,86.84,0.14,984,1.1,218,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,17,30,1.8,0,0,0,0,1.2000000000000002,0,0,0,0,96.06,96.58,0.14,984,1.1,213,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,18,30,1.6,0,0,0,0,1.2000000000000002,0,0,0,0,97.08,106.87,0.14,984,1.1,212,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,19,30,0.9,0,0,0,0,0.9,0,0,0,0,100,117.65,0.14,984,1.1,206,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,20,30,0.5,0,0,0,0,0.5,0,0,0,0,100,128.61,0.14,983,1,203,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,21,30,0.2,0,0,0,0,0,0,0,0,0,98.62,139.42000000000002,0.14,982,1,202,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,22,30,0.2,0,0,0,0,-0.5,0,0,0,0,94.97,149.44,0.14,982,1,205,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,4,23,30,0.2,0,0,0,0,-0.9,0,0,0,0,92.5,157.20000000000002,0.14,981,1,213,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,0,30,0.2,0,0,0,0,-1.2000000000000002,0,0,0,0,90.53,159.67000000000002,0.14,981,0.9,233,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,1,30,0.6000000000000001,0,0,0,0,-1.3,0,0,0,0,87.17,155.16,0.14,980,0.9,265,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,2,30,1,0,0,0,0,-1.3,0,0,0,0,84.63,146.44,0.14,980,1,303,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,3,30,0.9,0,0,0,0,-1.2000000000000002,0,0,0,0,85.96000000000001,136.08,0.14,980,1,337,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,4,30,0.2,0,0,0,0,-0.8,0,0,0,0,93.23,125.17,0.14,980,1,178,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,5,30,-0.30000000000000004,0,0,0,7,-0.4,0,0,0,0,99.35000000000001,114.22,0.14,980,1.1,8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,6,30,-0.2,0,0,0,7,-0.2,0,0,0,0,100,103.56,0.14,980,1.2000000000000002,7,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,7,30,0.5,0,0,0,4,0.2,0,0,0,0,97.99000000000001,93.46000000000001,0.14,981,1.3,6,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,8,30,1.3,33,399,74,0,0.6000000000000001,32,357,14,69,95.13,84.12,0.14,982,1.4000000000000001,6,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,9,30,1.8,53,659,209,4,0.8,55,206,39,104,93.27,76.3,0.14,982,1.4000000000000001,180,1.6,5.0314,3.8574,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,10,30,2.4000000000000004,63,774,325,4,0.9,82,0,0,82,90.05,70.23,0.14,982,1.3,341,1.3,4.1892,3.2432,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,11,30,2.9000000000000004,69,821,397,4,1,70,0,25,70,87.54,66.47,0.14,982,1.3,312,1.2000000000000002,3.6920,2.8700,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,12,30,3.2,69,841,418,4,1.1,58,0,14,58,86.24,65.46000000000001,0.14,982,1.2000000000000002,283,1.4000000000000001,3.0830,2.3988,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,13,30,3.1,64,827,383,4,1.1,55,0,0,55,87,67.33,0.14,983,1.2000000000000002,264,1.8,2.8809,2.2376,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,14,30,2.7,58,769,298,4,1.1,40,0,0,40,89.14,71.84,0.14,983,1.1,255,2.1,2.0136,1.5554,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,15,30,2.1,47,627,172,4,1.1,18,0,100,18,92.8,78.5,0.14,984,1.1,249,2.2,0.8596,0.6564,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,16,30,1.6,23,286,40,4,0.9,6,20,100,7,95.04,86.69,0.14,985,1,245,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,17,30,1.5,0,0,0,4,0.8,0,0,0,0,95.09,96.42,0.14,985,1,241,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,18,30,1.5,0,0,0,4,0.9,0,0,0,0,95.95,106.72,0.14,985,1,238,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,19,30,1.8,0,0,0,4,1.2000000000000002,0,0,0,0,95.47,117.5,0.14,985,1,232,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,20,30,2.1,0,0,0,0,1.4000000000000001,0,0,0,0,95.34,128.46,0.14,985,1.1,234,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,21,30,2.4000000000000004,0,0,0,0,1.7000000000000002,0,0,0,0,95.16,139.27,0.14,985,1.1,241,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,22,30,2.7,0,0,0,0,2.1,0,0,0,0,95.49,149.28,0.14,985,1,251,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,5,23,30,2.9000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,96.71000000000001,157.05,0.14,985,1,261,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,0,30,2.8000000000000003,0,0,0,4,2.5,0,0,0,0,97.95,159.56,0.14,986,1,270,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,1,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,98.3,155.12,0.14,987,1,277,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,2,30,2.2,0,0,0,4,1.9000000000000001,0,0,0,0,97.84,146.44,0.14,988,1,282,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,3,30,2,0,0,0,4,1.6,0,0,0,0,97.25,136.08,0.14,989,0.9,289,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,4,30,1.9000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,96.33,125.18,0.14,990,0.9,297,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,5,30,1.6,0,0,0,4,1,0,0,0,0,95.93,114.23,0.14,991,0.8,303,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,6,30,1.3,0,0,0,4,0.5,0,0,0,0,94.60000000000001,103.56,0.14,993,0.7000000000000001,310,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,7,30,1.1,0,0,0,4,0,0,0,0,0,92.46000000000001,93.45,0.14,994,0.7000000000000001,318,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,8,30,1.3,32,472,81,4,-0.30000000000000004,19,0,100,19,88.92,84.09,0.14,996,0.6000000000000001,327,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,9,30,1.4000000000000001,48,739,224,4,-1.1,57,4,71,58,83.26,76.25,0.14,997,0.6000000000000001,334,3.5,2.8070,2.1523,,,,,,,,,,,,,,,,,,,,,,
2019,1,6,10,30,1.5,55,856,346,4,-2.3000000000000003,34,0,0,34,75.89,70.16,0.14,998,0.5,337,3.5,1.7381,1.3457,,,,,,,,,,,,,,,,,,,,,,
