Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,1,2,5,30,-10,0,0,0,4,-11.700000000000001,0,0,0,0,87.39,114.16,0.68,1003,0.4,258,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,6,30,-10,0,0,0,7,-11.8,0,0,0,0,86.95,103.51,0.68,1003,0.4,255,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,7,30,-9.8,0,0,0,7,-11.700000000000001,0,0,0,0,86.08,93.46000000000001,0.68,1003,0.4,252,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,8,30,-9.200000000000001,36,443,81,4,-11.4,24,0,100,24,84.2,84.15,0.68,1002,0.4,250,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,9,30,-8.5,61,694,224,7,-10.700000000000001,78,1,71,78,84.05,76.4,0.68,1002,0.4,248,5.5,3.7707,2.8903,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,10,30,-8,78,793,344,7,-10.100000000000001,72,0,0,72,85.05,70.4,0.68,1001,0.4,248,5.9,3.6727,2.8427,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,11,30,-7.800000000000001,88,836,418,4,-9.700000000000001,92,0,0,92,86.06,66.72,0.68,1001,0.4,247,6.2,4.8427,3.7637,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,12,30,-7.800000000000001,90,846,437,7,-9.700000000000001,131,90,0,168,86.09,65.78,0.68,1000,0.4,247,6.300000000000001,8.9084,6.9294,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,13,30,-7.9,87,833,403,4,-9.8,115,106,0,155,85.93,67.7,0.68,999,0.30000000000000004,246,6.300000000000001,8.0942,6.2845,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,14,30,-8.1,76,768,310,4,-10,96,18,0,101,86.42,72.24,0.68,999,0.30000000000000004,246,6.2,5.0654,3.9106,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,15,30,-8.4,57,618,176,4,-10.200000000000001,57,10,100,59,87.09,78.92,0.68,999,0.30000000000000004,246,6,2.8142,2.1476,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,16,30,-8.6,24,229,36,4,-10.4,11,7,86,11,86.94,87.09,0.68,999,0.30000000000000004,246,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,17,30,-8.6,0,0,0,4,-10.5,0,0,0,0,86.38,96.85000000000001,0.68,999,0.30000000000000004,246,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,18,30,-8.6,0,0,0,4,-10.4,0,0,0,0,86.63,107.15,0.68,999,0.30000000000000004,246,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,19,30,-8.5,0,0,0,4,-10.3,0,0,0,0,86.49,117.92,0.68,998,0.30000000000000004,244,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,20,30,-8.6,0,0,0,4,-10.4,0,0,0,0,87.02,128.88,0.68,998,0.30000000000000004,242,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,21,30,-8.8,0,0,0,4,-10.600000000000001,0,0,0,0,87.07000000000001,139.69,0.68,997,0.30000000000000004,240,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,22,30,-9.200000000000001,0,0,0,7,-10.8,0,0,0,0,87.93,149.70000000000002,0.68,997,0.30000000000000004,237,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,2,23,30,-9.600000000000001,0,0,0,7,-11.200000000000001,0,0,0,0,88.27,157.43,0.68,997,0.30000000000000004,235,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,0,30,-9.9,0,0,0,6,-11.5,0,0,0,0,88.34,159.81,0.68,997,0.30000000000000004,232,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,1,30,-10.100000000000001,0,0,0,6,-11.700000000000001,0,0,0,0,88.17,155.20000000000002,0.68,996,0.30000000000000004,229,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,2,30,-10.4,0,0,0,7,-11.9,0,0,0,0,88.59,146.42000000000002,0.68,996,0.30000000000000004,227,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,3,30,-10.8,0,0,0,7,-12.200000000000001,0,0,0,0,89.19,136.03,0.68,996,0.30000000000000004,224,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,4,30,-11.100000000000001,0,0,0,4,-12.600000000000001,0,0,0,0,88.74,125.12,0.68,996,0.30000000000000004,221,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,5,30,-11.600000000000001,0,0,0,4,-13,0,0,0,0,89.36,114.18,0.68,995,0.30000000000000004,218,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,6,30,-12.100000000000001,0,0,0,4,-13.600000000000001,0,0,0,0,88.71000000000001,103.53,0.68,995,0.30000000000000004,215,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,7,30,-12.4,0,0,0,4,-14.100000000000001,0,0,0,0,87.02,93.46000000000001,0.68,995,0.30000000000000004,213,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,8,30,-11.8,33,502,84,4,-14.100000000000001,36,191,100,56,82.7,84.14,0.68,995,0.30000000000000004,211,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,9,30,-10.5,55,747,231,4,-13.4,70,423,86,170,79.14,76.37,0.68,994,0.30000000000000004,211,4.1000000000000005,8.2200,6.3012,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,10,30,-9.1,68,836,349,4,-12.4,66,820,82,342,77.26,70.35000000000001,0.68,993,0.4,214,4.2,17.4532,13.5096,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,11,30,-7.9,78,870,423,4,-11.200000000000001,75,826,54,403,76.92,66.64,0.68,992,0.4,217,4.2,21.2267,16.4983,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,12,30,-7.1000000000000005,86,851,436,4,-10.4,86,769,50,403,77.41,65.68,0.68,992,0.5,219,4.1000000000000005,21.3859,16.6366,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,13,30,-6.800000000000001,87,810,396,7,-9.8,144,245,0,237,79.3,67.58,0.68,991,0.5,219,3.9000000000000004,12.3886,9.6200,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,14,30,-6.7,77,731,302,7,-9.4,107,314,0,203,81.08,72.11,0.68,991,0.6000000000000001,218,3.8000000000000003,10.1933,7.8709,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,15,30,-6.7,57,589,172,4,-9.200000000000001,54,441,100,140,82.29,78.78,0.68,991,0.6000000000000001,219,3.7,6.6801,5.0989,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,16,30,-6.7,24,228,36,4,-9.200000000000001,20,129,86,27,82.41,86.96000000000001,0.68,991,0.5,221,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,17,30,-6.800000000000001,0,0,0,4,-9.200000000000001,0,0,0,0,83.10000000000001,96.71000000000001,0.68,991,0.5,222,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,18,30,-6.7,0,0,0,4,-9,0,0,0,0,83.65,107,0.68,991,0.5,223,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,19,30,-6.9,0,0,0,4,-9,0,0,0,0,85.23,117.77,0.68,991,0.5,234,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,20,30,-7.1000000000000005,0,0,0,4,-9.1,0,0,0,0,85.8,128.74,0.68,990,0.5,244,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,21,30,-7.5,0,0,0,4,-9.3,0,0,0,0,86.73,139.54,0.68,990,0.5,251,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,22,30,-7.9,0,0,0,4,-9.5,0,0,0,0,87.96000000000001,149.55,0.68,990,0.5,255,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,3,23,30,-8.4,0,0,0,4,-10,0,0,0,0,88.16,157.29,0.68,990,0.5,259,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,0,30,-8.9,0,0,0,4,-10.4,0,0,0,0,88.57000000000001,159.72,0.68,989,0.5,266,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,1,30,-9.5,0,0,0,4,-11,0,0,0,0,89.08,155.17000000000002,0.68,989,0.5,274,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,2,30,-10.200000000000001,0,0,0,4,-11.8,0,0,0,0,88.03,146.42000000000002,0.68,989,0.5,280,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,3,30,-10.700000000000001,0,0,0,4,-12.5,0,0,0,0,86.74,136.05,0.68,988,0.4,284,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,4,30,-10.8,0,0,0,4,-12.700000000000001,0,0,0,0,86.09,125.14,0.68,988,0.4,291,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,5,30,-10.5,0,0,0,4,-12.5,0,0,0,0,85.19,114.2,0.68,987,0.4,303,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,6,30,-9.700000000000001,0,0,0,7,-11.8,0,0,0,0,84.52,103.54,0.68,987,0.4,317,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,7,30,-8.8,0,0,0,4,-11,0,0,0,0,83.92,93.46000000000001,0.68,987,0.4,326,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,8,30,-8.3,41,383,80,4,-10.200000000000001,36,157,100,52,86.46000000000001,84.13,0.68,987,0.30000000000000004,329,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,9,30,-8.4,67,674,226,7,-10.200000000000001,66,457,71,174,87.15,76.34,0.68,987,0.30000000000000004,328,4,8.4153,6.4513,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,10,30,-8.9,78,808,351,4,-10.700000000000001,123,291,0,221,86.7,70.29,0.68,986,0.30000000000000004,325,4,11.2844,8.7353,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,11,30,-9.200000000000001,85,868,430,4,-11.3,113,535,0,326,84.66,66.55,0.68,985,0.30000000000000004,320,4,17.1832,13.3567,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,12,30,-9.5,89,884,455,4,-11.600000000000001,109,9,14,113,84.45,65.57000000000001,0.68,985,0.2,317,4.1000000000000005,6.0016,4.6692,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,13,30,-9.700000000000001,88,852,415,4,-11.8,148,96,0,185,84.55,67.45,0.68,985,0.2,315,4.2,9.6807,7.5183,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,14,30,-10,78,786,321,4,-12.100000000000001,119,96,0,149,84.54,71.97,0.68,985,0.2,314,4.3,7.4916,5.7859,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,15,30,-10.5,59,641,185,4,-12.5,73,80,100,89,85.27,78.64,0.68,985,0.2,313,4.4,4.2484,3.2435,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,16,30,-11,28,277,43,4,-12.9,18,23,100,19,85.55,86.81,0.68,986,0.2,313,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,17,30,-11.600000000000001,0,0,0,4,-13.5,0,0,0,0,85.97,96.56,0.68,986,0.2,314,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,18,30,-11.9,0,0,0,4,-14,0,0,0,0,84.4,106.85000000000001,0.68,987,0.2,314,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,19,30,-12.600000000000001,0,0,0,4,-14.5,0,0,0,0,85.58,117.63,0.68,987,0.2,316,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,20,30,-13,0,0,0,4,-14.9,0,0,0,0,85.79,128.59,0.68,987,0.2,316,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,21,30,-13.5,0,0,0,4,-15.200000000000001,0,0,0,0,86.74,139.39000000000001,0.68,987,0.2,316,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,22,30,-14,0,0,0,4,-15.600000000000001,0,0,0,0,87.63,149.4,0.68,987,0.2,316,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,4,23,30,-14.4,0,0,0,4,-16,0,0,0,0,87.71000000000001,157.15,0.68,987,0.2,315,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,0,30,-14.700000000000001,0,0,0,4,-16.3,0,0,0,0,87.60000000000001,159.62,0.68,988,0.2,313,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,1,30,-15.100000000000001,0,0,0,4,-16.6,0,0,0,0,88.34,155.13,0.68,988,0.2,312,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,2,30,-15.5,0,0,0,4,-16.900000000000002,0,0,0,0,88.77,146.42000000000002,0.68,988,0.2,311,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,3,30,-15.8,0,0,0,4,-17.3,0,0,0,0,88.58,136.06,0.68,989,0.2,310,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,4,30,-15.9,0,0,0,4,-17.5,0,0,0,0,87.83,125.16,0.68,989,0.2,309,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,5,30,-16,0,0,0,4,-17.6,0,0,0,0,87.78,114.21000000000001,0.68,989,0.2,308,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,6,30,-16,0,0,0,7,-17.6,0,0,0,0,87.41,103.55,0.68,990,0.2,308,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,7,30,-16,0,0,0,4,-17.6,0,0,0,0,87.36,93.46000000000001,0.68,991,0.2,307,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,8,30,-15.9,34,493,85,4,-17.6,36,247,100,61,86.94,84.10000000000001,0.68,991,0.2,307,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,9,30,-15.700000000000001,59,738,234,4,-17.5,61,518,71,184,86.23,76.29,0.68,992,0.2,306,4.5,8.9023,6.8253,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,10,30,-15.5,75,837,358,4,-17.3,82,604,0,286,85.74,70.22,0.68,992,0.2,303,4.6000000000000005,14.6125,11.3127,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,11,30,-15.4,81,886,435,4,-17.2,158,266,0,264,85.87,66.46000000000001,0.68,992,0.2,300,4.6000000000000005,13.9252,10.8250,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,12,30,-15.3,83,898,456,4,-17.2,80,728,0,382,85.57000000000001,65.45,0.68,992,0.2,298,4.7,20.3069,15.8003,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,13,30,-15.3,79,879,418,4,-17.2,81,683,0,344,85.59,67.32000000000001,0.68,993,0.2,298,4.7,18.0201,13.9967,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,14,30,-15.3,69,819,325,4,-17.3,58,710,0,280,84.92,71.82000000000001,0.68,993,0.2,298,4.6000000000000005,14.0977,10.8904,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,15,30,-15.4,53,686,190,4,-17.3,54,473,100,148,85.15,78.48,0.68,994,0.2,298,4.6000000000000005,7.0685,5.3979,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,16,30,-15.4,25,339,45,4,-17.5,23,162,100,32,84.22,86.66,0.68,995,0.2,298,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,17,30,-15.3,0,0,0,8,-17.400000000000002,0,0,0,0,83.8,96.41,0.68,995,0.2,297,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,18,30,-15.200000000000001,0,0,0,8,-17.3,0,0,0,0,83.68,106.7,0.68,996,0.2,297,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,19,30,-14.9,0,0,0,4,-17.2,0,0,0,0,82.44,117.47,0.68,996,0.2,298,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,20,30,-14.600000000000001,0,0,0,8,-17,0,0,0,0,81.9,128.44,0.68,996,0.2,298,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,21,30,-14.4,0,0,0,4,-16.8,0,0,0,0,82.26,139.24,0.68,996,0.2,300,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,22,30,-14.4,0,0,0,4,-16.6,0,0,0,0,83.63,149.25,0.68,996,0.2,301,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,5,23,30,-14.5,0,0,0,4,-16.6,0,0,0,0,84.08,157.01,0.68,996,0.2,303,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,0,30,-14.9,0,0,0,4,-16.8,0,0,0,0,85.45,159.51,0.68,997,0.2,305,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,1,30,-15.3,0,0,0,4,-17,0,0,0,0,86.53,155.08,0.68,997,0.2,306,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,2,30,-15.700000000000001,0,0,0,4,-17.400000000000002,0,0,0,0,86.79,146.41,0.68,998,0.2,307,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,3,30,-16,0,0,0,4,-17.7,0,0,0,0,87.09,136.07,0.68,999,0.1,307,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,4,30,-16.2,0,0,0,4,-17.900000000000002,0,0,0,0,86.69,125.16,0.68,999,0.1,307,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,5,30,-16.400000000000002,0,0,0,4,-18.1,0,0,0,0,86.97,114.22,0.68,1000,0.1,307,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,6,30,-16.5,0,0,0,4,-18.1,0,0,0,0,87.06,103.55,0.68,1001,0.1,307,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,7,30,-16.5,0,0,0,4,-18.2,0,0,0,0,86.76,93.44,0.68,1002,0.1,308,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,1,6,8,30,-16.400000000000002,34,530,89,4,-18.2,34,276,100,63,86.25,84.07000000000001,0.68,1003,0.1,308,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
