Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,1,2,13,30,0,131,655,379,4,-3,81,0,0,81,79.88,67.78,0.866,980,0.668,247.8,4,4.2271,3.2817,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,14,30,0,111,583,288,4,-2,61,0,4,61,81.19,72.34,0.866,980,0.68,248.9,3.9000000000000004,3.0565,2.3593,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,15,30,0,75,438,158,4,-2,33,0,4,33,82.24,79.06,0.866,980,0.7010000000000001,247.3,3.7,1.5736,1.2006,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,16,30,0,22,92,26,4,-2,5,0,4,5,82.77,87.4,0.866,980,0.751,243.20000000000002,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,17,30,0,0,0,0,4,-2,0,0,0,0,83.94,96.91,0.866,980,0.8300000000000001,237.60000000000002,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,18,30,0,0,0,0,4,-2,0,0,0,0,84.74,107.2,0.866,980,0.874,232.10000000000002,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,19,30,0,0,0,0,4,-2,0,0,0,0,84.98,117.98,0.866,980,0.864,228.4,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,20,30,0,0,0,0,4,-2,0,0,0,0,84.49,128.94,0.866,980,0.8260000000000001,225.60000000000002,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,21,30,0,0,0,0,4,-2,0,0,0,0,84.09,139.75,0.866,980,0.76,223.4,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,22,30,0,0,0,0,4,-2,0,0,0,0,84.15,149.76,0.866,980,0.716,223.10000000000002,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,23,30,0,0,0,0,4,-2,0,0,0,0,85.08,157.5,0.866,980,0.726,225.3,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,0,30,0,0,0,0,4,-1,0,0,0,0,87.12,159.86,0.866,980,0.742,229.70000000000002,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,1,30,0,0,0,0,4,-1,0,0,0,0,89.55,155.22,0.866,980,0.736,236,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,2,30,0,0,0,0,4,-1,0,0,0,0,91.21000000000001,146.42000000000002,0.866,980,0.711,243.70000000000002,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,3,30,0,0,0,0,4,-1,0,0,0,0,91.46000000000001,136.02,0.866,980,0.673,249.60000000000002,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,4,30,0,0,0,0,4,-1,0,0,0,0,90.34,125.11,0.866,980,0.66,253.8,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,5,30,0,0,0,0,4,-1,0,0,0,0,88.91,114.17,0.866,980,0.672,255.8,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,6,30,0,0,0,0,4,-1,0,0,0,0,87.7,103.52,0.866,980,0.68,256.40000000000003,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,7,30,0,0,0,0,4,-1,0,0,0,0,87.32000000000001,93.46000000000001,0.866,980,0.677,257,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,8,30,0,43,258,69,4,-1,20,0,4,20,88.09,84.3,0.866,980,0.673,258.5,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,9,30,0,84,541,211,8,-1,63,0,4,63,88.41,76.45,0.866,980,0.669,263.40000000000003,4.5,3.0444,2.3334,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,10,30,1,108,665,331,8,-1,99,0,0,99,86.58,70.41,0.866,980,0.668,268.2,4.5,5.0495,3.9083,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,11,30,1,117,732,407,4,-2,170,175,0,239,79.65,66.71000000000001,0.866,980,0.675,272.7,4.4,12.5815,9.7782,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,12,30,1,122,741,426,4,-2,93,0,0,93,85.42,65.75,0.866,980,0.673,285.3,4.4,4.9326,3.8369,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,13,30,0,123,694,386,4,-2,47,0,0,47,83.21000000000001,67.67,0.866,980,0.638,299.3,4.3,2.4550,1.9062,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,14,30,0,99,652,298,4,-3,36,0,4,36,77.79,72.21000000000001,0.866,980,0.5730000000000001,307.8,4.1000000000000005,1.8060,1.3943,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,15,30,0,65,544,170,4,-4,20,0,4,20,71.19,78.92,0.866,980,0.511,312.1,3.8000000000000003,0.9540,0.7280,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,16,30,-1,23,188,32,4,-5,3,0,4,3,70.83,87.26,0.866,980,0.47400000000000003,316.20000000000005,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,17,30,-2,0,0,0,4,-6,0,0,0,0,72.64,96.77,0.866,990,0.459,319.90000000000003,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,18,30,-3,0,0,0,4,-6,0,0,0,0,74.95,107.06,0.866,990,0.455,322.5,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,19,30,-3,0,0,0,4,-7,0,0,0,0,70.98,117.83,0.866,990,0.449,325.40000000000003,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,20,30,-4,0,0,0,4,-8,0,0,0,0,73.34,128.8,0.866,990,0.435,328.3,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,21,30,-4,0,0,0,4,-8,0,0,0,0,70.74,139.61,0.866,990,0.418,331.5,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,22,30,-5,0,0,0,4,-8,0,0,0,0,73.77,149.62,0.866,990,0.404,335.1,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,23,30,-5,0,0,0,4,-9,0,0,0,0,71.05,157.37,0.866,990,0.397,340.6,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,0,30,-5,0,0,0,4,-9,0,0,0,0,73.79,159.77,0.866,990,0.391,347.6,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,1,30,-6,0,0,0,4,-10,0,0,0,0,70.56,155.19,0.866,990,0.378,354.40000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,2,30,-7,0,0,0,8,-11,0,0,0,0,72.39,146.43,0.866,990,0.358,1.1,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,3,30,-8,0,0,0,4,-11,0,0,0,0,73.92,136.05,0.866,990,0.336,7.800000000000001,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,4,30,-8,0,0,0,8,-12,0,0,0,0,75.12,125.13000000000001,0.866,990,0.314,13.200000000000001,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,5,30,-9,0,0,0,8,-13,0,0,0,0,71.11,114.19,0.866,990,0.29,16.400000000000002,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,6,30,-10,0,0,0,8,-13,0,0,0,0,73.69,103.54,0.866,990,0.27,17.7,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,30,-10,0,0,0,4,-14,0,0,0,0,71.45,93.46000000000001,0.866,990,0.258,17.8,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,30,-10,34,468,81,4,-14,37,158,4,53,70.21000000000001,84.28,0.866,1000,0.253,18.1,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,30,-10,62,723,231,8,-14,85,283,4,151,69.54,76.42,0.866,1000,0.251,17.7,3.6,7.2985,5.5944,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,30,-10,73,849,359,4,-14,124,330,0,235,69.2,70.36,0.866,1000,0.247,16.400000000000002,3.6,11.9916,9.2820,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,30,-10,83,890,436,4,-14,165,60,4,189,68.72,66.63,0.866,1000,0.242,13.600000000000001,3.5,9.9557,7.7381,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,30,-10,86,898,457,4,-14,177,86,4,212,68.24,65.65,0.866,1000,0.23600000000000002,11.3,3.4000000000000004,11.2527,8.7540,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,30,-10,82,879,418,4,-14,145,21,0,154,67.76,67.54,0.866,1000,0.229,10.600000000000001,3.3000000000000003,8.0526,6.2533,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,30,-10,72,819,324,8,-14,114,15,4,119,67.25,72.08,0.866,1000,0.219,11.3,3.2,5.9771,4.6155,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,15,30,-10,53,685,186,4,-14,68,0,4,68,72.51,78.78,0.866,1000,0.20800000000000002,13.100000000000001,3,3.2446,2.4766,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,16,30,-11,21,328,38,4,-14,14,0,4,14,72.52,87.11,0.866,1000,0.198,15.600000000000001,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,17,30,-11,0,0,0,4,-14,0,0,0,0,72.62,96.62,0.866,1000,0.194,19.5,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,18,30,-11,0,0,0,4,-14,0,0,0,0,72.45,106.91,0.866,1000,0.193,24,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,19,30,-11,0,0,0,4,-14,0,0,0,0,72.86,117.69,0.866,1000,0.195,27.5,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,20,30,-11,0,0,0,4,-14,0,0,0,0,72.38,128.65,0.866,1000,0.198,27.900000000000002,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,21,30,-11,0,0,0,4,-14,0,0,0,0,72.35000000000001,139.46,0.866,1000,0.199,24.1,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,22,30,-11,0,0,0,4,-15,0,0,0,0,71.99,149.47,0.866,1010,0.2,16.2,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,23,30,-11,0,0,0,4,-15,0,0,0,0,71.86,157.23,0.866,1010,0.202,9.4,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,0,30,-11,0,0,0,4,-15,0,0,0,0,71.49,159.68,0.866,1010,0.20600000000000002,5.6000000000000005,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,30,-11,0,0,0,4,-15,0,0,0,0,70.86,155.16,0.866,1010,0.214,5.1000000000000005,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,30,-11,0,0,0,4,-15,0,0,0,0,71.59,146.43,0.866,1010,0.224,9.1,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,30,-11,0,0,0,4,-15,0,0,0,0,71.48,136.06,0.866,1010,0.23700000000000002,8.1,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,4,30,-11,0,0,0,1,-15,0,0,0,0,71.81,125.15,0.866,1010,0.251,3,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,5,30,-11,0,0,0,1,-15,0,0,0,0,69.44,114.21000000000001,0.866,1010,0.264,318.90000000000003,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,30,-11,0,0,0,0,-15,0,0,0,0,69.04,103.54,0.866,1010,0.275,236.60000000000002,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,30,-11,0,0,0,1,-15,0,0,0,0,69.02,93.46000000000001,0.866,1010,0.28300000000000003,211.5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,30,-10,30,535,83,8,-15,30,535,4,83,65.83,84.26,0.866,1010,0.29,196.70000000000002,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,30,-8,52,774,235,1,-14,52,774,0,235,59.74,76.38,0.866,1010,0.298,193.70000000000002,1.4000000000000001,11.3621,8.7097,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,30,-6,66,868,359,1,-13,66,868,0,359,55.74,70.29,0.866,1010,0.308,202.70000000000002,1.6,18.3307,14.1900,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,30,-5,74,909,436,1,-12,74,909,0,436,56.33,66.54,0.866,1010,0.321,215.9,1.8,22.9831,17.8651,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,30,-3,77,914,455,4,-11,127,517,0,342,57.230000000000004,65.53,0.866,1010,0.338,229.10000000000002,2,18.1695,14.1363,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,30,-3,74,890,416,4,-10,108,551,0,320,57.69,67.41,0.866,1010,0.356,237.20000000000002,2.1,16.7506,13.0094,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,30,-3,65,826,322,4,-9,84,527,4,248,61.68,71.93,0.866,1000,0.369,238.9,2.1,12.4738,9.6344,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,15,30,-3,49,693,186,1,-8,49,693,0,186,64.23,78.63,0.866,1000,0.372,234.9,1.9000000000000001,8.8789,6.7788,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,16,30,-5,20,356,39,1,-8,20,356,0,39,76.09,86.96000000000001,0.866,1000,0.363,226.70000000000002,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,17,30,-6,0,0,0,1,-8,0,0,0,0,80.83,96.47,0.866,1000,0.34500000000000003,217.5,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,18,30,-5,0,0,0,0,-8,0,0,0,0,80.21000000000001,106.76,0.866,1000,0.321,210.8,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,19,30,-5,0,0,0,1,-8,0,0,0,0,79.97,117.54,0.866,1000,0.297,207.9,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,20,30,-6,0,0,0,1,-8,0,0,0,0,79.54,128.51,0.866,1000,0.278,209.10000000000002,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,21,30,-6,0,0,0,1,-9,0,0,0,0,78.96000000000001,139.31,0.866,1000,0.268,211.10000000000002,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,22,30,-6,0,0,0,1,-9,0,0,0,0,78.32000000000001,149.32,0.866,1000,0.27,211.10000000000002,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,23,30,-6,0,0,0,0,-9,0,0,0,0,77.71000000000001,157.08,0.866,1000,0.28400000000000003,210.4,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,0,30,-6,0,0,0,1,-9,0,0,0,0,83.65,159.58,0.866,1000,0.306,209.8,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,1,30,-7,0,0,0,4,-9,0,0,0,0,84.97,155.11,0.866,1000,0.328,208.4,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,2,30,-7,0,0,0,1,-8,0,0,0,0,86.19,146.42000000000002,0.866,1000,0.34700000000000003,208.5,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,3,30,-7,0,0,0,4,-8,0,0,0,0,86.95,136.07,0.866,1000,0.369,209.4,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,4,30,-6,0,0,0,1,-8,0,0,0,0,87.31,125.16,0.866,1000,0.396,209.10000000000002,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,5,30,-6,0,0,0,1,-8,0,0,0,0,80.85000000000001,114.22,0.866,1000,0.422,207.4,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,6,30,-6,0,0,0,8,-8,0,0,0,0,80.94,103.55,0.866,1000,0.443,205.9,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,7,30,-5,0,0,0,1,-8,0,0,0,0,75.63,93.45,0.866,1000,0.453,205.4,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,8,30,-4,31,482,80,4,-8,31,482,4,80,73.53,84.24,0.866,1000,0.448,206.3,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,9,30,-1,57,729,229,1,-6,57,729,0,229,63.81,76.33,0.866,1000,0.436,211.20000000000002,2.5,11.0762,8.4914,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,10,30,0,70,836,353,1,-6,70,836,0,353,62.22,70.22,0.866,1000,0.437,222.20000000000002,2.8000000000000003,18.0357,13.9629,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,11,30,0,78,879,430,8,-5,69,762,0,373,64.73,66.44,0.866,1000,0.457,228.60000000000002,2.9000000000000004,19.6777,15.2972,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,12,30,1,82,883,449,8,-5,66,793,0,397,62.88,65.42,0.866,1000,0.489,228.8,2.9000000000000004,21.1091,16.4249,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,13,30,2,85,836,408,8,-4,105,573,0,327,60.620000000000005,67.27,0.866,1000,0.515,230.10000000000002,2.8000000000000003,17.1366,13.3111,,,,,,,,,,,,,,,,,,,,,,
