Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,11,30,22.1,93,894,651,0,11.700000000000001,93,894,0,651,51.84,51.39,0.15,1017,2.1,341,1.6,37.4108,29.3249,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,12,30,22.900000000000002,93,906,679,0,11.5,93,906,0,679,48.56,49.7,0.15,1016,2.1,333,1.1,39.2690,30.7969,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,13,30,23.6,90,893,638,0,11,90,893,0,638,45.19,52.160000000000004,0.15,1015,2.2,317,0.8,36.5515,28.6443,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,14,30,23.900000000000002,84,852,533,0,10.4,84,852,0,533,42.660000000000004,58.22,0.15,1015,2.2,316,0.9,29.6806,23.2032,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,15,30,23.8,73,766,373,0,10.600000000000001,73,766,0,373,43.36,66.92,0.15,1015,2.3000000000000003,338,0.9,19.6027,15.2319,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,16,30,22.8,54,588,183,0,11,54,588,0,183,47.22,77.34,0.15,1015,2.3000000000000003,182,1.1,8.7896,6.7258,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,17,30,21.5,14,122,17,0,11.9,14,122,0,17,54.34,88.63,0.15,1016,2.4000000000000004,17,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,18,30,21,0,0,0,0,12,0,0,0,0,56.53,101.28,0.15,1016,2.4000000000000004,23,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,19,30,19.900000000000002,0,0,0,0,12.9,0,0,0,0,64.08,114.06,0.15,1017,2.5,31,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,20,30,19.5,0,0,0,0,13.5,0,0,0,0,68.46000000000001,127.15,0.15,1017,2.5,37,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,21,30,19.3,0,0,0,0,14,0,0,0,0,71.3,140.43,0.15,1017,2.6,47,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,22,30,19.200000000000003,0,0,0,0,14.3,0,0,0,0,73.23,153.82,0.15,1017,2.6,57,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,23,30,19.200000000000003,0,0,0,3,14.600000000000001,0,0,0,0,74.72,167.09,0.15,1017,2.7,65,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,0,30,19.3,0,0,0,3,15,0,0,0,0,75.96000000000001,176.06,0.15,1017,2.8000000000000003,69,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,1,30,19.3,0,0,0,0,15.3,0,0,0,0,77.68,164.69,0.15,1016,2.8000000000000003,69,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,2,30,19.3,0,0,0,3,15.700000000000001,0,0,0,0,79.77,151.36,0.15,1016,2.8000000000000003,68,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,3,30,19.3,0,0,0,0,16.1,0,0,0,0,81.77,137.98,0.15,1016,2.9000000000000004,71,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,4,30,19.3,0,0,0,0,16.3,0,0,0,0,82.92,124.72,0.15,1016,2.9000000000000004,79,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,5,30,19.400000000000002,0,0,0,7,16.400000000000002,0,0,0,0,83.04,111.68,0.15,1017,2.9000000000000004,90,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,6,30,19.700000000000003,0,0,0,7,16.6,0,0,0,0,82.49,98.97,0.15,1017,2.9000000000000004,103,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,7,30,21.200000000000003,24,218,37,0,17,24,173,32,34,77.04,86.56,0.15,1018,2.9000000000000004,115,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,8,30,23.1,59,609,214,7,18.5,80,397,43,181,75.3,75.3,0.15,1018,3,127,3.3000000000000003,8.8280,6.7807,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,9,30,24.200000000000003,78,759,397,0,18.3,84,733,0,392,69.44,65.13,0.15,1019,3,136,3.7,20.8885,16.2573,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,10,30,24.900000000000002,91,826,543,0,18.400000000000002,91,826,0,543,67.24,56.82,0.15,1019,3.1,142,3.7,30.4590,23.8274,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,11,30,25.400000000000002,98,856,633,0,18.6,98,856,0,633,66.15,51.33,0.15,1018,3.2,146,3.7,36.3850,28.5213,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,12,30,25.700000000000003,102,860,659,0,18.8,102,860,0,659,65.56,49.61,0.15,1017,3.3000000000000003,148,3.7,38.1247,29.9002,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,13,30,25.700000000000003,101,840,618,0,18.8,135,743,0,592,65.69,52.04,0.15,1016,3.4000000000000004,147,3.7,33.9325,26.5930,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,14,30,25.5,95,792,514,0,18.900000000000002,95,792,0,514,66.84,58.09,0.15,1015,3.6,145,3.8000000000000003,28.6425,22.3932,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,15,30,25,82,703,359,0,19.1,82,703,0,359,69.92,66.78,0.15,1015,3.7,143,3.7,18.8881,14.6786,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,16,30,24,58,526,175,0,19.700000000000003,58,526,0,175,76.95,77.2,0.15,1016,3.7,143,3.5,8.4127,6.4390,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,17,30,23,14,97,17,0,19.8,14,97,0,17,82.27,88.51,0.15,1016,3.7,144,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,18,30,22.700000000000003,0,0,0,0,19.900000000000002,0,0,0,0,84.24,101.14,0.15,1016,3.7,144,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,19,30,22.6,0,0,0,0,20.200000000000003,0,0,0,0,86.21000000000001,113.92,0.15,1017,3.7,147,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,20,30,22.5,0,0,0,0,20.400000000000002,0,0,0,0,87.9,127.02,0.15,1017,3.7,149,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,21,30,22.5,0,0,0,0,20.6,0,0,0,0,89.07000000000001,140.31,0.15,1017,3.7,152,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,22,30,22.400000000000002,0,0,0,0,20.8,0,0,0,0,90.79,153.69,0.15,1017,3.7,154,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,23,30,22.400000000000002,0,0,0,0,21,0,0,0,0,92.05,166.96,0.15,1017,3.7,155,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,0,30,22.400000000000002,0,0,0,0,21.3,0,0,0,0,93.48,176,0.15,1017,3.6,155,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,1,30,22.400000000000002,0,0,0,0,21.5,0,0,0,0,94.9,164.77,0.15,1016,3.6,156,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,2,30,22.400000000000002,0,0,0,0,21.8,0,0,0,0,96.38,151.44,0.15,1016,3.6,156,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,3,30,22.200000000000003,0,0,0,0,22,0,0,0,0,98.97,138.06,0.15,1016,3.6,157,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,4,30,22.200000000000003,0,0,0,0,22.200000000000003,0,0,0,0,100,124.8,0.15,1016,3.5,158,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,5,30,22.200000000000003,0,0,0,0,22.200000000000003,0,0,0,0,100,111.74000000000001,0.15,1017,3.5,160,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,6,30,22.5,0,0,0,0,22.400000000000002,0,0,0,0,99.56,99.02,0.15,1017,3.5,163,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,7,30,23.5,26,157,35,0,22.6,26,157,0,35,94.66,86.60000000000001,0.15,1018,3.5,164,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,8,30,24.8,66,553,206,0,23.1,66,553,0,206,90.21000000000001,75.33,0.15,1018,3.5,165,5.1000000000000005,10.0448,7.7148,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,9,30,25.6,87,718,389,0,23,87,718,0,389,85.56,65.13,0.15,1018,3.5,167,5.4,20.7287,16.1329,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,10,30,26.3,99,797,535,0,22.8,137,666,0,502,81.25,56.800000000000004,0.15,1018,3.5,170,5.4,28.1620,22.0307,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,11,30,26.8,104,836,627,0,22.8,153,693,0,587,78.82000000000001,51.27,0.15,1017,3.6,175,5.300000000000001,33.7488,26.4554,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,12,30,27.200000000000003,105,847,655,0,22.900000000000002,170,664,4,601,77.19,49.52,0.15,1016,3.7,178,5,34.7806,27.2781,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,13,30,27.200000000000003,102,833,616,0,22.900000000000002,102,833,0,616,77.3,51.92,0.15,1015,3.7,178,4.800000000000001,35.3252,27.6855,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,14,30,27,97,786,514,0,22.900000000000002,97,786,0,514,78.29,57.95,0.15,1015,3.8000000000000003,177,4.6000000000000005,28.6640,22.4114,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,15,30,26.400000000000002,85,694,360,0,22.900000000000002,116,530,0,326,81.32000000000001,66.64,0.15,1015,3.8000000000000003,175,4.4,17.1710,13.3460,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,16,30,25.700000000000003,63,505,176,0,23,62,489,0,172,85.18,77.06,0.15,1016,3.7,175,4,8.2760,6.3360,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,17,30,24.900000000000002,15,82,17,0,22.8,15,82,0,17,88.25,88.38,0.15,1016,3.7,176,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,18,30,24.700000000000003,0,0,0,0,22.6,0,0,0,0,88.36,101.01,0.15,1017,3.7,177,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,19,30,24.1,0,0,0,0,22.5,0,0,0,0,91.05,113.79,0.15,1018,3.6,177,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,20,30,23.700000000000003,0,0,0,0,22.5,0,0,0,0,92.98,126.89,0.15,1018,3.6,174,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,21,30,23.400000000000002,0,0,0,3,22.5,0,0,0,0,94.81,140.18,0.15,1018,3.5,171,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,22,30,23.200000000000003,0,0,0,0,22.6,0,0,0,0,96.62,153.57,0.15,1018,3.5,168,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,23,30,23.1,0,0,0,0,22.8,0,0,0,0,98.03,166.83,0.15,1017,3.5,166,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,0,30,23.1,0,0,0,0,22.900000000000002,0,0,0,0,98.7,175.94,0.15,1017,3.4000000000000004,166,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,1,30,23,0,0,0,0,22.900000000000002,0,0,0,0,99.46000000000001,164.84,0.15,1017,3.4000000000000004,168,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,2,30,23,0,0,0,0,22.900000000000002,0,0,0,0,99.29,151.52,0.15,1017,3.3000000000000003,171,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,3,30,22.900000000000002,0,0,0,0,22.8,0,0,0,0,99.5,138.14000000000001,0.15,1017,3.3000000000000003,174,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,4,30,22.8,0,0,0,0,22.8,0,0,0,0,99.81,124.87,0.15,1017,3.3000000000000003,177,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,5,30,22.700000000000003,0,0,0,0,22.700000000000003,0,0,0,0,100,111.81,0.15,1017,3.3000000000000003,182,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,6,30,22.900000000000002,0,0,0,0,22.700000000000003,0,0,0,0,98.96000000000001,99.08,0.15,1017,3.3000000000000003,186,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,7,30,23.8,25,153,34,0,22.900000000000002,25,153,0,34,94.72,86.64,0.15,1018,3.4000000000000004,189,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,8,30,25,66,552,206,0,23.400000000000002,66,552,0,206,90.97,75.35000000000001,0.15,1018,3.4000000000000004,192,5.2,10.0431,7.7132,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,9,30,26.1,85,723,389,0,23.5,85,723,0,389,85.83,65.13,0.15,1019,3.5,196,5.6000000000000005,20.7287,16.1329,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,10,30,27,93,812,538,0,23.1,145,563,0,454,79.41,56.77,0.15,1018,3.5,200,5.800000000000001,25.4731,19.9274,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,11,30,27.6,96,857,633,0,22.5,96,857,0,633,73.87,51.21,0.15,1017,3.5,203,5.9,36.4020,28.5357,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,12,30,28,97,870,663,0,21.900000000000002,97,870,0,663,69.41,49.410000000000004,0.15,1016,3.5,208,6.1000000000000005,38.3837,30.1050,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,13,30,28.1,95,853,623,0,21.3,95,853,0,623,66.49,51.79,0.15,1015,3.6,213,6.300000000000001,35.7452,28.0158,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,14,30,27.8,92,802,519,0,20.900000000000002,92,802,0,519,66.16,57.81,0.15,1015,3.8000000000000003,218,6.300000000000001,28.9643,22.6478,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,15,30,27.1,84,695,361,0,20.900000000000002,106,462,0,290,69.06,66.49,0.15,1015,4,223,6.1000000000000005,15.2929,11.8880,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,16,30,26.1,65,480,174,0,21.400000000000002,61,421,0,156,75.15,76.91,0.15,1015,4.2,227,5.7,7.5137,5.7540,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,17,30,25.1,15,66,17,0,21.900000000000002,15,66,0,17,82.54,88.25,0.15,1016,4.5,235,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,18,30,24.6,0,0,0,0,22.3,0,0,0,0,87.17,100.87,0.15,1016,4.6000000000000005,241,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,19,30,22.8,0,0,0,0,22.200000000000003,0,0,0,0,96.44,113.66,0.15,1017,4.6000000000000005,269,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,20,30,21.1,0,0,0,0,20.900000000000002,0,0,0,0,98.59,126.76,0.15,1018,4.3,296,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,21,30,19.700000000000003,0,0,0,0,18.3,0,0,0,0,91.46000000000001,140.05,0.15,1019,3.6,313,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,22,30,19,0,0,0,0,16.400000000000002,0,0,0,0,84.77,153.44,0.15,1019,2.9000000000000004,315,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,23,30,18.8,0,0,0,0,16.3,0,0,0,0,85.39,166.69,0.15,1020,2.3000000000000003,312,7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,0,30,18.400000000000002,0,0,0,0,16.6,0,0,0,0,89.41,175.86,0.15,1020,2,312,7.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,1,30,17.8,0,0,0,0,16,0,0,0,0,89.15,164.9,0.15,1020,1.8,317,8.200000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,2,30,16.900000000000002,0,0,0,0,14.200000000000001,0,0,0,0,84.37,151.6,0.15,1021,1.4000000000000001,324,8.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,3,30,15.9,0,0,0,0,11.9,0,0,0,0,76.95,138.21,0.15,1021,1,329,8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,4,30,14.9,0,0,0,0,10.200000000000001,0,0,0,0,73.58,124.94,0.15,1022,0.8,332,7.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,5,30,14.3,0,0,0,0,9.700000000000001,0,0,0,0,74,111.87,0.15,1022,0.7000000000000001,336,7.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,6,30,14,0,0,0,0,9.600000000000001,0,0,0,0,74.84,99.13,0.15,1023,0.8,340,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,7,30,14.600000000000001,25,291,42,0,9.700000000000001,25,291,0,42,72.61,86.67,0.15,1024,0.8,346,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,8,30,15.9,56,703,234,0,9.9,56,703,0,234,67.75,75.36,0.15,1024,0.9,351,7.300000000000001,11.4072,8.7607,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,9,30,17.400000000000002,74,844,429,0,10.3,74,844,0,429,63.17,65.12,0.15,1024,0.9,178,7,22.8619,17.7933,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,10,30,18.6,86,907,584,0,10.9,86,907,0,584,61.06,56.730000000000004,0.15,1024,1,3,6.7,32.7737,25.6391,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,11,30,19.400000000000002,93,935,680,0,11.5,93,935,0,680,60.39,51.13,0.15,1023,1,6,6.5,39.1169,30.6647,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,12,30,19.900000000000002,95,943,710,0,12,95,943,0,710,60.24,49.300000000000004,0.15,1022,1,8,6.2,41.1208,32.2527,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,13,30,20,93,928,669,0,12.3,93,928,0,669,61.09,51.65,0.15,1021,1.1,10,6,38.4059,30.1025,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,14,30,19.900000000000002,89,885,562,0,12.5,89,885,0,562,62.43,57.660000000000004,0.15,1021,1.1,11,5.800000000000001,31.3888,24.5453,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,15,30,19.3,79,795,398,0,12.700000000000001,79,795,0,398,65.56,66.34,0.15,1021,1.2000000000000002,11,5.6000000000000005,21.0130,16.3368,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,16,30,18.3,60,605,199,0,12.9,60,605,0,199,70.60000000000001,76.76,0.15,1022,1.2000000000000002,10,5.1000000000000005,9.5948,7.3498,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,17,30,17.2,18,123,22,0,13,18,123,0,22,76.46000000000001,88.11,0.15,1022,1.2000000000000002,9,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,18,30,16.8,0,0,0,0,13.100000000000001,0,0,0,0,78.57000000000001,100.73,0.15,1023,1.2000000000000002,8,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,19,30,16.3,0,0,0,0,13,0,0,0,0,80.86,113.52,0.16,1023,1.1,9,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,20,30,16,0,0,0,0,12.9,0,0,0,0,81.99,126.62,0.16,1024,1.1,9,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,21,30,15.700000000000001,0,0,0,0,12.8,0,0,0,0,82.9,139.92000000000002,0.16,1024,1.1,10,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,22,30,15.5,0,0,0,0,12.700000000000001,0,0,0,0,83.36,153.31,0.16,1023,1.1,10,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,23,30,15.4,0,0,0,0,12.600000000000001,0,0,0,0,83.31,166.56,0.16,1023,1.1,8,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,0,30,15.100000000000001,0,0,0,0,12.4,0,0,0,0,83.9,175.77,0.16,1023,1.1,7,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,1,30,14.9,0,0,0,0,12.100000000000001,0,0,0,0,83.57000000000001,164.97,0.16,1022,1.2000000000000002,6,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,2,30,14.600000000000001,0,0,0,0,11.9,0,0,0,0,83.71000000000001,151.67000000000002,0.16,1022,1.2000000000000002,5,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,3,30,14.3,0,0,0,0,11.600000000000001,0,0,0,0,83.74,138.28,0.16,1022,1.2000000000000002,3,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,4,30,14.100000000000001,0,0,0,0,11.200000000000001,0,0,0,0,82.96000000000001,125,0.16,1022,1.2000000000000002,1,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,5,30,14,0,0,0,0,10.9,0,0,0,0,81.64,111.92,0.16,1022,1.2000000000000002,1,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,6,30,14.200000000000001,0,0,0,0,10.700000000000001,0,0,0,0,79.39,99.17,0.16,1022,1.2000000000000002,0,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,7,30,15.5,25,265,40,0,10.9,25,265,0,40,74.04,86.7,0.16,1023,1.2000000000000002,180,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,8,30,17.2,55,692,230,0,11.4,55,692,0,230,68.60000000000001,75.37,0.16,1024,1.2000000000000002,181,3.2,11.2112,8.6101,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,9,30,18.400000000000002,71,838,424,0,11.3,71,838,0,424,63.28,65.11,0.16,1024,1.3,5,3.2,22.5971,17.5873,,,,,,,,,,,,,,,,,,,,,,
