Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1059376,-,-,-,26.69,-80.22,-5,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.1.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2018,4,19,21,30,22.8,0,0,0,0,19.400000000000002,0,0,0,0,81.2,123.81,0.15,1017,2.1,181,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,19,22,30,22.400000000000002,0,0,0,0,19.6,0,0,0,0,84.02,133.42000000000002,0.15,1017,2.2,191,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,19,23,30,22,0,0,0,0,19.6,0,0,0,0,86.07000000000001,139.94,0.15,1017,2.2,202,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,0,30,21.6,0,0,0,0,19.5,0,0,0,0,88.06,141.72,0.15,1017,2.2,211,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,1,30,21.200000000000003,0,0,0,0,19.5,0,0,0,0,90.09,138.16,0.15,1017,2.2,223,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,2,30,20.700000000000003,0,0,0,0,19.5,0,0,0,0,92.71000000000001,130.41,0.15,1017,2.3000000000000003,239,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,3,30,20.200000000000003,0,0,0,0,19.400000000000002,0,0,0,0,95.3,120.07000000000001,0.15,1017,2.3000000000000003,259,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,4,30,19.8,0,0,0,0,19.3,0,0,0,0,97.2,108.28,0.15,1017,2.3000000000000003,276,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,5,30,19.8,0,0,0,0,19.3,0,0,0,0,96.67,95.67,0.15,1018,2.2,289,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,6,30,21.1,47,301,86,0,19.200000000000003,47,301,0,86,88.74,82.47,0.15,1018,2.2,303,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,7,30,23,86,616,305,0,18.400000000000002,86,616,0,305,75.56,69.22,0.15,1019,2.1,316,2.5,15.7223,12.1868,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,8,30,24.8,111,757,536,0,17.400000000000002,111,757,0,536,63.58,55.84,0.15,1019,2.1,323,2,30.2119,23.6441,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,9,30,26.400000000000002,130,825,737,0,17,130,825,0,737,56.19,42.58,0.15,1019,2.2,330,1.3,43.5737,34.2283,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,10,30,27.6,145,860,891,0,17.1,145,860,0,891,52.92,29.86,0.15,1019,2.2,180,0.9,54.0396,42.5216,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,11,30,28.400000000000002,152,881,985,0,17.7,187,815,0,957,52.19,19.06,0.15,1019,2.2,41,0.9,58.7631,46.2734,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,12,30,28.900000000000002,150,888,1007,0,18,248,695,0,919,51.83,15.21,0.15,1018,2.3000000000000003,62,1.3,56.5914,44.5708,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,13,30,29.1,147,877,958,2,18.5,330,404,0,704,52.78,22.31,0.15,1018,2.4000000000000004,67,1.8,43.0984,33.9320,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,14,30,29,145,838,839,0,18.8,184,750,0,805,54.32,34.05,0.15,1017,2.5,66,2.4000000000000004,48.4905,38.1386,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,15,30,28.6,134,774,662,0,19.200000000000003,192,586,0,592,56.730000000000004,47.02,0.15,1017,2.6,64,2.9000000000000004,34.5518,27.1161,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,16,30,27.900000000000002,116,671,448,0,19.3,116,671,0,448,59.4,60.34,0.15,1017,2.7,65,3.3000000000000003,24.6491,19.2481,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,17,30,26.700000000000003,84,482,219,0,19.5,87,438,7,210,64.65,73.7,0.15,1017,2.8000000000000003,68,3.6,10.3900,8.0027,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,18,30,25.900000000000002,24,105,30,0,20.400000000000002,24,105,0,30,71.49,86.78,0.15,1018,2.8000000000000003,70,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,19,30,24.400000000000002,0,0,0,0,21.1,0,0,0,0,82.05,99.92,0.15,1018,2.9000000000000004,73,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,20,30,23.8,0,0,0,0,21.700000000000003,0,0,0,0,87.86,112.27,0.15,1018,2.8000000000000003,78,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,21,30,23.5,0,0,0,0,21.900000000000002,0,0,0,0,90.58,123.62,0.15,1018,2.8000000000000003,86,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,22,30,23.3,0,0,0,0,21.8,0,0,0,0,91.47,133.17000000000002,0.15,1018,2.7,92,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,20,23,30,23.1,0,0,0,0,21.700000000000003,0,0,0,0,91.71000000000001,139.63,0.15,1018,2.7,94,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,0,30,23,0,0,0,3,21.5,0,0,0,0,91.36,141.38,0.15,1018,2.7,93,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,1,30,22.900000000000002,0,0,0,7,21.400000000000002,0,0,0,0,91.02,137.83,0.15,1017,2.7,90,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,2,30,22.900000000000002,0,0,0,7,21.3,0,0,0,0,90.55,130.11,0.15,1017,2.7,88,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,3,30,22.900000000000002,0,0,0,7,21.200000000000003,0,0,0,0,90.29,119.81,0.15,1018,2.7,84,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,4,30,22.900000000000002,0,0,0,7,21.1,0,0,0,0,89.66,108.05,0.15,1018,2.7,81,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,5,30,23.1,0,0,0,7,21,0,0,0,0,87.86,95.46000000000001,0.15,1018,2.7,80,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,6,30,23.700000000000003,50,261,85,3,20.900000000000002,42,16,100,44,84.59,82.28,0.15,1018,2.7,81,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,7,30,24.6,100,557,299,7,21,117,116,0,159,80.43,69.03,0.15,1019,2.7,81,4.1000000000000005,8.2098,6.3650,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,8,30,25.700000000000003,126,709,526,6,20.5,188,62,0,223,72.92,55.65,0.15,1019,2.7,80,4.4,12.5810,9.8467,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,9,30,26.8,140,798,729,7,20.1,344,126,0,437,66.73,42.38,0.15,1019,2.7,77,4.5,25.8503,20.3069,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,10,30,27.400000000000002,147,847,883,4,20,408,139,0,529,64.04,29.63,0.15,1019,2.8000000000000003,76,4.7,32.0950,25.2548,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,11,30,27.700000000000003,149,871,974,7,20,391,42,32,431,62.82,18.75,0.15,1018,2.9000000000000004,76,4.800000000000001,26.4717,20.8456,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,12,30,27.8,147,879,996,7,20.1,486,163,25,644,62.77,14.89,0.15,1018,3.1,76,4.800000000000001,39.6652,31.2403,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,13,30,27.700000000000003,138,874,948,4,20.200000000000003,422,197,4,605,63.68,22.1,0.15,1018,3.2,77,4.800000000000001,37.0455,29.1669,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,14,30,27.5,128,849,833,7,20.400000000000002,367,309,0,623,65.32000000000001,33.92,0.15,1017,3.3000000000000003,80,4.800000000000001,37.5362,29.5233,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,15,30,27.200000000000003,116,800,662,4,20.700000000000003,312,112,0,388,67.64,46.92,0.15,1017,3.3000000000000003,82,4.9,22.6527,17.7782,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,16,30,26.6,99,706,449,3,20.900000000000002,206,178,0,294,70.96000000000001,60.25,0.15,1017,3.4000000000000004,83,4.9,16.1847,12.6390,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,17,30,25.900000000000002,72,526,221,3,21.200000000000003,104,89,50,129,75.14,73.60000000000001,0.15,1017,3.4000000000000004,84,4.9,6.3883,4.9213,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,18,30,25.400000000000002,24,125,31,0,21.700000000000003,23,104,11,29,79.83,86.68,0.15,1017,3.4000000000000004,84,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,19,30,24.400000000000002,0,0,0,0,22.200000000000003,0,0,0,0,87.3,99.8,0.15,1018,3.5,83,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,20,30,24.1,0,0,0,0,22.400000000000002,0,0,0,0,90.15,112.12,0.15,1018,3.5,82,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,21,30,23.900000000000002,0,0,0,0,22.400000000000002,0,0,0,0,91.39,123.42,0.15,1019,3.6,83,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,22,30,23.700000000000003,0,0,0,0,22.3,0,0,0,0,91.83,132.92000000000002,0.15,1019,3.6,84,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,21,23,30,23.6,0,0,0,0,22.1,0,0,0,0,91.59,139.32,0.15,1018,3.7,87,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,0,30,23.5,0,0,0,0,22,0,0,0,0,91.52,141.04,0.15,1018,3.7,89,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,1,30,23.400000000000002,0,0,0,0,22,0,0,0,0,91.69,137.5,0.15,1018,3.8000000000000003,91,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,2,30,23.400000000000002,0,0,0,0,21.900000000000002,0,0,0,0,91.56,129.82,0.15,1017,3.8000000000000003,93,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,3,30,23.3,0,0,0,0,21.900000000000002,0,0,0,0,91.95,119.55,0.15,1017,3.8000000000000003,95,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,4,30,23.200000000000003,0,0,0,0,21.900000000000002,0,0,0,0,92.33,107.82000000000001,0.15,1017,3.9000000000000004,97,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,5,30,23.5,0,0,0,0,21.900000000000002,0,0,0,0,90.59,95.26,0.15,1018,3.9000000000000004,98,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,6,30,24.1,54,193,81,0,22,54,193,0,81,88.25,82.10000000000001,0.15,1018,4,100,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,7,30,25,110,494,288,3,22.200000000000003,104,19,0,111,84.28,68.85000000000001,0.15,1018,4.1000000000000005,102,5.2,5.7403,4.4514,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,8,30,25.700000000000003,143,644,508,0,21.8,184,284,0,345,79.26,55.47,0.15,1019,4.1000000000000005,104,5.4,19.4805,15.2479,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,9,30,26.200000000000003,170,716,701,7,21.700000000000003,337,129,0,433,76.22,42.19,0.15,1019,4.2,107,5.300000000000001,25.6263,20.1316,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,10,30,26.6,194,750,847,8,21.6,366,69,0,426,74.19,29.41,0.15,1019,4.3,110,5.2,25.8541,20.3445,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,11,30,26.6,201,776,937,9,21.6,89,0,0,89,73.88,18.46,0.15,1018,4.4,113,5,5.4676,4.3056,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,12,30,26.6,203,782,960,9,21.6,95,0,0,95,74.2,14.56,0.15,1018,4.4,115,4.800000000000001,5.8525,4.6094,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,13,30,26.700000000000003,196,774,914,6,21.8,177,6,0,183,74.76,21.91,0.15,1017,4.4,116,4.800000000000001,11.2076,8.8241,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,14,30,26.700000000000003,177,754,804,6,22,250,24,0,270,75.44,33.79,0.15,1016,4.4,118,4.7,16.2714,12.7982,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,15,30,26.5,156,704,638,7,22.1,297,254,0,471,76.72,46.82,0.15,1016,4.4,118,4.7,27.5073,21.5886,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,16,30,25.900000000000002,130,605,431,0,22.200000000000003,157,408,0,360,80.27,60.160000000000004,0.15,1016,4.4,115,4.6000000000000005,19.8285,15.4854,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,17,30,25.3,93,416,211,6,22.6,48,7,43,50,84.77,73.51,0.15,1016,4.4,112,4.4,2.4782,1.9094,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,18,30,24.900000000000002,25,72,29,6,22.700000000000003,7,2,86,7,87.76,86.57000000000001,0.15,1016,4.3,111,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,19,30,24.400000000000002,0,0,0,6,22.8,0,0,0,0,90.83,99.67,0.15,1017,4.3,111,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,20,30,24.3,0,0,0,7,22.8,0,0,0,0,91.47,111.96000000000001,0.15,1017,4.2,111,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,21,30,24.200000000000003,0,0,0,8,22.8,0,0,0,0,91.96000000000001,123.22,0.15,1017,4.2,114,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,22,30,24,0,0,0,0,22.8,0,0,0,0,92.77,132.67000000000002,0.15,1017,4.2,118,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,22,23,30,23.900000000000002,0,0,0,7,22.700000000000003,0,0,0,0,92.86,139.01,0.15,1016,4.2,124,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,0,30,23.8,0,0,0,3,22.6,0,0,0,0,93.17,140.70000000000002,0.15,1016,4.2,130,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,1,30,23.700000000000003,0,0,0,7,22.6,0,0,0,0,93.56,137.18,0.15,1016,4.2,136,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,2,30,23.700000000000003,0,0,0,7,22.6,0,0,0,0,93.44,129.53,0.15,1016,4.3,141,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,3,30,23.700000000000003,0,0,0,7,22.6,0,0,0,0,93.46000000000001,119.3,0.15,1016,4.3,144,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,4,30,23.700000000000003,0,0,0,0,22.6,0,0,0,0,93.52,107.60000000000001,0.15,1016,4.3,144,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,5,30,23.900000000000002,0,0,0,0,22.6,0,0,0,0,92.34,95.05,0.15,1016,4.3,144,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,6,30,24.6,49,278,88,0,22.900000000000002,49,252,11,84,90.19,81.91,0.15,1017,4.2,143,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,7,30,25.400000000000002,91,573,299,7,23.3,127,228,0,210,88.42,68.68,0.15,1017,4.2,142,4,10.8760,8.4355,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,8,30,26.1,115,715,522,7,23.3,225,228,0,355,84.47,55.29,0.15,1017,4.2,141,4.4,20.0622,15.7043,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,9,30,26.700000000000003,129,793,718,0,23,156,725,0,695,80.17,42,0.15,1017,4.2,143,4.6000000000000005,41.1524,32.3298,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,10,30,27,142,831,868,0,22.900000000000002,192,711,0,813,78.10000000000001,29.18,0.15,1017,4.3,147,4.7,49.3577,38.8401,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,11,30,27.1,153,844,955,0,22.700000000000003,247,549,0,769,77.11,18.16,0.15,1017,4.4,151,4.7,47.2539,37.2120,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,12,30,27.1,165,834,973,6,22.700000000000003,290,116,0,402,76.78,14.24,0.15,1016,4.5,154,4.5,24.7700,19.5093,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,13,30,27,171,807,921,7,22.700000000000003,376,209,0,570,77.52,21.71,0.15,1016,4.6000000000000005,156,4.3,34.9159,27.4908,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,14,30,27,161,779,809,6,22.900000000000002,259,75,0,321,78.3,33.67,0.15,1015,4.7,158,4.2,19.3490,15.2190,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,15,30,27,143,728,642,8,23,150,37,0,175,78.75,46.72,0.15,1015,4.800000000000001,159,4.1000000000000005,10.2236,8.0240,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,16,30,26.6,120,631,435,8,23,80,15,0,87,80.62,60.06,0.15,1015,4.800000000000001,159,3.9000000000000004,4.7947,3.7447,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,17,30,25.900000000000002,86,451,215,8,23.3,27,0,43,27,85.69,73.41,0.15,1015,4.800000000000001,157,3.6,1.3394,1.0322,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,18,30,25.400000000000002,25,97,31,4,23.6,8,2,86,8,89.65,86.47,0.15,1015,4.800000000000001,156,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,19,30,24.6,0,0,0,6,23.400000000000002,0,0,0,0,93.3,99.54,0.15,1015,4.800000000000001,154,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,20,30,24.5,0,0,0,6,23.5,0,0,0,0,94.18,111.8,0.15,1015,4.7,153,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,21,30,24.3,0,0,0,0,23.6,0,0,0,0,95.62,123.02,0.15,1015,4.7,152,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,22,30,24.200000000000003,0,0,0,0,23.5,0,0,0,0,96.02,132.42000000000002,0.15,1015,4.6000000000000005,157,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,23,23,30,24,0,0,0,0,23.5,0,0,0,0,96.84,138.71,0.15,1014,4.5,165,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,0,30,23.900000000000002,0,0,0,0,23.400000000000002,0,0,0,0,97.09,140.36,0.15,1014,4.4,175,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,1,30,23.8,0,0,0,0,23.3,0,0,0,0,97.32000000000001,136.85,0.15,1014,4.3,185,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,2,30,23.6,0,0,0,0,23.3,0,0,0,0,98.06,129.24,0.15,1014,4.2,193,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,3,30,23.5,0,0,0,0,23.200000000000003,0,0,0,0,98.18,119.05,0.15,1014,4.1000000000000005,199,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,4,30,23.3,0,0,0,0,23.1,0,0,0,0,98.81,107.38,0.15,1014,4,203,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,5,30,23.5,0,0,0,7,22.900000000000002,0,0,0,0,96.7,94.86,0.15,1014,3.9000000000000004,207,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,6,30,24.3,48,305,92,0,23.3,48,305,0,92,94.29,81.73,0.15,1014,3.8000000000000003,210,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,7,30,25.3,85,599,305,0,23.700000000000003,85,599,0,305,91.12,68.5,0.15,1015,3.8000000000000003,211,3.5,15.8204,12.2729,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,8,30,26.3,108,734,528,7,23.400000000000002,218,337,0,411,83.96000000000001,55.120000000000005,0.15,1015,3.8000000000000003,209,3.6,23.2454,18.1973,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,9,30,27.3,128,800,724,7,22.8,290,399,0,587,76.64,41.81,0.15,1015,3.8000000000000003,208,3.6,34.7744,27.3200,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,10,30,28,145,830,871,0,22.6,225,640,0,785,72.54,28.97,0.15,1014,3.9000000000000004,206,3.5,47.6721,37.5143,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,11,30,28.5,156,843,958,0,22.5,189,762,0,914,69.85000000000001,17.88,0.15,1014,4,206,3.5,56.1763,44.2389,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,12,30,28.8,178,818,972,0,22.400000000000002,305,461,0,752,68.33,13.92,0.15,1013,4.1000000000000005,208,3.5,46.3447,36.5023,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,13,30,29,200,768,914,0,22.3,316,490,0,772,67.39,21.52,0.15,1012,4.3,210,3.4000000000000004,47.2983,37.2404,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,14,30,28.8,196,724,799,6,22.400000000000002,72,0,0,72,68.41,33.54,0.15,1012,4.3,210,3.3000000000000003,4.3410,3.4144,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,15,30,28.400000000000002,180,657,631,7,22.6,144,81,0,200,70.96000000000001,46.62,0.15,1011,4.4,211,3.2,11.6878,9.1734,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,16,30,27.8,150,552,426,3,22.900000000000002,187,150,0,262,74.64,59.97,0.15,1011,4.4,216,3.1,14.4469,11.2837,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,17,30,26.8,102,374,209,4,23,55,37,43,66,79.52,73.31,0.15,1012,4.4,224,3,3.2772,2.5259,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,18,30,26.1,25,69,29,8,23.1,10,1,86,10,83.43,86.37,0.15,1012,4.3,228,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,19,30,24.900000000000002,0,0,0,3,22.900000000000002,0,0,0,0,88.41,99.41,0.15,1013,4.2,250,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,20,30,24.200000000000003,0,0,0,3,22.6,0,0,0,0,91.03,111.64,0.15,1013,4,264,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,21,30,23.5,0,0,0,0,22.3,0,0,0,0,92.81,122.82000000000001,0.15,1013,3.9000000000000004,277,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,22,30,22.8,0,0,0,0,21.6,0,0,0,0,93.10000000000001,132.17000000000002,0.15,1014,3.8000000000000003,286,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,24,23,30,22.1,0,0,0,3,20.8,0,0,0,0,92.32000000000001,138.4,0.15,1014,3.6,294,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,0,30,21.5,0,0,0,0,20,0,0,0,0,91.01,140.03,0.15,1013,3.4000000000000004,300,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,1,30,21,0,0,0,7,19.3,0,0,0,0,90.05,136.54,0.15,1013,3.1,305,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,2,30,20.5,0,0,0,0,18.8,0,0,0,0,90.15,128.96,0.15,1014,2.9000000000000004,309,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,3,30,20,0,0,0,7,18.5,0,0,0,0,91.03,118.8,0.15,1014,2.6,311,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,4,30,19.5,0,0,0,0,18.1,0,0,0,0,91.7,107.16,0.15,1014,2.3000000000000003,314,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,5,30,19.5,0,0,0,0,17.7,0,0,0,0,89.34,94.66,0.15,1014,2,314,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,6,30,20.5,46,398,104,0,17.7,46,398,0,104,83.81,81.55,0.15,1014,1.8,313,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,7,30,21.700000000000003,75,694,331,0,17.400000000000002,75,694,0,331,76.32000000000001,68.33,0.15,1015,1.7000000000000002,308,3.6,17.1939,13.3409,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,8,30,22.900000000000002,91,826,565,0,16.8,91,826,0,565,68.35000000000001,54.95,0.15,1015,1.7000000000000002,302,3.7,31.9805,25.0372,,,,,,,,,,,,,,,,,,,,,,
2018,4,25,9,30,24.1,101,895,770,0,16.400000000000002,101,895,0,770,62.050000000000004,41.64,0.15,1015,1.7000000000000002,296,3.6,45.6351,35.8537,,,,,,,,,,,,,,,,,,,,,,
