Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,2,0,30,22,0,0,0,1,21,0,0,0,0,97.07000000000001,176.03,0.145,1020,3.215,126.4,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,1,30,22,0,0,0,1,21,0,0,0,0,98.09,164.76,0.145,1020,3.279,128.6,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,2,30,22,0,0,0,1,21,0,0,0,0,98.7,151.43,0.145,1020,3.3240000000000003,130.6,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,3,30,22,0,0,0,1,21,0,0,0,0,99.24000000000001,138.05,0.145,1020,3.34,133,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,4,30,22,0,0,0,0,21,0,0,0,0,99.44,124.78,0.145,1020,3.335,134.8,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,5,30,22,0,0,0,0,21,0,0,0,0,99.35000000000001,111.73,0.145,1020,3.331,135.1,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,6,30,22,0,0,0,0,21,0,0,0,0,99.15,99.01,0.145,1020,3.334,135.1,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,7,30,23,21,189,32,1,21,21,189,0,32,94.09,86.8,0.145,1020,3.349,136,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,8,30,24,58,597,209,0,22,58,597,0,209,91.08,75.37,0.145,1020,3.369,137.20000000000002,5.300000000000001,10.1876,7.8240,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,9,30,25,78,750,393,0,22,78,750,0,393,85.11,65.16,0.145,1020,3.3970000000000002,139.20000000000002,5.800000000000001,20.9372,16.2947,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,10,30,26,92,815,538,3,22,160,0,0,160,84.32000000000001,56.82,0.145,1020,3.456,141.4,6,8.9750,7.0210,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,11,30,26,103,839,628,3,22,200,6,0,204,79.25,51.300000000000004,0.145,1020,3.539,143.8,5.9,11.7273,9.1929,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,12,30,26,114,828,651,0,22,114,828,0,651,78.99,49.550000000000004,0.145,1020,3.615,145.8,5.6000000000000005,37.6701,29.5441,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,13,30,26,116,800,609,1,21,116,800,0,609,78.52,51.95,0.145,1010,3.665,145.70000000000002,5.4,34.9196,27.3673,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,14,30,26,116,732,504,0,21,116,732,0,504,78.14,58,0.145,1010,3.709,143.6,5.1000000000000005,28.0988,21.9690,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,15,30,25,100,631,350,0,21,100,631,0,350,82.77,66.69,0.145,1010,3.765,140.5,4.6000000000000005,18.4278,14.3222,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,24,70,434,167,1,22,70,434,0,167,88.63,77.14,0.145,1010,3.8160000000000003,136.6,3.8000000000000003,8.0312,6.1477,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,23,11,28,12,0,22,11,28,0,12,94.60000000000001,88.72,0.145,1010,3.859,131.6,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,23,0,0,0,1,22,0,0,1,0,94.38,101.02,0.145,1020,3.896,128.4,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,23,0,0,0,0,22,0,0,0,0,95.13,113.81,0.145,1020,3.9330000000000003,129.9,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,23,0,0,0,0,22,0,0,0,0,96.01,126.9,0.145,1020,3.983,134,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,23,0,0,0,0,22,0,0,0,0,96.87,140.20000000000002,0.145,1020,4.029,138.4,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,23,0,0,0,0,22,0,0,0,0,97.77,153.58,0.145,1010,4.058,141.5,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,23,0,0,0,0,22,0,0,0,0,98.66,166.85,0.145,1010,4.061,144.1,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,23,0,0,0,0,22,0,0,0,0,99.08,175.96,0.145,1010,4.032,147.3,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,23,0,0,0,0,22,0,0,0,0,99.27,164.83,0.145,1010,3.963,150.4,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,23,0,0,0,3,22,0,0,0,0,99.27,151.51,0.145,1010,3.876,153.70000000000002,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,23,0,0,0,1,22,0,0,0,0,99.08,138.12,0.145,1010,3.799,157.8,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,23,0,0,0,0,22,0,0,0,0,98.68,124.85000000000001,0.145,1010,3.749,162.3,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,23,0,0,0,0,22,0,0,0,0,98.28,111.79,0.145,1010,3.705,167.8,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,23,0,0,0,0,22,0,0,0,0,97.88,99.06,0.145,1010,3.6470000000000002,172.70000000000002,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,23,22,149,30,1,22,22,149,1,30,98.36,86.84,0.145,1010,3.584,178.10000000000002,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,24,61,572,206,0,23,61,572,0,206,95.06,75.4,0.145,1010,3.531,183.20000000000002,4.6000000000000005,10.0388,7.7093,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,25,76,753,393,8,23,149,419,0,325,89.45,65.16,0.145,1010,3.496,187.70000000000002,4.9,17.3144,13.4753,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,26,84,837,542,7,22,149,631,0,495,83,56.79,0.145,1010,3.501,189.8,4.9,27.7707,21.7247,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,26,88,873,635,2,22,281,316,0,478,82.06,51.230000000000004,0.145,1010,3.5620000000000003,192.8,4.800000000000001,27.4862,21.5465,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,27,89,882,663,1,22,89,882,0,663,76.86,49.45,0.145,1010,3.645,199,4.6000000000000005,38.3782,30.1003,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,27,86,871,625,8,22,179,629,0,568,76.39,51.82,0.145,1010,3.7110000000000003,203.10000000000002,4.3,32.5857,25.5392,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,27,80,833,523,8,22,198,450,0,437,76,57.86,0.145,1010,3.7680000000000002,203.8,3.8000000000000003,24.3816,19.0640,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,26,69,751,368,7,22,126,487,4,320,80.87,66.55,0.145,1010,3.852,205.10000000000002,3.3000000000000003,16.8670,13.1108,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,25,52,567,180,8,22,71,379,4,156,86.98,77,0.145,1010,3.958,209.3,2.8000000000000003,7.5091,5.7496,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,24,12,95,14,8,22,12,0,4,12,92.15,88.58,0.145,1010,4.064,207.3,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,24,0,0,0,8,22,0,0,1,0,90.55,100.89,0.145,1010,4.157,211.20000000000002,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,23,0,0,0,8,22,0,0,0,0,95.84,113.67,0.145,1010,4.266,210.5,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,23,0,0,0,8,22,0,0,0,0,96.01,126.77,0.145,1010,4.4,213.10000000000002,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,23,0,0,0,1,22,0,0,0,0,96.59,140.07,0.145,1010,4.499,215.9,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,23,0,0,0,1,22,0,0,0,0,97.49000000000001,153.46,0.145,1010,4.5200000000000005,218.4,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,22,0,0,0,0,22,0,0,0,0,100,166.72,0.145,1010,4.474,222,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,22,0,0,0,0,22,0,0,0,0,100,175.89000000000001,0.145,1010,4.401,221.4,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,22,0,0,0,8,22,0,0,0,0,100,164.89000000000001,0.145,1010,4.348,219.3,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,22,0,0,0,8,22,0,0,0,0,100,151.58,0.145,1010,4.3180000000000005,222.20000000000002,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,22,0,0,0,1,22,0,0,0,0,100,138.20000000000002,0.145,1010,4.308,228.70000000000002,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,22,0,0,0,3,22,0,0,0,0,100,124.92,0.145,1010,4.343,231.70000000000002,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,22,0,0,0,1,22,0,0,0,0,100,111.85000000000001,0.145,1010,4.415,232.60000000000002,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,22,0,0,0,3,22,0,0,0,0,100,99.11,0.145,1010,4.463,235.9,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,22,20,185,30,8,22,20,185,4,30,100,86.88,0.145,1010,4.458,233.5,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,23,57,587,205,1,22,57,587,0,205,98.11,75.42,0.145,1010,4.4350000000000005,229.60000000000002,4,9.9884,7.6703,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,24,73,750,389,4,22,96,0,0,96,92.01,65.15,0.145,1010,4.438,225.70000000000002,4.1000000000000005,5.1148,3.9807,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,25,95,793,530,3,22,230,44,0,254,84.87,56.75,0.145,1010,4.478,225.5,4.2,14.2529,11.1501,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,26,103,825,621,3,22,280,323,0,483,79.54,51.160000000000004,0.145,1010,4.5200000000000005,228.4,4.2,27.7813,21.7783,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,26,107,831,649,3,22,287,52,0,322,79.44,49.34,0.145,1010,4.538,232.20000000000002,4.2,18.6465,14.6251,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,26,120,782,605,3,22,285,276,0,456,78.86,51.69,0.145,1010,4.515,238.5,4.1000000000000005,26.1739,20.5148,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,26,115,727,504,8,21,131,674,0,492,78.27,57.71,0.145,1010,4.442,244.3,3.9000000000000004,27.4720,21.4819,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,25,101,627,352,0,21,101,627,0,352,83.23,66.4,0.145,1000,4.307,248.10000000000002,3.4000000000000004,18.5756,14.4410,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,24,72,435,171,1,22,72,435,0,171,89.35000000000001,76.85000000000001,0.145,1010,4.083,249.3,3.1,8.2396,6.3106,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,24,12,49,13,1,21,12,49,0,13,88.04,88.43,0.145,1010,3.773,250.8,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,23,0,0,0,3,21,0,0,0,0,91.28,100.75,0.145,1010,3.4210000000000003,255.4,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,22,0,0,0,3,21,0,0,0,0,94.86,113.54,0.145,1010,3.0700000000000003,263.1,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,21,0,0,0,1,20,0,0,0,0,97.66,126.64,0.145,1010,2.743,271.6,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,21,0,0,0,3,19,0,0,0,0,93.72,139.94,0.145,1010,2.455,279.90000000000003,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,20,0,0,0,3,18,0,0,0,0,93.82000000000001,153.33,0.145,1010,2.217,291,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,19,0,0,0,7,17,0,0,0,0,92.88,166.58,0.145,1010,2.032,301.6,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,18,0,0,0,7,16,0,0,0,0,93.14,175.8,0.145,1010,1.897,307.90000000000003,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,18,0,0,0,3,16,0,0,0,0,90.06,164.96,0.145,1010,1.817,310.1,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,17,0,0,0,1,16,0,0,0,0,94.35000000000001,151.65,0.145,1010,1.804,310.90000000000003,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,17,0,0,0,8,15,0,0,0,0,93.28,138.27,0.145,1010,1.861,313.20000000000005,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,16,0,0,0,8,15,0,0,0,0,96.94,124.98,0.145,1010,1.965,317.20000000000005,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,16,0,0,0,3,15,0,0,0,0,94.27,111.91,0.145,1010,2.053,320.1,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,16,0,0,0,7,14,0,0,0,0,92.26,99.16,0.145,1010,2.054,321.20000000000005,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,17,21,200,32,8,14,21,200,4,32,86.86,86.91,0.145,1010,2.001,322.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,19,65,590,213,0,15,65,590,0,213,78.26,75.43,0.145,1010,1.967,321.6,2.6,10.3773,7.9688,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,20,90,741,401,0,14,90,741,0,401,71.41,65.14,0.145,1010,1.962,317,2.8000000000000003,21.3665,16.6292,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,21,108,805,551,0,15,108,805,0,551,69.13,56.71,0.145,1010,1.981,306.7,2.9000000000000004,30.9249,24.1930,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,22,128,816,640,0,15,128,816,0,640,68.48,51.08,0.145,1010,2.021,296.7,3.1,36.8230,28.8669,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,23,146,791,663,0,16,146,791,0,663,66.54,49.22,0.145,1010,2.075,289.6,3.2,38.4097,30.1269,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,24,104,864,641,0,16,104,864,0,641,63.58,51.550000000000004,0.145,1010,2.129,283.8,3.2,36.8130,28.8549,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,24,112,776,529,0,16,112,776,0,529,63.74,57.56,0.145,1010,2.192,277.6,2.9000000000000004,29.5612,23.1172,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,24,104,650,366,0,16,104,650,0,366,64.07000000000001,66.24,0.145,1010,2.251,274.40000000000003,2.5,19.3387,15.0364,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,23,74,446,177,1,17,74,446,0,177,70.96000000000001,76.7,0.145,1010,2.2760000000000002,273,2.1,8.5377,6.5408,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,22,11,62,13,0,17,11,62,0,13,74.32000000000001,88.29,0.145,1010,2.27,269,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,21,0,0,0,0,16,0,0,1,0,77.04,100.61,0.145,1010,2.248,261.90000000000003,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,21,0,0,0,1,17,0,0,0,0,78.4,113.4,0.145,1010,2.219,252.9,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,20,0,0,0,1,17,0,0,0,0,85.37,126.51,0.145,1010,2.186,244.9,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,20,0,0,0,1,17,0,0,0,0,87.72,139.81,0.145,1010,2.156,240,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,19,0,0,0,1,18,0,0,0,0,95.60000000000001,153.20000000000002,0.145,1010,2.133,241.8,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,19,0,0,0,1,18,0,0,0,0,97.03,166.45000000000002,0.145,1010,2.113,248.20000000000002,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,18,0,0,0,1,18,0,0,0,0,100,175.71,0.145,1010,2.096,253.3,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,18,0,0,0,1,18,0,0,0,0,100,165.01,0.145,1010,2.094,256.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,18,0,0,0,1,18,0,0,0,0,100,151.72,0.145,1010,2.122,257.90000000000003,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,18,0,0,0,1,17,0,0,0,0,99.78,138.33,0.145,1010,2.178,260.3,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,18,0,0,0,1,17,0,0,0,0,97.81,125.04,0.145,1010,2.241,274.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,17,0,0,0,1,17,0,0,0,0,100,111.96000000000001,0.145,1010,2.291,293.3,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,17,0,0,0,1,16,0,0,0,0,99.85000000000001,99.2,0.145,1010,2.329,313.70000000000005,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,18,20,185,30,1,16,20,185,0,30,92.41,86.93,0.145,1010,2.376,345.3,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,20,63,585,210,0,17,63,585,0,210,84.17,75.44,0.145,1010,2.452,71.8,0.7000000000000001,10.2303,7.8557,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,21,85,742,397,0,17,85,742,0,397,81.69,65.12,0.145,1010,2.545,131.4,1.4000000000000001,21.1566,16.4660,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,22,92,831,549,0,18,92,831,0,549,79.98,56.660000000000004,0.145,1010,2.628,155.4,2.1,30.8203,24.1118,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,23,108,845,640,0,18,108,845,0,640,77.79,50.99,0.145,1010,2.726,165.3,2.7,36.8358,28.8777,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,24,120,829,663,8,19,165,715,0,633,75.28,49.1,0.145,1010,2.896,171.5,3.1,36.6872,28.7768,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,25,114,817,624,4,19,256,413,0,514,72.76,51.4,0.145,1010,3.149,176.10000000000002,3.2,29.5367,23.1527,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,25,119,734,514,8,20,248,135,0,321,74,57.4,0.145,1010,3.4530000000000003,180.4,3.1,17.9528,14.0404,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,24,108,611,356,1,20,108,611,1,356,80.23,66.09,0.145,1010,3.77,182.8,2.7,18.8323,14.6447,,,,,,,,,,,,,,,,,,,,,,
