Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,1,1,14,30,3.1,62,745,285,4,-2.6,77,2,0,78,65.95,72.60000000000001,0.1,1006,0.7000000000000001,281,3.4000000000000004,3.8988,3.0083,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,15,30,2.2,45,593,146,4,-2.3000000000000003,31,0,100,31,72.05,80.16,0.1,1007,0.6000000000000001,280,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,16,30,1,12,141,15,4,-2.2,3,0,71,3,78.96000000000001,88.93,0.1,1008,0.6000000000000001,278,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,17,30,0.1,0,0,0,4,-2.5,0,0,0,0,82.65,99.45,0.1,1008,0.6000000000000001,276,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,18,30,-0.30000000000000004,0,0,0,4,-2.8000000000000003,0,0,0,0,83.35000000000001,110.26,0.1,1009,0.6000000000000001,276,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,19,30,-1.1,0,0,0,0,-3.1,0,0,0,0,86.08,121.48,0.11,1010,0.6000000000000001,277,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,20,30,-1.5,0,0,0,0,-3.5,0,0,0,0,86.37,132.82,0.11,1010,0.5,278,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,21,30,-1.8,0,0,0,0,-3.8000000000000003,0,0,0,0,86.42,143.94,0.11,1010,0.5,276,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,22,30,-1.9000000000000001,0,0,0,0,-3.9000000000000004,0,0,0,0,86.05,154.08,0.11,1011,0.5,275,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,1,23,30,-2,0,0,0,0,-4,0,0,0,0,86.47,161.16,0.11,1011,0.5,273,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,0,30,-1.9000000000000001,0,0,0,0,-3.9000000000000004,0,0,0,0,85.94,161.15,0.11,1011,0.5,269,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,1,30,-1.9000000000000001,0,0,0,0,-3.8000000000000003,0,0,0,0,86.63,154.05,0.11,1012,0.6000000000000001,264,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,2,30,-1.8,0,0,0,0,-3.6,0,0,0,0,87.43,143.91,0.11,1012,0.6000000000000001,257,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,3,30,-1.6,0,0,0,0,-3.3000000000000003,0,0,0,0,88.01,132.79,0.11,1012,0.6000000000000001,249,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,4,30,-1.5,0,0,0,8,-3.1,0,0,0,0,89.11,121.43,0.11,1012,0.6000000000000001,243,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,5,30,-1.5,0,0,0,4,-2.9000000000000004,0,0,0,0,90.47,110.22,0.11,1012,0.7000000000000001,240,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,6,30,-1.4000000000000001,0,0,0,4,-2.6,0,0,0,0,91.37,99.4,0.11,1012,0.7000000000000001,240,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,7,30,-0.4,12,161,15,4,-2.3000000000000003,10,62,46,11,86.71000000000001,88.87,0.11,1013,0.7000000000000001,238,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,8,30,1.6,39,631,148,0,-1.5,39,631,0,148,79.74,80.09,0.11,1013,0.7000000000000001,231,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,9,30,3.8000000000000003,50,801,291,0,-0.30000000000000004,50,801,0,291,74.42,72.52,0.11,1013,0.7000000000000001,222,2.3000000000000003,14.5564,11.2329,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,10,30,5.9,56,871,397,0,1.1,56,871,0,397,71.22,66.97,0.11,1012,0.8,216,2.5,20.8556,16.2047,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,11,30,7.2,59,896,452,0,1.8,68,855,0,443,68.65,63.99,0.11,1011,0.9,214,2.7,23.8023,18.5419,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,12,30,7.7,60,893,452,7,2.2,163,378,0,329,68.18,63.980000000000004,0.11,1011,0.9,212,2.6,17.6783,13.7715,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,13,30,7.1000000000000005,57,866,396,7,2.7,164,131,0,215,73.57000000000001,66.93,0.11,1010,0.9,209,2.2,11.2982,8.7790,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,14,30,5.9,50,790,288,7,3.3000000000000003,118,196,0,177,83.61,72.47,0.11,1010,1,207,1.8,8.8580,6.8361,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,15,30,4.4,38,630,147,7,3.2,63,48,100,71,92.15,80.02,0.11,1010,1,205,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,16,30,3.8000000000000003,13,166,16,4,2.7,7,0,71,7,92.69,88.81,0.11,1010,1.1,205,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,17,30,3.9000000000000004,0,0,0,7,3,0,0,0,0,94.03,99.32000000000001,0.11,1009,1.1,205,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,18,30,3.9000000000000004,0,0,0,7,3.4000000000000004,0,0,0,0,96.2,110.12,0.11,1009,1.1,206,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,19,30,4.1000000000000005,0,0,0,7,3.6,0,0,0,0,96.69,121.34,0.12,1009,1.2000000000000002,213,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,20,30,4.1000000000000005,0,0,0,7,3.8000000000000003,0,0,0,0,97.73,132.68,0.12,1009,1.3,218,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,21,30,4,0,0,0,7,3.8000000000000003,0,0,0,0,98.51,143.8,0.12,1009,1.5,223,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,22,30,4.2,0,0,0,4,3.8000000000000003,0,0,0,0,97.09,153.94,0.12,1009,1.8,228,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,2,23,30,4.3,0,0,0,4,3.9000000000000004,0,0,0,0,97.4,161.04,0.12,1008,2.2,231,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,0,30,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0,100,161.09,0.12,1007,2.4000000000000004,228,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,1,30,3.9000000000000004,0,0,0,7,3.8000000000000003,0,0,0,0,99.62,154.05,0.12,1007,2.6,233,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,2,30,4.4,0,0,0,6,4.2,0,0,0,0,98.31,143.94,0.12,1009,2.7,247,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,3,30,4.3,0,0,0,6,4.2,0,0,0,0,99.21000000000001,132.82,0.12,1009,2.9000000000000004,252,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,4,30,4,0,0,0,8,4,0,0,0,0,99.72,121.47,0.12,1008,2.9000000000000004,244,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,5,30,4,0,0,0,8,3.9000000000000004,0,0,0,0,99.58,110.25,0.12,1008,3,230,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,6,30,4.2,0,0,0,8,4,0,0,0,0,98.64,99.42,0.12,1008,3,227,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,7,30,4.9,11,91,13,8,4.3,2,0,71,2,95.85000000000001,88.89,0.12,1008,3,223,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,8,30,5.800000000000001,46,485,130,4,4.9,21,0,100,21,93.95,80.08,0.12,1008,3,218,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,9,30,6.7,64,654,261,4,5.6000000000000005,39,1,0,39,92.46000000000001,72.5,0.12,1008,3,220,1.6,1.9512,1.5058,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,10,30,7.300000000000001,76,726,361,4,6.2,21,0,25,21,92.55,66.91,0.12,1007,3,232,1.6,1.1037,0.8576,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,11,30,7.800000000000001,80,761,415,4,6.7,85,0,21,85,92.65,63.910000000000004,0.12,1007,3,252,1.6,4.5696,3.5599,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,12,30,8.3,79,770,418,4,7,57,0,0,57,91.52,63.870000000000005,0.12,1006,3,260,1.3,3.0652,2.3880,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,13,30,8.6,74,739,365,4,7.300000000000001,45,0,0,45,91.64,66.81,0.12,1006,2.9000000000000004,264,1,2.3670,1.8394,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,14,30,8.5,64,661,265,4,7.5,50,0,0,50,93.59,72.34,0.12,1006,2.8000000000000003,271,0.8,2.5053,1.9338,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,15,30,7.9,48,487,133,4,7.6000000000000005,34,0,100,34,97.94,79.89,0.12,1006,2.8000000000000003,263,0.7000000000000001,1.6209,1.2354,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,16,30,7.2,12,92,14,8,7.1000000000000005,3,0,71,3,99.16,88.68,0.12,1007,2.8000000000000003,258,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,17,30,6.800000000000001,0,0,0,4,6.800000000000001,0,0,0,0,100,99.17,0.12,1008,2.8000000000000003,260,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,18,30,6.6000000000000005,0,0,0,8,6.6000000000000005,0,0,0,0,100,109.98,0.12,1008,2.8000000000000003,257,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,19,30,6.5,0,0,0,7,6.5,0,0,0,0,100,121.19,0.12,1008,2.8000000000000003,254,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,20,30,6.5,0,0,0,7,6.5,0,0,0,0,100,132.54,0.12,1008,2.9000000000000004,258,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,21,30,6.6000000000000005,0,0,0,8,6.5,0,0,0,0,99.17,143.66,0.12,1008,2.9000000000000004,274,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,22,30,6.6000000000000005,0,0,0,7,6.4,0,0,0,0,98.51,153.79,0.12,1007,3,150,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,3,23,30,6.300000000000001,0,0,0,7,6.2,0,0,0,0,99.33,160.92000000000002,0.12,1006,3,28,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,0,30,6.1000000000000005,0,0,0,8,5.9,0,0,0,0,98.52,161.03,0.12,1006,3,198,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,1,30,6.2,0,0,0,7,5.800000000000001,0,0,0,0,97.41,154.05,0.12,1007,3,235,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,2,30,6.1000000000000005,0,0,0,8,5.7,0,0,0,0,97.35000000000001,143.96,0.12,1006,3,127,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,3,30,5.9,0,0,0,4,5.7,0,0,0,0,98.67,132.85,0.12,1005,2.9000000000000004,127,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,4,30,5.800000000000001,0,0,0,8,5.800000000000001,0,0,0,0,99.69,121.5,0.12,1005,2.8000000000000003,118,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,5,30,5.7,0,0,0,8,5.7,0,0,0,0,100,110.27,0.12,1004,2.8000000000000003,127,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,6,30,5.800000000000001,0,0,0,8,5.800000000000001,0,0,0,0,100,99.44,0.12,1004,2.7,150,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,7,30,6.4,11,56,12,4,6,2,0,71,2,97.15,88.89,0.12,1004,2.6,165,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,8,30,7.300000000000001,55,425,128,7,6.7,19,0,100,19,95.98,80.07000000000001,0.12,1004,2.5,173,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,9,30,8.1,72,631,262,8,7.4,12,0,0,12,95.03,72.46000000000001,0.12,1004,2.5,186,1.3,0.6006,0.4635,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,10,30,9,80,730,367,7,8,34,0,18,34,93.41,66.85,0.12,1002,2.4000000000000004,208,1.3,1.7878,1.3893,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,11,30,9.600000000000001,81,776,423,8,8.5,20,0,7,20,93.11,63.82,0.12,1001,2.5,237,1.3,1.0759,0.8382,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,12,30,10,79,785,426,4,8.9,87,0,46,87,92.84,63.76,0.12,999,2.5,260,1.2000000000000002,4.6821,3.6479,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,13,30,10.100000000000001,76,748,372,4,9.1,45,0,29,45,93.66,66.68,0.12,999,2.5,274,1.2000000000000002,2.3695,1.8416,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,14,30,9.8,69,651,268,4,9.200000000000001,38,0,21,38,96.22,72.2,0.12,998,2.5,282,0.9,1.9065,1.4719,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,15,30,9.1,54,451,134,4,9,36,0,100,36,99.53,79.74,0.12,998,2.4000000000000004,290,0.8,1.7160,1.3081,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,16,30,8.5,12,72,14,7,8.5,3,0,86,3,99.72,88.56,0.12,998,2.3000000000000003,299,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,17,30,7.9,0,0,0,4,7.9,0,0,0,0,100,99.03,0.12,998,2.1,314,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,18,30,7.4,0,0,0,4,6.7,0,0,0,0,95.17,109.83,0.12,998,2,324,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,19,30,5.7,0,0,0,4,5.2,0,0,0,0,96.39,121.05,0.12,999,1.8,326,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,20,30,4.7,0,0,0,4,3.9000000000000004,0,0,0,0,94.27,132.4,0.12,999,1.6,326,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,21,30,4.1000000000000005,0,0,0,7,3.1,0,0,0,0,93.3,143.51,0.12,999,1.5,326,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,22,30,3.6,0,0,0,7,2.5,0,0,0,0,92.54,153.65,0.12,999,1.3,323,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,4,23,30,3,0,0,0,7,1.8,0,0,0,0,91.61,160.78,0.12,999,1.2000000000000002,319,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,0,30,2.6,0,0,0,7,1,0,0,0,0,89.4,160.96,0.12,1000,1.1,318,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,1,30,2.4000000000000004,0,0,0,6,0.4,0,0,0,0,86.67,154.04,0.12,1001,1,315,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,2,30,2.3000000000000003,0,0,0,6,0,0,0,0,0,84.73,143.97,0.12,1002,0.9,311,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,3,30,2.1,0,0,0,7,-0.30000000000000004,0,0,0,0,84.16,132.88,0.12,1002,0.8,308,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,4,30,1.7000000000000002,0,0,0,4,-0.7000000000000001,0,0,0,0,84.29,121.52,0.12,1004,0.7000000000000001,306,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,5,30,1.4000000000000001,0,0,0,4,-1.1,0,0,0,0,83.3,110.29,0.12,1005,0.7000000000000001,304,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,6,30,1.2000000000000002,0,0,0,4,-1.5,0,0,0,0,81.9,99.45,0.12,1006,0.6000000000000001,303,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,7,30,1.5,13,158,16,4,-1.8,10,88,39,12,78.5,88.88,0.12,1007,0.6000000000000001,304,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,8,30,2.4000000000000004,41,629,150,4,-1.8,56,194,79,90,73.97,80.05,0.12,1008,0.6000000000000001,304,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,9,30,3.3000000000000003,55,799,296,4,-2,117,122,0,154,68.28,72.42,0.12,1008,0.6000000000000001,306,4.6000000000000005,7.7106,5.9510,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,10,30,4,61,876,406,4,-2.3000000000000003,134,427,0,302,63.56,66.78,0.12,1009,0.6000000000000001,308,4.7,15.8891,12.3481,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,11,30,4.4,63,909,465,0,-2.5,119,612,0,390,61.050000000000004,63.730000000000004,0.12,1008,0.6000000000000001,308,4.7,20.9929,16.3566,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,12,30,4.6000000000000005,62,909,466,2,-2.5,120,618,0,394,59.980000000000004,63.64,0.12,1009,0.6000000000000001,307,4.6000000000000005,21.2215,16.5359,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,13,30,4.5,60,878,410,0,-2.5,64,858,0,406,60.24,66.54,0.12,1009,0.6000000000000001,305,4.4,21.4017,16.6358,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,14,30,4,54,808,303,0,-2.6,54,808,0,303,62,72.05,0.12,1010,0.6000000000000001,303,4.1000000000000005,15.2232,11.7558,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,15,30,3.1,41,653,159,0,-2.6,52,409,57,126,66.3,79.59,0.12,1011,0.6000000000000001,300,3.7,6.0055,4.5787,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,16,30,2.3000000000000003,14,184,19,0,-2.4000000000000004,14,157,21,18,71.27,88.41,0.12,1013,0.7000000000000001,299,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,17,30,1.5,0,0,0,0,-2.3000000000000003,0,0,0,0,76.04,98.88,0.12,1013,0.7000000000000001,299,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,18,30,1.1,0,0,0,0,-2.2,0,0,0,0,78.76,109.69,0.12,1014,0.7000000000000001,299,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,19,30,-0.2,0,0,0,7,-2.5,0,0,0,0,84.32000000000001,120.9,0.12,1014,0.7000000000000001,292,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,20,30,0,0,0,0,7,-2.6,0,0,0,0,82.79,132.25,0.12,1014,0.8,282,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,21,30,0.4,0,0,0,6,-2.2,0,0,0,0,82.89,143.36,0.12,1013,1,274,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,22,30,0.6000000000000001,0,0,0,6,-1.9000000000000001,0,0,0,0,83.36,153.49,0.12,1013,1.1,269,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,5,23,30,0.6000000000000001,0,0,0,7,-1.7000000000000002,0,0,0,0,84.5,160.64000000000001,0.12,1013,1.1,268,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,0,30,0.5,0,0,0,7,-1.4000000000000001,0,0,0,0,87.24,160.88,0.12,1013,1.1,267,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,1,30,0.30000000000000004,0,0,0,8,-1.2000000000000002,0,0,0,0,89.58,154.02,0.12,1013,1.1,261,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,2,30,0.2,0,0,0,8,-1.3,0,0,0,0,89.75,143.98,0.12,1012,1,251,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,3,30,0.2,0,0,0,4,-1.3,0,0,0,0,89.41,132.89000000000001,0.12,1012,1,241,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,4,30,0,0,0,0,4,-1.5,0,0,0,0,89.94,121.54,0.12,1012,1,233,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,5,30,-0.2,0,0,0,4,-1.6,0,0,0,0,90.14,110.31,0.12,1012,1,228,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,6,30,-0.1,0,0,0,4,-1.7000000000000002,0,0,0,0,88.86,99.46000000000001,0.12,1012,1,228,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,7,30,0.6000000000000001,12,96,14,4,-1.6,2,0,71,2,85.3,88.87,0.12,1012,1,232,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,6,8,30,1.8,50,525,141,4,-0.9,26,0,100,26,81.99,80.02,0.12,1012,0.9,237,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
