Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,1,8,30,4,50,521,139,0,1,50,521,0,139,89.79,80.18,0.098,1010,0.6,271.3,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,9,30,5,68,719,283,1,1,68,719,0,283,84.57000000000001,72.58,0.098,1010,0.578,279.2,5.7,14.1483,10.9170,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,10,30,6,72,826,395,1,0,72,826,0,395,69.88,67.02,0.098,1010,0.5640000000000001,291.5,5.6000000000000005,20.7421,16.1158,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,11,30,6,74,868,454,1,-1,74,868,0,454,59.68,64.05,0.098,1020,0.56,297.6,5,24.3829,18.9933,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,12,30,6,72,873,455,1,-1,72,873,0,455,57.4,64.04,0.098,1020,0.5640000000000001,299.6,4.4,24.4384,19.0367,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,13,30,7,67,845,397,1,-1,67,845,0,397,56.63,67.01,0.098,1020,0.5690000000000001,300.8,3.9000000000000004,20.8488,16.1988,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,14,30,6,58,771,289,1,-1,58,771,0,289,62.120000000000005,72.56,0.098,1020,0.5680000000000001,305,3.2,14.4510,11.1509,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,15,30,4,42,607,146,1,0,42,607,0,146,77.25,80.16,0.098,1020,0.556,315.90000000000003,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,16,30,3,0,0,0,0,-2,0,0,0,0,69.42,89.23,0.098,1020,0.54,329.5,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,17,30,3,0,0,0,1,-3,0,0,0,0,68.99,99.36,0.098,1020,0.524,342.6,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,18,30,2,0,0,0,8,-3,0,0,0,0,67.31,110.16,0.098,1020,0.509,5.800000000000001,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,19,30,2,0,0,0,1,-3,0,0,0,0,71.33,121.37,0.098,1020,0.504,29.8,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,20,30,2,0,0,0,4,-3,0,0,0,0,71.44,132.72,0.098,1020,0.509,50.1,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,21,30,1,0,0,0,8,-3,0,0,0,0,72.58,143.84,0.098,1020,0.523,65.3,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,22,30,1,0,0,0,8,-2,0,0,0,0,81.19,153.97,0.098,1020,0.545,73.3,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,1,23,30,1,0,0,0,8,-2,0,0,0,0,85.68,161.06,0.098,1020,0.579,75.3,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,0,30,1,0,0,0,8,-1,0,0,0,0,89.91,161.09,0.098,1020,0.645,78.80000000000001,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,1,30,1,0,0,0,8,0,0,0,0,0,93.27,154.04,0.098,1020,0.734,85.80000000000001,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,2,30,1,0,0,0,8,0,0,0,0,0,96.05,143.91,0.098,1020,0.806,91.30000000000001,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,3,30,1,0,0,0,8,0,0,0,0,0,91.95,132.8,0.098,1020,0.883,93.2,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,4,30,1,0,0,0,8,0,0,0,0,0,94.88,121.45,0.098,1020,1.029,93.80000000000001,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,5,30,1,0,0,0,6,0,0,0,0,0,96.36,110.23,0.098,1020,1.254,95,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,6,30,2,0,0,0,6,0,0,0,0,0,97.57000000000001,99.41,0.098,1020,1.5070000000000001,95.7,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,7,30,2,0,0,0,8,0,0,0,0,0,91.59,89.27,0.098,1020,1.734,92.9,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,8,30,2,48,489,131,8,1,52,0,4,52,94.06,80.17,0.098,1020,1.9100000000000001,93.4,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,9,30,3,70,649,265,8,1,106,0,4,106,90.52,72.55,0.098,1020,2.061,98.30000000000001,4.6000000000000005,5.3008,4.0904,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,10,30,4,84,716,364,8,2,100,0,0,100,93.54,66.97,0.098,1020,2.21,99.4,4.9,5.2533,4.0818,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,11,30,4,93,738,417,6,2,57,0,0,57,96.15,63.97,0.098,1020,2.325,94.9,5.1000000000000005,3.0630,2.3861,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,12,30,4,95,727,415,6,2,69,0,0,69,97.94,63.940000000000005,0.098,1020,2.384,89.2,5.300000000000001,3.7087,2.8891,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,13,30,3,92,684,360,6,2,70,0,0,70,98.48,66.89,0.098,1020,2.4,82.4,5.6000000000000005,3.6797,2.8593,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,14,30,3,78,601,260,9,2,50,0,4,50,98.61,72.43,0.098,1020,2.3970000000000002,78.2,5.9,2.5032,1.9319,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,15,30,3,54,426,128,6,2,25,0,4,25,98.57000000000001,80.02,0.098,1020,2.392,76.4,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,16,30,3,0,0,0,8,2,0,0,0,0,100,89.09,0.098,1020,2.384,74.4,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,17,30,3,0,0,0,8,2,0,0,0,0,100,99.21000000000001,0.098,1020,2.369,69.3,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,18,30,3,0,0,0,8,2,0,0,1,0,100,110.02,0.098,1020,2.346,63.400000000000006,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,19,30,3,0,0,0,8,2,0,0,0,0,100,121.23,0.098,1020,2.315,59.5,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,20,30,3,0,0,0,7,2,0,0,0,0,100,132.58,0.098,1020,2.285,57.900000000000006,6.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,21,30,3,0,0,0,8,2,0,0,0,0,100,143.69,0.098,1020,2.266,56.900000000000006,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,22,30,3,0,0,0,4,2,0,0,0,0,100,153.83,0.098,1020,2.261,55,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,2,23,30,3,0,0,0,4,2,0,0,0,0,100,160.94,0.098,1020,2.2640000000000002,51.900000000000006,6.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,0,30,3,0,0,0,8,2,0,0,0,0,100,161.03,0.098,1020,2.266,53.1,6.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,1,30,3,0,0,0,8,2,0,0,0,0,100,154.03,0.098,1010,2.282,55.2,6.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,2,30,4,0,0,0,8,2,0,0,0,0,100,143.94,0.098,1010,2.314,57.5,6.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,3,30,4,0,0,0,8,2,0,0,0,0,100,132.83,0.098,1010,2.342,54,7.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,4,30,4,0,0,0,8,2,0,0,0,0,100,121.48,0.098,1010,2.38,53.1,7.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,5,30,4,0,0,0,6,2,0,0,0,0,100,110.26,0.098,1010,2.423,54.300000000000004,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,6,30,4,0,0,0,8,2,0,0,0,0,100,99.43,0.098,1010,2.475,55.900000000000006,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,7,30,4,0,0,0,8,2,0,0,1,0,100,89.28,0.098,1010,2.553,58.5,7.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,8,30,4,68,276,115,6,4,28,0,4,28,100,80.16,0.098,1010,2.657,61.6,7.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,9,30,4,105,453,241,8,4,59,0,4,59,100,72.52,0.098,1010,2.791,67.3,7.9,2.9513,2.2775,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,10,30,5,122,558,340,8,4,126,0,0,126,100,66.91,0.098,1010,2.919,71.10000000000001,7.800000000000001,6.6223,5.1458,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,11,30,5,118,638,399,6,4,97,0,0,97,100,63.88,0.098,1000,2.984,70.7,7.5,5.2158,4.0635,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,12,30,5,106,677,405,6,4,53,0,0,53,100,63.83,0.098,1000,3.0220000000000002,66.2,7.2,2.8509,2.2211,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,13,30,5,96,655,354,6,4,7,0,0,7,100,66.76,0.098,1000,3.053,63.1,6.4,0.3683,0.2863,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,14,30,5,77,594,258,8,4,5,0,4,5,100,72.29,0.098,1000,2.9410000000000003,63,5,0.2506,0.1935,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,15,30,5,52,441,130,8,4,2,0,4,2,100,79.87,0.098,1000,2.715,61.1,4.7,0.0953,0.0727,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,16,30,5,10,35,11,8,4,0,0,4,0,100,88.95,0.098,990,2.512,60.7,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,17,30,5,0,0,0,3,4,0,0,0,0,100,99.07000000000001,0.098,990,2.318,56.300000000000004,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,18,30,4,0,0,0,1,4,0,0,1,0,100,109.88,0.098,990,2.303,33.6,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,19,30,4,0,0,0,1,4,0,0,0,0,100,121.09,0.098,990,2.525,15.100000000000001,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,20,30,4,0,0,0,8,2,0,0,0,0,100,132.44,0.098,990,2.697,350.90000000000003,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,21,30,3,0,0,0,6,2,0,0,0,0,100,143.55,0.098,990,2.674,321.40000000000003,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,22,30,3,0,0,0,8,2,0,0,0,0,100,153.68,0.098,990,2.524,288.6,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,3,23,30,3,0,0,0,8,2,0,0,0,0,100,160.81,0.098,990,2.322,273.5,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,0,30,3,0,0,0,3,2,0,0,0,0,100,160.97,0.098,990,2.152,268.5,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,1,30,2,0,0,0,4,2,0,0,0,0,100,154.02,0.098,990,2.071,267.3,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,2,30,2,0,0,0,3,2,0,0,0,0,100,143.95000000000002,0.098,990,2.099,265.2,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,3,30,2,0,0,0,4,2,0,0,0,0,100,132.86,0.098,990,2.176,259.5,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,4,30,3,0,0,0,4,2,0,0,0,0,100,121.51,0.098,990,2.112,253.4,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,5,30,3,0,0,0,4,2,0,0,0,0,100,110.28,0.098,990,1.921,248.4,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,6,30,4,0,0,0,4,2,0,0,0,0,100,99.44,0.098,990,1.77,247.60000000000002,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,7,30,4,0,0,0,4,2,0,0,0,0,100,89.28,0.098,990,1.6480000000000001,249.8,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,8,30,4,62,354,123,8,4,60,5,4,61,100,80.14,0.098,990,1.541,253.60000000000002,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,9,30,5,81,609,264,8,4,120,41,4,133,96.76,72.48,0.098,990,1.457,259.2,4.9,6.6554,5.1362,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,10,30,6,77,771,381,8,4,162,247,0,260,92.74,66.84,0.098,990,1.371,259.90000000000003,5.2,13.6728,10.6251,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,11,30,7,82,809,439,8,5,190,263,4,307,87.13,63.79,0.098,990,1.281,260.90000000000003,5.5,16.5183,12.8696,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,12,30,8,82,812,442,8,4,174,349,0,328,79.03,63.71,0.098,990,1.188,265.6,5.7,17.6581,13.7585,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,13,30,8,78,785,389,1,3,78,785,0,389,75.54,66.62,0.098,990,1.067,270.40000000000003,5.9,20.4926,15.9280,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,14,30,7,67,717,287,1,3,67,717,0,287,77.51,72.15,0.098,990,0.913,274.90000000000003,6.1000000000000005,14.4059,11.1230,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,15,30,6,46,573,149,1,2,46,573,0,149,79.16,79.73,0.098,990,0.751,277.2,6.4,7.1022,5.4139,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,16,30,5,11,165,14,1,1,11,165,0,14,82.74,88.8,0.098,990,0.584,277.90000000000003,7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,17,30,3,0,0,0,1,0,0,0,0,0,78.86,98.92,0.098,1000,0.451,280.1,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,18,30,2,0,0,0,1,-1,0,0,0,0,76.45,109.73,0.098,1000,0.385,283,7.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,19,30,1,0,0,0,1,-2,0,0,0,0,80.59,120.94,0.098,1000,0.362,284.1,8.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,20,30,0,0,0,0,1,-4,0,0,0,0,73.52,132.29,0.098,1000,0.354,283.1,8.200000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,21,30,0,0,0,0,1,-4,0,0,0,0,69.06,143.4,0.098,1000,0.35000000000000003,280.2,8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,22,30,0,0,0,0,1,-5,0,0,0,0,66.43,153.53,0.098,1000,0.338,276.6,7.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,4,23,30,0,0,0,0,1,-6,0,0,0,0,68.34,160.67000000000002,0.098,1000,0.321,274.8,7.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,0,30,-1,0,0,0,1,-6,0,0,0,0,65.5,160.89000000000001,0.098,1000,0.306,274.5,7.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,1,30,-1,0,0,0,1,-7,0,0,0,0,68.21000000000001,154.01,0.098,1000,0.305,275.6,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,2,30,-2,0,0,0,1,-7,0,0,0,0,66.36,143.96,0.098,1000,0.318,277.7,7.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,3,30,-2,0,0,0,1,-7,0,0,0,0,65.17,132.88,0.098,1000,0.342,277.6,7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,4,30,-2,0,0,0,1,-7,0,0,0,0,64.38,121.53,0.098,1000,0.369,276.3,6.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,5,30,-2,0,0,0,1,-7,0,0,0,0,68.73,110.29,0.098,1010,0.386,278.2,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,6,30,-2,0,0,0,1,-8,0,0,0,0,68.23,99.45,0.098,1010,0.40700000000000003,282.2,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,7,30,-2,0,0,0,8,-7,0,0,0,0,63.620000000000005,89.27,0.098,1010,0.445,284.5,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,8,30,-1,43,603,147,8,-8,65,68,4,77,57.79,80.12,0.098,1010,0.501,283.40000000000003,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,9,30,-1,61,760,291,8,-8,124,93,4,152,55.43,72.43,0.098,1010,0.5690000000000001,280.8,5.7,7.6097,5.8731,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,10,30,-1,80,792,392,6,-8,169,103,0,209,55.25,66.77,0.098,1010,0.639,275.90000000000003,5.300000000000001,10.9970,8.5463,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,11,30,0,84,825,450,8,-8,185,270,0,305,55.550000000000004,63.690000000000005,0.098,1010,0.6960000000000001,271,5.1000000000000005,16.4221,12.7957,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,12,30,0,87,818,451,8,-8,89,721,0,410,52.1,63.59,0.098,1010,0.737,267,4.9,22.0910,17.2140,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,13,30,0,78,799,397,8,-8,104,599,0,343,52.74,66.48,0.098,1010,0.771,262.1,4.7,18.0893,14.0619,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,14,30,0,72,701,288,8,-8,98,491,4,249,53.71,72,0.098,1010,0.795,257.6,4.3,12.5160,9.6659,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,15,30,0,53,519,147,8,-7,62,356,4,127,61.03,79.57000000000001,0.098,1010,0.792,252.70000000000002,4.1000000000000005,6.0532,4.6152,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,16,30,-1,12,94,14,8,-6,12,0,4,12,65.59,88.64,0.098,1010,0.77,258.5,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,17,30,-1,0,0,0,8,-5,0,0,0,0,74.17,98.77,0.098,1010,0.763,262.8,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,18,30,-1,0,0,0,4,-5,0,0,1,0,75.86,109.58,0.098,1010,0.781,259.5,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,19,30,-1,0,0,0,4,-5,0,0,0,0,76.95,120.79,0.866,1010,0.8180000000000001,252.20000000000002,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,20,30,-1,0,0,0,8,-5,0,0,0,0,72.55,132.14000000000001,0.866,1010,0.877,249.3,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,21,30,-1,0,0,0,8,-4,0,0,0,0,75.24,143.25,0.866,1010,0.9430000000000001,255.10000000000002,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,22,30,-1,0,0,0,8,-4,0,0,0,0,78.02,153.37,0.866,1010,0.989,261.2,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,5,23,30,-1,0,0,0,8,-4,0,0,0,0,79.89,160.53,0.866,1010,1.01,269.1,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,0,30,-1,0,0,0,8,-3,0,0,0,0,81.25,160.81,0.866,1010,1.024,280.5,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,1,30,-1,0,0,0,6,-3,0,0,0,0,82.22,153.98,0.866,1010,1.04,298.40000000000003,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,2,30,-1,0,0,0,8,-3,0,0,0,0,82.87,143.97,0.866,1010,1.051,318.6,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,3,30,-1,0,0,0,8,-3,0,0,0,0,89.43,132.89000000000001,0.866,1010,1.035,335.40000000000003,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,4,30,-1,0,0,0,4,-3,0,0,0,0,89.09,121.54,0.866,1010,0.994,344.40000000000003,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,5,30,-2,0,0,0,8,-3,0,0,0,0,86.72,110.3,0.866,1010,0.9570000000000001,348,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,6,30,-2,0,0,0,8,-4,0,0,0,0,81.51,99.45,0.866,1010,0.91,356.70000000000005,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,7,30,-2,0,0,0,8,-5,0,0,0,0,78.42,89.25,0.866,1010,0.837,0.9,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,8,30,-1,59,479,141,4,-5,59,479,4,141,69.54,80.08,0.866,1010,0.77,359.20000000000005,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,9,30,0,80,704,294,4,-6,80,704,4,294,60.53,72.37,0.866,1010,0.725,358.70000000000005,4.9,14.7270,11.3672,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,10,30,0,92,804,410,8,-7,66,772,0,371,58.42,66.68,0.866,1010,0.6940000000000001,351.6,4.6000000000000005,19.5350,15.1828,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,11,30,0,98,842,473,1,-7,98,842,0,473,57.980000000000004,63.58,0.866,1010,0.674,341.70000000000005,4.5,25.4873,19.8606,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,12,30,0,98,846,476,8,-7,91,713,0,410,57.63,63.46,0.866,1010,0.6910000000000001,332.1,4.4,22.1109,17.2311,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,13,30,0,93,807,417,8,-7,100,620,0,349,57.230000000000004,66.34,0.866,1010,0.731,325.1,4.1000000000000005,18.4260,14.3255,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,14,30,0,80,725,306,8,-7,98,507,4,256,56.910000000000004,71.84,0.866,1010,0.739,320.5,3.8000000000000003,12.8870,9.9548,,,,,,,,,,,,,,,,,,,,,,
2017,1,6,15,30,0,56,554,158,4,-7,65,363,1,132,58.71,79.41,0.866,1010,0.722,315.90000000000003,3.5,6.2918,4.7980,,,,,,,,,,,,,,,,,,,,,,
