Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,1,1,8,30,2,54,475,135,8,0,65,231,4,104,87.25,80.18,0.1,1010,0.8200000000000001,293.8,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,9,30,3,75,670,276,8,0,114,330,4,213,78.22,72.60000000000001,0.1,1010,0.808,289.2,4.1000000000000005,10.6467,8.2149,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,10,30,4,86,759,382,4,0,157,271,0,263,75.19,67.05,0.1,1010,0.791,287.7,4.4,13.8072,10.7273,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,11,30,4,90,800,440,4,-1,187,220,0,284,69.87,64.1,0.1,1010,0.765,283.5,4.800000000000001,15.2473,11.8766,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,12,30,5,90,799,439,8,0,190,100,0,234,70.43,64.12,0.1,1010,0.751,276.5,5.2,12.5612,9.7841,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,13,30,4,87,759,382,4,0,48,0,0,48,70.62,67.09,0.1,1010,0.743,271.7,5.6000000000000005,2.5191,1.9571,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,14,30,4,76,666,275,4,0,34,0,4,34,75.11,72.66,0.1,1010,0.73,271.5,6.1000000000000005,1.6985,1.3104,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,15,30,3,55,469,134,8,-1,17,0,4,17,79.53,80.26,0.1,1010,0.704,274.3,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,16,30,2,0,0,0,1,-1,0,0,0,0,77.73,89.34,0.1,1010,0.654,278.3,6.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,17,30,1,0,0,0,1,-1,0,0,0,0,80.56,99.46000000000001,0.1,1010,0.584,284.1,7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,18,30,1,0,0,0,1,-2,0,0,0,0,83.04,110.27,0.1,1010,0.518,289.7,6.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,19,30,0,0,0,0,1,-2,0,0,0,0,81.25,121.48,0.098,1010,0.485,291,6.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,20,30,0,0,0,0,1,-3,0,0,0,0,80.2,132.83,0.098,1010,0.483,289,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,21,30,0,0,0,0,1,-3,0,0,0,0,79.22,143.94,0.098,1010,0.494,287.8,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,22,30,0,0,0,0,1,-3,0,0,0,0,78.45,154.07,0.098,1010,0.5,286.90000000000003,6.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,23,30,0,0,0,0,1,-3,0,0,0,0,83.61,161.15,0.098,1010,0.51,285.6,6.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,0,30,0,0,0,0,4,-3,0,0,0,0,83.02,161.13,0.098,1010,0.534,284.2,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,1,30,0,0,0,0,1,-3,0,0,0,0,82.41,154.03,0.098,1010,0.552,284.90000000000003,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,2,30,0,0,0,0,8,-3,0,0,0,0,83.19,143.89000000000001,0.098,1010,0.546,287.90000000000003,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,3,30,0,0,0,0,8,-3,0,0,0,0,83.86,132.77,0.098,1010,0.524,290.6,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,4,30,-1,0,0,0,1,-3,0,0,0,0,83.68,121.42,0.098,1010,0.502,292.5,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,5,30,-1,0,0,0,1,-3,0,0,0,0,83.58,110.2,0.098,1010,0.493,293.3,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,6,30,-1,0,0,0,4,-3,0,0,0,0,82.99,99.39,0.098,1010,0.499,294.6,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,7,30,0,0,0,0,4,-3,0,0,0,0,76.69,89.27,0.098,1010,0.519,295.40000000000003,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,8,30,0,50,534,141,4,-3,59,2,4,60,78.72,80.18,0.098,1010,0.556,292.7,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,9,30,1,69,714,283,4,-3,114,22,4,121,69.56,72.58,0.098,1010,0.604,286.7,4.6000000000000005,6.0493,4.6677,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,10,30,2,77,803,391,4,-4,155,31,4,167,63.68,67.01,0.098,1010,0.643,278.7,4.6000000000000005,8.7702,6.8141,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,11,30,3,81,836,447,2,-3,152,446,0,348,65.64,64.03,0.098,1010,0.663,269.8,4.6000000000000005,18.6927,14.5611,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,12,30,3,81,835,447,1,-3,81,835,0,447,63.78,64.02,0.098,1010,0.671,265,4.800000000000001,24.0121,18.7049,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,13,30,4,77,800,390,4,-2,159,258,0,260,65.73,66.98,0.098,1010,0.666,263.2,4.9,13.6575,10.6117,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,14,30,3,67,721,284,1,-2,67,721,0,284,67,72.53,0.098,1010,0.643,261.8,4.9,14.2049,10.9615,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,15,30,2,48,548,142,4,-2,48,548,4,142,74.49,80.12,0.098,1010,0.621,261.2,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,16,30,1,0,0,0,4,-1,0,0,0,0,87.15,89.2,0.098,1010,0.616,263.3,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,17,30,0,0,0,0,1,-2,0,0,0,0,85.79,99.32000000000001,0.098,1010,0.623,269.8,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,18,30,0,0,0,0,1,-2,0,0,0,0,84.92,110.13,0.098,1010,0.626,275.90000000000003,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,19,30,0,0,0,0,1,-2,0,0,0,0,82.5,121.34,0.098,1010,0.626,279.2,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,20,30,0,0,0,0,1,-2,0,0,0,0,86.57000000000001,132.69,0.098,1010,0.636,278.7,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,21,30,-1,0,0,0,1,-3,0,0,0,0,85.09,143.8,0.098,1010,0.675,276,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,22,30,-1,0,0,0,1,-3,0,0,0,0,84.35000000000001,153.93,0.098,1010,0.742,266.3,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,23,30,0,0,0,0,1,-3,0,0,0,0,85.17,161.03,0.098,1010,0.809,255.9,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,0,30,0,0,0,0,1,-2,0,0,0,0,86.8,161.08,0.098,1010,0.846,250.8,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,1,30,0,0,0,0,1,-2,0,0,0,0,88.79,154.04,0.098,1010,0.838,246.3,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,2,30,0,0,0,0,1,-2,0,0,0,0,90.85000000000001,143.92000000000002,0.098,1010,0.811,242.60000000000002,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,3,30,0,0,0,0,1,-1,0,0,0,0,93.57000000000001,132.81,0.098,1000,0.804,239.9,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,4,30,0,0,0,0,1,-1,0,0,0,0,89.16,121.46000000000001,0.098,1000,0.797,237.5,5.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,5,30,0,0,0,0,1,-1,0,0,0,0,90.46000000000001,110.24000000000001,0.098,1000,0.76,236.9,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,6,30,0,0,0,0,1,-1,0,0,0,0,91.37,99.42,0.098,1000,0.707,235,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,7,30,0,0,0,0,1,-1,0,0,0,0,91.99,89.27,0.098,1000,0.658,235.10000000000002,6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,8,30,2,41,606,144,1,0,41,606,0,144,82.37,80.17,0.098,1000,0.622,241,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,9,30,4,56,777,290,1,0,56,777,0,290,74.37,72.55,0.098,1000,0.602,247.5,6.1000000000000005,14.5023,11.1907,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,10,30,5,66,849,398,1,0,66,849,0,398,69.59,66.95,0.098,1000,0.603,252.3,6.2,20.9115,16.2484,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,11,30,6,70,876,455,1,0,70,876,0,455,66.23,63.95,0.098,1000,0.625,256.1,6.300000000000001,24.4539,19.0501,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,12,30,6,72,870,454,1,0,72,870,0,454,61.230000000000004,63.92,0.098,1000,0.649,261.40000000000003,6.1000000000000005,24.4054,19.0127,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,13,30,6,68,840,398,2,0,168,177,0,237,66.42,66.86,0.098,1000,0.66,269.8,5.9,12.4613,9.6834,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,14,30,5,62,750,289,1,0,62,750,0,289,72.35000000000001,72.4,0.098,1000,0.658,282.5,5.6000000000000005,14.4725,11.1703,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,15,30,4,47,567,145,2,0,47,567,4,145,79.43,79.98,0.098,1000,0.642,297,5.300000000000001,6.9137,5.2688,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,16,30,2,0,0,0,4,0,0,0,0,0,84.95,89.06,0.098,1000,0.617,305.90000000000003,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,17,30,1,0,0,0,1,0,0,0,0,0,88.61,99.18,0.098,1000,0.597,306.3,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,18,30,1,0,0,0,1,-1,0,0,0,0,92.34,109.99000000000001,0.098,1010,0.59,300.6,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,19,30,0,0,0,0,1,-1,0,0,0,0,90.88,121.2,0.098,1010,0.596,295.5,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,20,30,0,0,0,0,1,-1,0,0,0,0,90.66,132.54,0.098,1010,0.609,291.40000000000003,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,21,30,0,0,0,0,1,-1,0,0,0,0,90.88,143.66,0.098,1010,0.616,290.5,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,22,30,0,0,0,0,1,-1,0,0,0,0,91.15,153.79,0.098,1010,0.61,296.5,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,23,30,0,0,0,0,1,-1,0,0,0,0,90.94,160.91,0.098,1000,0.593,306.7,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,0,30,0,0,0,0,1,-1,0,0,0,0,89.83,161.02,0.098,1010,0.5710000000000001,313.6,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,1,30,0,0,0,0,4,-1,0,0,0,0,87.33,154.03,0.098,1010,0.541,321.3,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,2,30,0,0,0,0,4,-2,0,0,0,0,84.37,143.94,0.098,1010,0.51,328.70000000000005,5.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,3,30,0,0,0,0,4,-2,0,0,0,0,87.51,132.84,0.098,1010,0.488,335.8,5.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,4,30,-1,0,0,0,4,-3,0,0,0,0,83.78,121.49000000000001,0.098,1010,0.47700000000000004,343.90000000000003,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,5,30,-1,0,0,0,1,-3,0,0,0,0,86.3,110.26,0.098,1010,0.466,349.8,5.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,6,30,-2,0,0,0,4,-4,0,0,0,0,80.99,99.43,0.098,1010,0.45,351.5,6.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,30,-2,0,0,0,4,-6,0,0,0,0,73.94,89.28,0.098,1010,0.426,351.5,7.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,30,-2,44,607,148,4,-7,44,607,4,148,66.16,80.16,0.098,1010,0.402,349.6,7.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,30,-1,59,791,297,1,-8,59,791,0,297,60.95,72.51,0.098,1010,0.383,346.40000000000003,7.6000000000000005,14.8579,11.4658,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,30,-1,64,881,410,1,-9,64,881,0,410,54.61,66.89,0.098,1010,0.372,344.1,7.4,21.5523,16.7474,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,30,-1,66,915,470,1,-9,66,915,0,470,53.57,63.86,0.098,1010,0.365,343.1,7.300000000000001,25.2761,19.6919,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,30,-1,66,917,471,1,-9,66,917,0,471,52.56,63.800000000000004,0.098,1010,0.36,342.8,7.5,25.3406,19.7431,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,30,-1,63,888,414,1,-9,63,888,0,414,51.03,66.73,0.098,1010,0.357,343,7.800000000000001,21.7905,16.9350,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,30,-2,56,814,304,1,-10,56,814,0,304,52.870000000000005,72.26,0.098,1010,0.355,343.5,8.1,15.2436,11.7679,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,15,30,-3,42,651,156,1,-10,42,651,0,156,58.730000000000004,79.84,0.098,1010,0.35100000000000003,344.5,8.4,7.4367,5.6682,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,16,30,-4,11,186,14,1,-11,11,186,0,14,60.57,88.91,0.098,1010,0.343,346,8.700000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,17,30,-5,0,0,0,1,-11,0,0,0,0,62.76,99.03,0.098,1020,0.335,347.90000000000003,8.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,18,30,-6,0,0,0,1,-12,0,0,0,0,65.17,109.84,0.098,1020,0.329,350.20000000000005,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,19,30,-7,0,0,0,1,-12,0,0,0,0,63.230000000000004,121.05,0.098,1020,0.325,352.20000000000005,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,20,30,-7,0,0,0,1,-13,0,0,0,0,66.73,132.4,0.098,1020,0.323,353.3,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,21,30,-8,0,0,0,1,-13,0,0,0,0,65.29,143.51,0.098,1020,0.32,353.70000000000005,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,22,30,-8,0,0,0,1,-13,0,0,0,0,68.93,153.64000000000001,0.098,1020,0.317,354.20000000000005,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,23,30,-9,0,0,0,1,-13,0,0,0,0,67.19,160.78,0.098,1020,0.31,355.5,8.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,0,30,-10,0,0,0,1,-14,0,0,0,0,71.34,160.95000000000002,0.098,1020,0.296,356.6,8.700000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,30,-10,0,0,0,1,-14,0,0,0,0,70.64,154.02,0.098,1020,0.276,357.70000000000005,8.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,30,-10,0,0,0,1,-14,0,0,0,0,70.44,143.96,0.098,1020,0.247,358.20000000000005,8.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,30,-10,0,0,0,1,-14,0,0,0,0,76.46000000000001,132.86,0.098,1020,0.21,358,8.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,4,30,-11,0,0,0,1,-14,0,0,0,0,76.46000000000001,121.51,0.098,1030,0.17400000000000002,359,8.200000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,5,30,-11,0,0,0,1,-14,0,0,0,0,76.83,110.28,0.098,1030,0.15,0.5,7.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,30,-11,0,0,0,1,-14,0,0,0,0,77.45,99.44,0.098,1030,0.14,1.2000000000000002,7.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,30,-10,0,0,0,4,-14,0,0,0,0,72.16,89.27,0.098,1030,0.14200000000000002,2.1,7.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,30,-9,38,710,160,1,-13,38,710,0,160,67.22,80.14,0.098,1030,0.15,3.9000000000000004,7.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,30,-7,51,865,312,1,-13,51,865,0,312,63.660000000000004,72.47,0.098,1030,0.163,6,6.6000000000000005,15.6141,12.0501,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,30,-5,57,933,425,1,-13,57,933,0,425,56.86,66.82000000000001,0.098,1030,0.18,7.1000000000000005,6.1000000000000005,22.3534,17.3710,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,30,-3,60,959,484,1,-12,60,959,0,484,51.07,63.77,0.098,1030,0.199,5.7,5.4,26.0455,20.2927,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,30,-2,60,957,484,1,-12,60,957,0,484,46.01,63.690000000000005,0.098,1030,0.22,2.5,4.800000000000001,26.0600,20.3053,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,30,-1,57,926,425,1,-11,57,926,0,425,47.58,66.59,0.098,1030,0.24,359.3,4.2,22.3944,17.4067,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,30,-1,51,856,314,1,-11,51,856,0,314,49.15,72.11,0.098,1030,0.257,356.5,3.7,15.7670,12.1747,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,15,30,-2,39,701,164,1,-9,39,701,0,164,55.1,79.69,0.098,1030,0.269,354.70000000000005,3.1,7.8170,5.9591,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,16,30,-3,11,261,17,1,-8,11,261,0,17,63.81,88.76,0.098,1030,0.277,354.3,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,17,30,-3,0,0,0,1,-10,0,0,0,0,57.300000000000004,98.88,0.098,1030,0.28400000000000003,356.70000000000005,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,18,30,-3,0,0,0,1,-10,0,0,0,0,58.99,109.69,0.098,1030,0.292,356.8,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,19,30,-4,0,0,0,1,-11,0,0,0,0,57.18,120.91,0.098,1030,0.3,350.70000000000005,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,20,30,-4,0,0,0,1,-11,0,0,0,0,60.83,132.25,0.098,1030,0.306,337.90000000000003,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,21,30,-5,0,0,0,1,-11,0,0,0,0,60.910000000000004,143.36,0.098,1030,0.31,322.5,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,22,30,-5,0,0,0,1,-11,0,0,0,0,61.27,153.49,0.098,1030,0.31,310.70000000000005,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,23,30,-5,0,0,0,4,-11,0,0,0,0,61.51,160.64000000000001,0.098,1030,0.306,301.6,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,0,30,-5,0,0,0,1,-11,0,0,0,0,61.38,160.87,0.098,1030,0.298,294.2,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,1,30,-5,0,0,0,4,-11,0,0,0,0,60.93,154,0.098,1030,0.28700000000000003,286.8,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,2,30,-5,0,0,0,4,-11,0,0,0,0,60.97,143.97,0.098,1030,0.277,278.6,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,3,30,-5,0,0,0,1,-11,0,0,0,0,66.89,132.88,0.098,1030,0.266,271.6,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,4,30,-6,0,0,0,1,-10,0,0,0,0,68.28,121.53,0.098,1030,0.255,270.6,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,5,30,-6,0,0,0,1,-10,0,0,0,0,69.02,110.29,0.098,1030,0.243,270.90000000000003,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,6,30,-6,0,0,0,1,-10,0,0,0,0,68.94,99.45,0.098,1030,0.23,267.1,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,7,30,-5,0,0,0,4,-10,0,0,0,0,64.94,89.27,0.098,1030,0.22,260.40000000000003,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,8,30,-2,40,671,156,1,-8,40,671,0,156,64.08,80.11,0.098,1030,0.212,254.20000000000002,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,9,30,0,55,835,308,1,-8,55,835,0,308,55.11,72.42,0.098,1030,0.209,249.4,3.8000000000000003,15.4211,11.9021,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,10,30,1,62,912,422,1,-8,62,912,0,422,52.03,66.75,0.098,1030,0.213,246.8,3.8000000000000003,22.2080,17.2592,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,11,30,2,64,944,483,1,-8,64,944,0,483,49.1,63.660000000000004,0.098,1030,0.224,244.8,3.8000000000000003,26.0116,20.2680,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,12,30,3,63,945,484,1,-8,63,945,0,484,47.35,63.56,0.098,1020,0.241,240.60000000000002,3.7,26.0836,20.3256,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,13,30,3,60,914,426,1,-7,60,914,0,426,46.25,66.45,0.098,1020,0.261,235.8,3.6,22.4719,17.4692,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,14,30,2,53,843,315,1,-6,53,843,0,315,53.42,71.96000000000001,0.098,1020,0.278,234.4,3.2,15.8393,12.2332,,,,,,,,,,,,,,,,,,,,,,
