Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132891,-,-,-,37.53,-77.42,-5,35,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,,,,,,,
2020,1,19,8,30,7.300000000000001,46,617,162,0,4.7,54,496,43,147,83.60000000000001,79.16,0.12,1011,0.9,275,1.4000000000000001,7.0085,5.3465,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,9,30,9,61,798,329,0,3.8000000000000003,61,798,0,329,70.08,70.35000000000001,0.12,1011,0.9,290,1.8,16.7898,12.9961,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,10,30,10,67,886,464,0,0.8,67,886,0,464,52.97,63.4,0.12,1012,0.8,299,2.1,25.0334,19.5095,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,11,30,10.4,71,932,550,0,-1.2000000000000002,96,819,11,517,44.44,59.04,0.12,1011,0.7000000000000001,301,2.1,28.6601,22.3962,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,12,30,10.4,70,949,575,0,-2.3000000000000003,70,949,0,575,41.1,57.88,0.12,1011,0.6000000000000001,305,2.2,32.0776,25.0813,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,13,30,10,68,934,534,0,-3,68,934,0,534,39.89,60.1,0.12,1011,0.6000000000000001,311,2.2,29.4227,22.9789,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,14,30,9.1,63,894,436,0,-3.7,63,894,0,436,40.43,65.36,0.12,1012,0.5,319,2.1,23.1932,18.0475,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,15,30,7.300000000000001,55,792,287,0,-4.1000000000000005,55,792,0,287,44.300000000000004,72.97,0.12,1013,0.5,328,1.8,14.2962,11.0244,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,16,30,4.6000000000000005,37,555,112,0,-4,37,555,0,112,53.59,82.23,0.12,1014,0.5,336,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,17,30,2.2,0,0,0,4,-4,0,0,11,0,63.4,92.81,0.12,1016,0.5,342,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,18,30,1.4000000000000001,0,0,0,0,-4.800000000000001,0,0,0,0,63.6,104.02,0.12,1017,0.6000000000000001,344,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,19,30,-0.5,0,0,0,0,-5.4,0,0,0,0,69.65,115.69,0.12,1019,0.5,337,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,20,30,-1.5,0,0,0,0,-5.7,0,0,0,0,73.15,127.56,0.12,1020,0.5,328,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,21,30,-2.3000000000000003,0,0,0,0,-5.800000000000001,0,0,0,0,77.02,139.33,0.12,1020,0.5,318,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,22,30,-3,0,0,0,0,-6,0,0,0,0,79.53,150.47,0.12,1021,0.5,312,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,19,23,30,-3.6,0,0,0,0,-6.4,0,0,0,0,81.17,159.54,0.12,1021,0.5,312,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,0,30,-4,0,0,0,0,-6.7,0,0,0,0,81.68,162.59,0.12,1022,0.5,318,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,1,30,-4.2,0,0,0,0,-7.1000000000000005,0,0,0,0,80.52,157.05,0.12,1022,0.5,325,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,2,30,-4.3,0,0,0,0,-7.4,0,0,0,0,79.04,147.04,0.12,1023,0.5,328,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,3,30,-4.5,0,0,0,0,-7.7,0,0,0,0,78.55,135.6,0.12,1023,0.5,328,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,4,30,-4.7,0,0,0,0,-7.9,0,0,0,0,78.08,123.75,0.12,1023,0.5,329,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,5,30,-4.9,0,0,0,0,-8.200000000000001,0,0,0,0,77.71000000000001,111.91,0.12,1024,0.5,330,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,6,30,-4.9,0,0,0,0,-8.4,0,0,0,0,76.47,100.34,0.12,1025,0.5,333,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,7,30,-4,13,137,16,0,-8.6,13,137,0,16,70.62,88.89,0.12,1026,0.5,339,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,8,30,-2.6,50,617,167,0,-9.3,50,617,0,167,59.910000000000004,79.05,0.12,1027,0.5,347,1.9000000000000001,7.9635,6.0760,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,9,30,-1.2000000000000002,68,804,340,0,-9.9,68,804,0,340,51.730000000000004,70.21000000000001,0.12,1027,0.4,353,2.1,17.3731,13.4500,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,10,30,0.1,76,891,477,0,-9.700000000000001,76,891,0,477,47.6,63.230000000000004,0.12,1028,0.4,357,2.1,25.7648,20.0820,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,11,30,1.2000000000000002,79,931,561,0,-9.5,79,931,0,561,44.89,58.85,0.12,1027,0.4,359,2,31.1323,24.3304,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,12,30,2,79,944,584,0,-9.200000000000001,79,944,0,584,43.29,57.660000000000004,0.12,1027,0.4,359,1.9000000000000001,32.6176,25.5061,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,13,30,2.3000000000000003,74,934,543,0,-9.1,74,934,0,543,42.86,59.870000000000005,0.12,1027,0.4,360,1.8,29.9590,23.4007,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,14,30,2.1,66,893,442,0,-9,66,893,0,442,43.71,65.13,0.12,1027,0.4,180,1.6,23.5529,18.3309,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,15,30,0.8,55,802,293,0,-8.8,55,802,0,293,48.730000000000004,72.75,0.12,1027,0.4,1,1.1,14.6250,11.2819,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,16,30,-2,36,600,119,0,-7.4,36,600,0,119,66.59,82.02,0.12,1027,0.30000000000000004,3,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,17,30,-3.7,0,0,0,0,-7.6000000000000005,0,0,0,0,74.43,92.62,0.12,1028,0.30000000000000004,6,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,18,30,-3.7,0,0,0,0,-8,0,0,0,0,72.02,103.84,0.12,1028,0.30000000000000004,7,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,19,30,-4.3,0,0,0,0,-8.1,0,0,0,0,74.73,115.51,0.12,1029,0.30000000000000004,5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,20,30,-4.7,0,0,0,0,-8,0,0,0,0,77.43,127.38000000000001,0.12,1029,0.30000000000000004,181,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,21,30,-5.1000000000000005,0,0,0,0,-8,0,0,0,0,80.33,139.15,0.12,1029,0.30000000000000004,357,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,22,30,-5.2,0,0,0,0,-7.9,0,0,0,0,81.5,150.28,0.12,1029,0.30000000000000004,351,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,20,23,30,-5.300000000000001,0,0,0,0,-7.800000000000001,0,0,0,0,82.82000000000001,159.31,0.12,1029,0.30000000000000004,344,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,0,30,-5.300000000000001,0,0,0,0,-7.7,0,0,0,0,83.24,162.38,0.12,1029,0.30000000000000004,340,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,1,30,-5.2,0,0,0,0,-7.7,0,0,0,0,82.78,156.92000000000002,0.12,1030,0.30000000000000004,341,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,2,30,-5.2,0,0,0,0,-7.7,0,0,0,0,82.74,146.96,0.12,1030,0.30000000000000004,346,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,3,30,-5.300000000000001,0,0,0,0,-7.7,0,0,0,0,83.25,135.54,0.12,1030,0.30000000000000004,348,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,4,30,-5.300000000000001,0,0,0,0,-7.800000000000001,0,0,0,0,82.86,123.69,0.12,1030,0.30000000000000004,348,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,5,30,-5.4,0,0,0,0,-7.9,0,0,0,0,82.79,111.84,0.12,1031,0.30000000000000004,346,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,6,30,-5.300000000000001,0,0,0,0,-8,0,0,0,0,81.14,100.27,0.12,1031,0.30000000000000004,343,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,7,30,-4.4,14,179,18,0,-8.200000000000001,14,179,0,18,74.92,88.81,0.12,1032,0.30000000000000004,351,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,8,30,-2.8000000000000003,44,684,175,0,-9.4,44,684,0,175,60.25,78.94,0.12,1032,0.30000000000000004,184,2,8.3468,6.3695,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,9,30,-1.1,59,851,349,0,-10.200000000000001,59,851,0,349,49.96,70.07000000000001,0.12,1032,0.30000000000000004,9,2.1,17.8554,13.8259,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,10,30,0.30000000000000004,67,928,487,0,-10.3,67,928,0,487,44.83,63.06,0.12,1032,0.30000000000000004,9,2,26.3354,20.5292,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,11,30,1.4000000000000001,71,962,571,0,-10.200000000000001,71,962,0,571,41.63,58.65,0.12,1031,0.4,7,1.8,31.7223,24.7940,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,12,30,2.2,70,968,591,0,-10,70,968,0,591,39.94,57.44,0.12,1030,0.4,5,1.7000000000000002,33.0465,25.8442,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,13,30,2.6,67,951,548,0,-9.9,67,951,0,548,39.35,59.64,0.12,1030,0.4,3,1.6,30.2752,23.6507,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,14,30,2.4000000000000004,62,907,447,0,-9.600000000000001,62,907,0,447,40.730000000000004,64.91,0.12,1030,0.4,3,1.4000000000000001,23.8582,18.5719,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,15,30,0.9,53,813,297,0,-9,53,813,0,297,47.550000000000004,72.54,0.12,1030,0.4,3,1,14.8538,11.4621,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,16,30,-1.9000000000000001,36,597,121,0,-6.6000000000000005,36,597,0,121,70.39,81.82000000000001,0.12,1030,0.4,6,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,17,30,-3.4000000000000004,0,0,0,0,-7,0,0,0,0,76.19,92.43,0.12,1031,0.4,10,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,18,30,-3.1,0,0,0,0,-7.300000000000001,0,0,0,0,72.85000000000001,103.66,0.12,1031,0.4,13,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,19,30,-3.6,0,0,0,0,-7.2,0,0,0,0,76.36,115.34,0.12,1031,0.4,14,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,20,30,-3.9000000000000004,0,0,0,0,-6.9,0,0,0,0,79.34,127.21000000000001,0.12,1031,0.4,11,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,21,30,-4.1000000000000005,0,0,0,0,-6.800000000000001,0,0,0,0,81.42,138.97,0.12,1030,0.4,9,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,22,30,-4.1000000000000005,0,0,0,0,-6.6000000000000005,0,0,0,0,82.59,150.08,0.12,1030,0.4,7,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,21,23,30,-4.2,0,0,0,0,-6.4,0,0,0,0,84.56,159.09,0.12,1030,0.5,6,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,0,30,-4.1000000000000005,0,0,0,0,-6.2,0,0,0,0,85.04,162.17000000000002,0.12,1030,0.5,4,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,1,30,-4.1000000000000005,0,0,0,0,-6.1000000000000005,0,0,0,0,85.72,156.78,0.12,1030,0.5,3,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,2,30,-4.1000000000000005,0,0,0,0,-6.1000000000000005,0,0,0,0,85.85000000000001,146.87,0.12,1030,0.5,180,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,3,30,-4.2,0,0,0,0,-6.2,0,0,0,0,86.03,135.47,0.12,1030,0.5,357,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,4,30,-4.3,0,0,0,0,-6.300000000000001,0,0,0,0,85.94,123.63000000000001,0.12,1030,0.5,353,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,5,30,-4.3,0,0,0,0,-6.4,0,0,0,0,85.2,111.78,0.12,1030,0.5,351,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,6,30,-4.2,0,0,0,0,-6.5,0,0,0,0,84.26,100.19,0.12,1031,0.5,349,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,7,30,-3.1,14,180,18,0,-6.5,14,180,0,18,77.5,88.72,0.12,1031,0.5,178,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,8,30,-1,43,680,175,0,-6.800000000000001,43,680,0,175,64.55,78.82000000000001,0.12,1031,0.5,16,1.1,8.3492,6.3725,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,9,30,1.1,55,847,346,0,-7.300000000000001,55,847,0,346,53.7,69.92,0.12,1032,0.5,25,1,17.7257,13.7281,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,10,30,2.8000000000000003,62,923,483,0,-7.300000000000001,62,923,0,483,47.230000000000004,62.89,0.12,1031,0.5,23,0.8,26.1490,20.3864,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,11,30,4,66,957,567,0,-7.2,66,957,0,567,43.910000000000004,58.44,0.12,1030,0.5,14,0.8,31.5363,24.6513,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,12,30,4.9,68,963,590,0,-7,68,963,0,590,41.87,57.21,0.12,1029,0.5,7,0.8,33.0298,25.8339,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,13,30,5.300000000000001,67,942,546,0,-6.800000000000001,67,942,0,546,41.31,59.410000000000004,0.12,1029,0.6000000000000001,11,0.8,30.2045,23.5984,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,14,30,5,62,896,445,0,-6.5,62,896,0,445,43.06,64.68,0.12,1028,0.6000000000000001,26,0.7000000000000001,23.7915,18.5235,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,15,30,3.2,53,804,297,0,-5.1000000000000005,53,804,0,297,54.6,72.32000000000001,0.12,1028,0.6000000000000001,42,0.7000000000000001,14.8843,11.4894,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,16,30,0.6000000000000001,37,593,123,0,-3.1,37,593,0,123,76.26,81.62,0.12,1028,0.6000000000000001,52,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,17,30,-1,0,0,0,7,-5.800000000000001,0,0,21,0,70.16,92.23,0.12,1029,0.5,58,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,18,30,-1.4000000000000001,0,0,0,0,-5.4,0,0,0,0,74.25,103.47,0.12,1029,0.5,61,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,19,30,-2.1,0,0,0,7,-5,0,0,0,0,80.56,115.16,0.12,1029,0.5,76,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,20,30,-2.3000000000000003,0,0,0,4,-4.7,0,0,0,0,83.67,127.03,0.12,1029,0.6000000000000001,85,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,21,30,-2.5,0,0,0,4,-4.5,0,0,0,0,85.96000000000001,138.79,0.12,1029,0.6000000000000001,94,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,22,30,-2.7,0,0,0,0,-4.5,0,0,0,0,87.15,149.88,0.12,1029,0.6000000000000001,101,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,22,23,30,-2.6,0,0,0,0,-4.7,0,0,0,0,85.76,158.86,0.12,1029,0.6000000000000001,105,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,0,30,-2.1,0,0,0,0,-4.7,0,0,0,0,82.60000000000001,161.95000000000002,0.12,1029,0.6000000000000001,102,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,1,30,-1.8,0,0,0,0,-4.7,0,0,0,0,80.64,156.63,0.12,1029,0.6000000000000001,64,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,2,30,-2,0,0,0,0,-4.6000000000000005,0,0,0,0,82.11,146.78,0.12,1028,0.6000000000000001,18,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,3,30,-2.7,0,0,0,0,-4.5,0,0,0,0,87.46000000000001,135.4,0.12,1028,0.6000000000000001,5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,4,30,-3,0,0,0,4,-4.4,0,0,0,0,90.39,123.56,0.12,1028,0.6000000000000001,8,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,5,30,-3,0,0,0,0,-4.3,0,0,0,0,90.93,111.7,0.12,1028,0.7000000000000001,12,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,6,30,-2.7,0,0,0,4,-4.2,0,0,0,0,89.08,100.10000000000001,0.12,1028,0.7000000000000001,12,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,7,30,-1.5,14,166,18,0,-4,12,109,21,15,82.83,88.63,0.12,1028,0.7000000000000001,9,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,8,30,0.5,45,647,172,7,-3.8000000000000003,71,182,100,107,72.89,78.69,0.12,1029,0.8,9,0.6000000000000001,5.1068,3.8985,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,9,30,2.2,60,813,341,7,-3.6,131,282,0,229,65.52,69.77,0.12,1029,0.8,14,0.5,11.7475,9.0998,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,10,30,3.3000000000000003,69,887,476,6,-3.4000000000000004,178,37,0,195,61.410000000000004,62.7,0.12,1028,0.8,17,0.4,10.5705,8.2421,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,11,30,3.9000000000000004,75,916,557,6,-2.9000000000000004,201,24,0,214,61.17,58.230000000000004,0.12,1028,0.9,13,0.30000000000000004,11.9161,9.3156,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,12,30,4.3,77,921,579,7,-2.3000000000000003,235,229,0,360,62.410000000000004,56.980000000000004,0.12,1027,0.9,182,0.2,20.1775,15.7832,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,13,30,4.3,76,902,538,7,-1.6,225,163,0,309,65.32000000000001,59.17,0.12,1026,0.9,194,0.2,17.1170,13.3750,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,14,30,3.8000000000000003,70,850,437,7,0,171,74,0,203,76.01,64.44,0.12,1026,1,36,0.4,10.8721,8.4664,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,15,30,2.7,60,750,291,6,-0.4,49,1,0,49,79.8,72.10000000000001,0.12,1026,1,47,0.6000000000000001,2.4607,1.9001,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,16,30,1.7000000000000002,41,526,119,7,-1.2000000000000002,47,22,100,50,80.98,81.42,0.12,1025,1,55,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,17,30,1,3,19,2,7,-1.4000000000000001,1,0,29,1,84.04,92.04,0.12,1026,1.1,61,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,18,30,0.7000000000000001,0,0,0,7,-1,0,0,0,0,88.49,103.29,0.12,1026,1.1,63,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,19,30,0.30000000000000004,0,0,0,7,-0.7000000000000001,0,0,0,0,93.2,114.98,0.13,1026,1.2000000000000002,64,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,20,30,-0.30000000000000004,0,0,0,7,-0.7000000000000001,0,0,0,0,96.84,126.85000000000001,0.13,1025,1.3,64,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,21,30,-0.8,0,0,0,0,-0.8,0,0,0,0,100,138.6,0.13,1025,1.3,61,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,22,30,-0.9,0,0,0,0,-0.9,0,0,0,0,100,149.68,0.13,1025,1.4000000000000001,54,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,23,23,30,-0.8,0,0,0,0,-0.8,0,0,0,0,100,158.62,0.13,1025,1.5,47,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,0,30,-0.4,0,0,0,0,-0.4,0,0,0,0,100,161.72,0.13,1024,1.6,42,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,1,30,0.2,0,0,0,0,0.2,0,0,0,0,100,156.48,0.13,1024,1.7000000000000002,37,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,2,30,0.6000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,99.9,146.67000000000002,0.13,1024,1.7000000000000002,32,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,3,30,0.6000000000000001,0,0,0,4,0.2,0,0,0,0,97.28,135.31,0.13,1024,1.8,31,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,4,30,0.5,0,0,0,8,0.1,0,0,0,0,96.97,123.48,0.13,1023,1.9000000000000001,34,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,5,30,0.5,0,0,0,7,0,0,0,0,0,96.67,111.62,0.13,1023,1.9000000000000001,35,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,6,30,0.5,0,0,0,7,0,0,0,0,0,96.54,100.01,0.13,1024,2,32,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,7,30,1,13,62,15,6,0,4,0,71,4,93.33,88.54,0.13,1024,2.1,32,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,8,30,2.1,62,459,153,6,0.5,33,0,100,33,89.28,78.56,0.13,1024,2.2,38,0.8,1.5756,1.2031,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,9,30,3.3000000000000003,86,649,312,7,1.5,142,120,0,184,88.14,69.61,0.13,1024,2.2,51,0.9,9.4524,7.3234,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,10,30,4.7,99,743,442,7,2.8000000000000003,200,108,0,250,87.34,62.51,0.13,1023,2.2,66,1,13.5690,10.5815,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,11,30,6.5,101,800,525,4,4.2,174,19,18,184,85.5,58.01,0.13,1022,2.2,80,1.1,10.2577,8.0200,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,12,30,8.6,94,831,550,3,6.1000000000000005,178,270,7,326,84.11,56.74,0.13,1021,2.2,89,1.2000000000000002,18.2940,14.3115,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,13,30,9.9,85,835,516,3,7.7,227,115,0,286,86.10000000000001,58.93,0.13,1020,2.2,95,1,15.8643,12.3977,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,14,30,10.3,75,797,422,4,8.700000000000001,169,172,0,244,89.85000000000001,64.21000000000001,0.13,1019,2.1,95,0.8,13.0896,10.1950,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,15,30,9.1,63,700,281,4,9.1,78,4,0,79,100,71.88,0.13,1018,2.1,93,0.7000000000000001,3.9754,3.0707,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,16,30,7.300000000000001,44,474,116,7,7.300000000000001,35,1,100,35,100,81.21000000000001,0.13,1017,2.1,92,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,17,30,6.5,2,14,2,8,6.5,1,0,29,1,100,91.84,0.13,1017,2.2,93,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,1,24,18,30,6.4,0,0,0,6,6.4,0,0,0,0,100,103.10000000000001,0.13,1017,2.2,94,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
