Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,1,1,17,30,5,0,0,0,8,4,0,0,0,0,94.61,95.8,0.124,1010,0.758,265.90000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,18,30,4,0,0,0,8,3,0,0,0,0,97.91,106.93,0.124,1010,0.654,274.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,19,30,3,0,0,0,1,2,0,0,0,0,99.86,118.54,0.123,1010,0.598,285,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,20,30,1,0,0,0,0,1,0,0,0,0,100,130.39000000000001,0.123,1010,0.5670000000000001,295.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,21,30,0,0,0,0,0,0,0,0,0,0,100,142.21,0.123,1010,0.535,300.8,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,22,30,0,0,0,0,0,0,0,0,0,0,100,153.5,0.123,1010,0.5,299.6,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,1,23,30,0,0,0,0,0,0,0,0,0,0,100,162.71,0.123,1010,0.481,299.40000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,0,30,0,0,0,0,0,0,0,0,0,0,97.56,164.99,0.123,1010,0.486,296,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,1,30,0,0,0,0,0,0,0,0,0,0,94.12,158.03,0.123,1010,0.521,293.5,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,2,30,-1,0,0,0,0,-1,0,0,0,0,98.01,147.33,0.123,1010,0.581,287.90000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,3,30,-1,0,0,0,0,-1,0,0,0,0,95.3,135.66,0.123,1010,0.648,284.90000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,4,30,-2,0,0,0,0,-2,0,0,0,0,100,123.77,0.123,1010,0.717,282,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,5,30,-2,0,0,0,0,-2,0,0,0,0,98.95,112.02,0.123,1010,0.771,278.40000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,6,30,-2,0,0,0,0,-2,0,0,0,0,97.67,100.64,0.123,1010,0.778,272.3,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,7,30,-1,0,0,0,1,-2,0,0,0,0,90.17,89.88,0.123,1010,0.744,264.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,8,30,1,42,605,146,0,-1,42,605,0,146,81.78,80.07000000000001,0.123,1010,0.6950000000000001,256.3,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,9,30,4,58,792,307,0,-1,58,792,0,307,68.11,71.64,0.123,1010,0.649,255.8,0.8,15.4830,11.9636,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,10,30,6,64,886,436,0,-1,64,886,0,436,56.72,65.17,0.123,1010,0.608,264.5,0.9,23.2263,18.0761,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,11,30,7,68,924,511,0,-1,68,924,0,511,53.18,61.31,0.123,1010,0.577,254.8,1,27.9496,21.8127,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,12,30,8,68,931,526,0,-1,68,931,0,526,51.06,60.57,0.123,1010,0.5700000000000001,250.20000000000002,1.1,28.9009,22.5652,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,13,30,8,66,910,478,0,-1,66,910,0,478,52.71,63.050000000000004,0.123,1010,0.586,251.60000000000002,1.2000000000000002,25.8504,20.1513,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,14,30,8,60,853,374,0,0,60,853,0,374,55,68.42,0.123,1010,0.603,251.70000000000002,1.1,19.4127,15.0610,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,15,30,6,48,736,225,0,0,48,736,0,225,69.52,76.03,0.123,1010,0.606,248.20000000000002,0.8,10.9081,8.3672,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,16,30,3,24,448,61,1,2,24,448,0,61,96.33,85.28,0.123,1010,0.593,237.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,17,30,2,0,0,0,0,1,0,0,0,0,94.52,95.66,0.123,1010,0.581,230.8,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,18,30,2,0,0,0,0,1,0,0,0,0,93.16,106.79,0.123,1010,0.578,229,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,19,30,1,0,0,0,0,0,0,0,0,0,99.63,118.4,0.123,1010,0.58,230.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,20,30,1,0,0,0,0,1,0,0,0,0,100,130.25,0.123,1010,0.583,233.10000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,21,30,1,0,0,0,0,0,0,0,0,0,100,142.07,0.123,1010,0.579,239,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,22,30,0,0,0,0,0,0,0,0,0,0,100,153.36,0.123,1010,0.559,249.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,2,23,30,0,0,0,0,0,0,0,0,0,0,100,162.58,0.123,1010,0.533,254.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,0,30,0,0,0,0,0,0,0,0,0,0,100,164.93,0.123,1010,0.509,247.20000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,1,30,0,0,0,0,0,-1,0,0,0,0,100,158.04,0.123,1010,0.482,237.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,2,30,-1,0,0,0,0,-1,0,0,0,0,100,147.37,0.123,1010,0.457,231.10000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,3,30,-1,0,0,0,0,-1,0,0,0,0,100,135.7,0.123,1010,0.44,229,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,4,30,-1,0,0,0,0,-1,0,0,0,0,100,123.82000000000001,0.123,1010,0.431,229.10000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,5,30,0,0,0,0,0,-1,0,0,0,0,100,112.06,0.123,1010,0.427,233,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,6,30,0,0,0,0,0,-1,0,0,0,0,98.41,100.68,0.123,1010,0.419,242.3,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,7,30,0,0,0,0,1,-1,0,0,0,0,87.39,89.9,0.123,1010,0.405,244.60000000000002,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,8,30,1,40,661,154,1,-1,40,661,0,154,83.36,80.07000000000001,0.123,1010,0.395,237.9,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,9,30,3,54,838,318,0,-1,54,838,0,318,74.46000000000001,71.62,0.123,1010,0.396,248.60000000000002,1.2000000000000002,16.0407,12.3949,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,10,30,6,61,914,446,0,0,61,914,0,446,62.2,65.13,0.123,1000,0.40900000000000003,262.40000000000003,1.2000000000000002,23.7660,18.4968,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,11,30,8,65,945,520,0,0,65,945,0,520,54.730000000000004,61.24,0.123,1000,0.438,265.40000000000003,1.1,28.4542,22.2076,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,12,30,9,67,945,533,0,0,67,945,0,533,51.63,60.47,0.123,1000,0.482,265.3,1.1,29.3031,22.8806,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,13,30,10,65,919,483,0,0,65,919,0,483,49.97,62.93,0.123,1000,0.528,265.8,1,26.1420,20.3803,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,14,30,10,60,858,378,0,1,60,858,0,378,57.620000000000005,68.28,0.123,1000,0.5650000000000001,263.8,0.8,19.6437,15.2425,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,15,30,8,49,730,228,1,3,49,730,0,228,74.85000000000001,75.89,0.123,1000,0.597,260.7,0.7000000000000001,11.0659,8.4904,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,16,30,6,26,430,62,3,3,26,430,4,62,84.44,85.14,0.123,1000,0.646,255.70000000000002,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,17,30,5,0,0,0,8,1,0,0,0,0,77.14,95.51,0.123,1000,0.72,261.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,18,30,4,0,0,0,8,1,0,0,0,0,83.25,106.65,0.123,1000,0.79,268.90000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,19,30,2,0,0,0,4,1,0,0,0,0,96.25,118.26,0.123,1000,0.8240000000000001,299.1,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,20,30,2,0,0,0,8,1,0,0,0,0,95.74000000000001,130.11,0.123,1000,0.811,345.3,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,21,30,2,0,0,0,8,0,0,0,0,0,96.71000000000001,141.93,0.123,1010,0.773,0.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,22,30,0,0,0,0,1,0,0,0,0,0,95.5,153.21,0.123,1010,0.743,4.6000000000000005,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,3,23,30,0,0,0,0,1,-1,0,0,0,0,91.38,162.45000000000002,0.123,1010,0.72,4.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,0,30,0,0,0,0,0,-1,0,0,0,0,89.79,164.86,0.123,1010,0.6960000000000001,0.6000000000000001,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,1,30,0,0,0,0,0,-1,0,0,0,0,88.7,158.04,0.123,1010,0.661,357.40000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,2,30,-1,0,0,0,0,-1,0,0,0,0,94.08,147.4,0.123,1010,0.615,356.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,3,30,-1,0,0,0,0,-2,0,0,0,0,92.38,135.74,0.123,1010,0.5720000000000001,355.1,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,4,30,-2,0,0,0,1,-2,0,0,0,0,98.59,123.86,0.123,1010,0.541,347.70000000000005,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,5,30,-2,0,0,0,4,-2,0,0,0,0,97.56,112.10000000000001,0.123,1010,0.524,341.3,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,6,30,-1,0,0,0,4,-2,0,0,0,0,96.18,100.7,0.123,1010,0.517,337.6,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,7,30,0,0,0,0,4,-2,0,0,0,0,87.91,89.91,0.123,1010,0.52,336.70000000000005,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,8,30,1,52,529,144,4,-2,65,263,4,110,82.86,80.07000000000001,0.123,1010,0.527,336.6,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,9,30,2,78,712,302,4,-3,104,407,0,233,73.15,71.60000000000001,0.123,1010,0.536,341,1.7000000000000002,11.7553,9.0837,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,10,30,2,85,822,432,4,-4,178,231,0,276,62.06,65.07000000000001,0.123,1010,0.546,342.6,1.9000000000000001,14.7138,11.4521,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,11,30,3,97,842,503,4,-5,216,125,0,277,59.5,61.15,0.123,1010,0.557,338.8,1.9000000000000001,15.1658,11.8371,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,12,30,3,97,853,519,4,-5,221,194,0,318,58.870000000000005,60.36,0.123,1010,0.5640000000000001,336.1,1.9000000000000001,17.4944,13.6609,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,13,30,2,93,829,472,4,-5,170,402,0,354,58.56,62.81,0.123,1010,0.5640000000000001,335.6,2,19.1754,14.9504,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,14,30,1,82,772,370,4,-5,102,0,4,102,62.09,68.14,0.123,1010,0.55,338,1.9000000000000001,5.3069,4.1185,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,15,30,0,58,689,227,4,-5,58,689,4,227,66.24,75.75,0.123,1010,0.514,340.8,1.6,11.0299,8.4650,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,16,30,0,27,436,65,1,-5,27,436,0,65,65.45,84.99,0.123,1010,0.455,341.8,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,17,30,0,0,0,0,0,-6,0,0,0,0,62.190000000000005,95.37,0.123,1010,0.397,339.6,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,18,30,-1,0,0,0,0,-7,0,0,0,0,63.57,106.5,0.123,1020,0.364,337.20000000000005,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,19,30,-2,0,0,0,0,-7,0,0,0,0,66.76,118.11,0.123,1020,0.356,336.90000000000003,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,20,30,-2,0,0,0,1,-7,0,0,0,0,65,129.97,0.123,1020,0.35100000000000003,338.6,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,21,30,-3,0,0,0,0,-8,0,0,0,0,66.96000000000001,141.78,0.123,1020,0.336,342.20000000000005,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,22,30,-3,0,0,0,0,-9,0,0,0,0,62.730000000000004,153.07,0.123,1020,0.314,347.40000000000003,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,4,23,30,-4,0,0,0,0,-10,0,0,0,0,63,162.3,0.123,1020,0.29,352.3,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,0,30,-4,0,0,0,0,-10,0,0,0,0,63.64,164.78,0.123,1020,0.27,355.1,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,1,30,-5,0,0,0,0,-11,0,0,0,0,59.870000000000005,158.03,0.123,1020,0.254,356.6,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,2,30,-6,0,0,0,0,-12,0,0,0,0,61.27,147.43,0.123,1020,0.23700000000000002,358.8,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,3,30,-6,0,0,0,0,-12,0,0,0,0,58.24,135.78,0.123,1020,0.221,2.1,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,4,30,-7,0,0,0,0,-13,0,0,0,0,59.86,123.89,0.123,1020,0.213,4,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,5,30,-7,0,0,0,0,-13,0,0,0,0,58.04,112.13,0.123,1030,0.212,3.7,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,6,30,-8,0,0,0,0,-13,0,0,0,0,62.050000000000004,100.72,0.123,1030,0.214,2.7,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,7,30,-7,0,0,0,1,-13,0,0,0,0,57.88,89.92,0.123,1030,0.217,2.1,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,8,30,-6,40,683,158,0,-13,40,683,0,158,54.69,80.06,0.123,1030,0.222,5.7,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,9,30,-4,55,854,325,0,-13,55,854,0,325,48.51,71.56,0.123,1030,0.229,11.8,1.6,16.4029,12.6759,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,10,30,-2,62,935,457,0,-12,62,935,0,457,43.65,65.01,0.123,1030,0.23700000000000002,15.9,1.5,24.3739,18.9718,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,11,30,-1,66,967,534,0,-12,66,967,0,534,42.58,61.07,0.123,1030,0.245,17.5,1.3,29.2511,22.8319,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,12,30,0,66,973,549,0,-11,66,973,0,549,41.37,60.24,0.123,1030,0.251,17.3,1.2000000000000002,30.2242,23.6029,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,13,30,0,63,956,502,0,-11,63,956,0,502,42.77,62.67,0.123,1030,0.254,18.1,1.1,27.2177,21.2227,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,14,30,0,58,904,396,0,-10,58,904,0,396,43.84,68,0.123,1030,0.255,20.5,0.9,20.6277,16.0109,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,15,30,-1,47,794,245,0,-10,47,794,0,245,48.71,75.60000000000001,0.123,1030,0.251,23.6,0.7000000000000001,11.9193,9.1501,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,16,30,-3,26,518,72,1,-6,26,518,0,72,74.2,84.84,0.123,1030,0.241,24.700000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,17,30,-4,0,0,0,0,-7,0,0,0,0,74.64,95.22,0.123,1030,0.228,28.200000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,18,30,-4,0,0,0,0,-7,0,0,0,0,75.77,106.36,0.123,1030,0.218,36.2,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,19,30,-4,0,0,0,0,-7,0,0,0,0,81.22,117.97,0.123,1030,0.21,43.900000000000006,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,20,30,-4,0,0,0,0,-7,0,0,0,0,81.39,129.82,0.123,1030,0.20600000000000002,50.400000000000006,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,21,30,-4,0,0,0,0,-7,0,0,0,0,82.11,141.64000000000001,0.123,1030,0.20400000000000001,57.1,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,22,30,-4,0,0,0,0,-7,0,0,0,0,76.31,152.92000000000002,0.123,1030,0.20500000000000002,62.7,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,5,23,30,-4,0,0,0,0,-7,0,0,0,0,75.75,162.15,0.123,1030,0.209,64.5,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,0,30,-4,0,0,0,0,-7,0,0,0,0,74.21000000000001,164.69,0.123,1030,0.217,59.5,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,1,30,-4,0,0,0,0,-8,0,0,0,0,73.02,158.02,0.123,1030,0.23,49.800000000000004,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,2,30,-4,0,0,0,0,-8,0,0,0,0,79.25,147.45000000000002,0.123,1030,0.248,40.400000000000006,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,3,30,-4,0,0,0,0,-7,0,0,0,0,80.61,135.8,0.123,1030,0.267,31.8,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,4,30,-4,0,0,0,0,-7,0,0,0,0,76.46000000000001,123.92,0.123,1030,0.28500000000000003,24.700000000000003,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,5,30,-4,0,0,0,0,-7,0,0,0,0,77.78,112.15,0.123,1030,0.3,22.400000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,6,30,-4,0,0,0,0,-7,0,0,0,0,78.91,100.74000000000001,0.123,1030,0.313,21,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,7,30,-3,0,0,0,1,-7,0,0,0,0,73.35000000000001,89.92,0.123,1030,0.325,16.900000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,8,30,-1,41,653,154,0,-8,41,653,0,154,58.94,80.04,0.123,1030,0.338,21.400000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,9,30,0,56,829,319,0,-8,56,829,0,319,51.99,71.52,0.123,1030,0.363,25.900000000000002,0.30000000000000004,16.1061,12.4472,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,10,30,2,64,907,448,0,-8,64,907,0,448,46.61,64.95,0.123,1030,0.406,19.200000000000003,0.1,23.9045,18.6074,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,11,30,3,67,937,522,0,-7,67,937,0,522,46.94,60.97,0.123,1020,0.47000000000000003,291.1,0.1,28.6114,22.3339,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,12,30,4,69,936,535,0,-6,69,936,0,535,47.730000000000004,60.120000000000005,0.123,1020,0.552,277.90000000000003,0.1,29.4743,23.0189,,,,,,,,,,,,,,,,,,,,,,
2016,1,6,13,30,4,69,903,485,0,-5,69,903,0,485,51.120000000000005,62.53,0.123,1020,0.646,270.3,0.1,26.3204,20.5250,,,,,,,,,,,,,,,,,,,,,,
